Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,9,9,45,18,5.0,11
2,United Kingdom,Western Europe,5,3,13,4,2.6,10
3,Germany,Western Europe,4,3,13,1,3.25,6
4,Canada,Northern America,2,2,18,2,9.0,7
5,Ireland,Western Europe,1,1,14,7,14.0,3
6,Italy,Western Europe,1,1,6,4,6.0,6
7,Japan,Asiatic Region,1,1,3,1,3.0,4
8,Sweden,Western Europe,1,1,10,0,10.0,4
9,Singapore,Asiatic Region,1,1,2,0,2.0,4
10,Australia,Pacific Region,1,1,0,0,0.0,4
11,South Africa,Africa,1,1,5,0,5.0,2
12,Switzerland,Western Europe,1,1,10,0,10.0,2
13,France,Western Europe,1,1,5,0,5.0,4
14,Hungary,Eastern Europe,1,1,6,1,6.0,2
