Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,2093,2074,21414,12981,10.23,120
2,United States,Northern America,913,779,22896,6828,25.08,179
3,India,Asiatic Region,419,410,9560,4652,22.82,124
4,Germany,Western Europe,373,309,8487,1417,22.75,117
5,United Kingdom,Western Europe,262,193,6680,1156,25.5,106
6,Japan,Asiatic Region,219,211,4930,812,22.51,107
7,Australia,Pacific Region,215,170,3320,704,15.44,81
8,Brazil,Latin America,206,196,4083,2313,19.82,88
9,South Korea,Asiatic Region,181,168,4781,1562,26.41,99
10,Italy,Western Europe,168,159,6288,1043,37.43,91
11,Iran,Middle East,155,149,2573,1034,16.6,82
12,Nigeria,Africa,126,126,2504,630,19.87,55
13,Canada,Northern America,115,100,4040,454,35.13,93
14,France,Western Europe,112,107,1812,268,16.18,75
15,Taiwan,Asiatic Region,103,102,2919,654,28.34,89
16,Switzerland,Western Europe,93,77,3713,351,39.92,74
17,Spain,Western Europe,92,85,1468,322,15.96,78
18,Austria,Western Europe,69,53,1100,172,15.94,57
19,Turkey,Middle East,68,63,1523,482,22.4,65
20,Hong Kong,Asiatic Region,67,63,1673,225,24.97,75
21,Thailand,Asiatic Region,66,64,2169,433,32.86,71
22,South Africa,Africa,46,45,1168,293,25.39,63
23,Malaysia,Asiatic Region,46,46,1665,605,36.2,82
24,Mexico,Latin America,43,42,649,201,15.09,59
25,Pakistan,Asiatic Region,42,41,734,210,17.48,60
26,Egypt,Africa/Middle East,40,39,1350,149,33.75,61
27,Argentina,Latin America,37,36,394,153,10.65,46
28,Sweden,Western Europe,33,31,1126,144,34.12,68
29,Norway,Western Europe,32,31,2491,148,77.84,49
30,Cameroon,Africa,28,28,672,160,24.0,48
31,Chile,Latin America,27,26,290,102,10.74,33
32,Ireland,Western Europe,25,21,1529,33,61.16,28
33,Netherlands,Western Europe,25,24,2362,148,94.48,69
34,Denmark,Western Europe,24,23,2015,170,83.96,58
35,Greece,Western Europe,23,18,1742,50,75.74,47
36,New Zealand,Pacific Region,23,14,507,34,22.04,53
37,Viet Nam,Asiatic Region,20,19,436,45,21.8,42
38,Belgium,Western Europe,20,20,646,58,32.3,65
39,Israel,Middle East,20,17,393,48,19.65,54
40,Indonesia,Asiatic Region,20,19,654,117,32.7,53
41,Portugal,Western Europe,18,17,371,91,20.61,52
42,Cuba,Latin America,18,18,242,36,13.44,25
43,Poland,Eastern Europe,17,17,449,111,26.41,50
44,Venezuela,Latin America,16,15,241,33,15.06,21
45,Algeria,Africa,15,15,333,93,22.2,32
46,Tunisia,Africa,15,15,304,63,20.27,35
47,Colombia,Latin America,13,13,245,73,18.85,34
48,Saudi Arabia,Middle East,12,12,247,48,20.58,58
49,Bulgaria,Eastern Europe,11,11,325,32,29.55,36
50,Peru,Latin America,10,9,185,25,18.5,28
51,Bangladesh,Asiatic Region,10,10,275,27,27.5,46
52,Finland,Western Europe,10,10,593,57,59.3,40
53,Ethiopia,Africa,9,9,634,287,70.44,46
54,Russian Federation,Eastern Europe,9,9,159,53,17.67,41
55,Singapore,Asiatic Region,9,8,208,18,23.11,45
56,Kenya,Africa,8,8,187,32,23.38,39
57,Morocco,Africa,8,8,443,40,55.38,36
58,Macao,Asiatic Region,8,8,243,9,30.38,47
59,Serbia,Eastern Europe,8,8,111,36,13.88,38
60,Sudan,Africa,8,8,139,21,17.38,25
61,Lebanon,Middle East,7,7,92,29,13.14,25
62,Philippines,Asiatic Region,6,6,159,10,26.5,31
63,Tanzania,Africa,6,6,135,18,22.5,31
64,Costa Rica,Latin America,5,5,47,2,9.4,24
65,Czech Republic,Eastern Europe,5,5,51,9,10.2,39
66,Iraq,Middle East,5,5,140,5,28.0,23
67,Sri Lanka,Asiatic Region,5,5,79,5,15.8,27
68,French Polynesia,Pacific Region,5,4,58,5,11.6,10
69,Romania,Eastern Europe,5,5,17,0,3.4,31
70,Hungary,Eastern Europe,5,5,127,16,25.4,46
71,Panama,Latin America,5,5,176,5,35.2,33
72,Mongolia,Asiatic Region,4,4,56,3,14.0,16
73,Trinidad and Tobago,Latin America,4,2,144,5,36.0,23
74,Lithuania,Eastern Europe,4,4,86,9,21.5,25
75,Jamaica,Latin America,4,4,31,12,7.75,16
76,Albania,Eastern Europe,4,4,5,0,1.25,4
77,Burkina Faso,Africa,3,3,41,4,13.67,17
78,Papua New Guinea,Pacific Region,3,3,31,5,10.33,22
79,Gabon,Africa,3,3,20,1,6.67,10
80,Uganda,Africa,3,3,100,16,33.33,24
81,Ghana,Africa,3,3,50,3,16.67,25
82,Croatia,Eastern Europe,3,3,56,3,18.67,24
83,Botswana,Africa,2,2,23,8,11.5,19
84,Laos,Asiatic Region,2,2,68,8,34.0,15
85,Madagascar,Africa,2,2,48,4,24.0,31
86,Mali,Africa,2,2,28,3,14.0,21
87,Mozambique,Africa,2,2,82,18,41.0,14
88,Nepal,Asiatic Region,2,2,117,6,58.5,33
89,United Arab Emirates,Middle East,2,2,7,0,3.5,25
90,Puerto Rico,Latin America,2,1,25,1,12.5,25
91,Yemen,Middle East,2,2,135,6,67.5,20
92,Slovenia,Eastern Europe,2,2,10,1,5.0,20
93,Slovakia,Eastern Europe,2,2,99,5,49.5,23
94,Guam,Pacific Region,2,2,49,1,24.5,27
95,Guatemala,Latin America,2,2,10,0,5.0,11
96,Uruguay,Latin America,2,2,76,0,38.0,14
97,Ecuador,Latin America,2,2,42,4,21.0,20
98,Estonia,Eastern Europe,2,2,50,9,25.0,15
99,Benin,Africa,1,1,9,0,9.0,19
100,Paraguay,Latin America,1,1,0,0,0.0,13
101,Reunion,Africa,1,0,0,0,0.0,0
102,Cyprus,Western Europe,1,1,18,0,18.0,17
103,Dominican Republic,Latin America,1,1,42,0,42.0,9
104,Malta,Western Europe,1,1,21,1,21.0,8
105,Honduras,Latin America,1,1,6,0,6.0,3
106,Netherlands Antilles,Latin America,1,1,5,0,5.0,1
107,Bahrain,Middle East,1,1,39,0,39.0,8
108,Guadeloupe,Latin America,1,1,0,0,0.0,6
109,Bosnia and Herzegovina,Eastern Europe,1,1,10,2,10.0,9
110,Jordan,Middle East,1,1,11,0,11.0,30
111,Suriname,Latin America,1,1,27,0,27.0,15
112,Syrian Arab Republic,Middle East,1,1,9,0,9.0,6
113,Togo,Africa,1,1,6,5,6.0,10
114,Uzbekistan,Asiatic Region,1,1,19,0,19.0,19
115,British Indian Ocean Territory,Africa,1,1,1,0,1.0,1
116,Luxembourg,Western Europe,1,1,42,3,42.0,10
117,Liberia,Africa,1,1,9,0,9.0,1
118,Grenada,Latin America,1,1,37,0,37.0,3
119,Bahamas,Latin America,1,1,0,0,0.0,0
120,Belarus,Eastern Europe,1,1,16,16,16.0,13
121,Nicaragua,Latin America,1,1,6,1,6.0,2
122,Fiji,Pacific Region,1,1,44,0,44.0,11
123,New Caledonia,Pacific Region,1,1,15,0,15.0,20
124,Namibia,Africa,1,1,20,12,20.0,11
125,Bolivia,Latin America,1,1,10,0,10.0,24
126,Kuwait,Middle East,1,1,7,1,7.0,14
127,Ukraine,Eastern Europe,1,1,3,0,3.0,23
128,Palestine,Middle East,1,1,2,1,2.0,26
