Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,7993,7286,526456,287819,65.86,687
2,United Kingdom,Western Europe,2614,2158,119257,32590,45.62,447
3,Germany,Western Europe,1614,1510,49138,12536,30.44,322
4,Canada,Northern America,936,847,55518,9535,59.31,343
5,France,Western Europe,810,768,18199,3422,22.47,233
6,Australia,Pacific Region,789,706,45864,10018,58.13,334
7,Italy,Western Europe,696,635,26597,5384,38.21,256
8,Netherlands,Western Europe,542,504,34742,6015,64.1,320
9,Japan,Asiatic Region,464,409,13731,2763,29.59,187
10,Spain,Western Europe,442,417,9650,2046,21.83,220
11,Sweden,Western Europe,343,317,16088,2609,46.9,238
12,Switzerland,Western Europe,314,291,13537,1227,43.11,236
13,Israel,Middle East,252,233,12684,1558,50.33,195
14,Austria,Western Europe,249,227,8008,816,32.16,156
15,Brazil,Latin America,225,214,5076,1506,22.56,188
16,Finland,Western Europe,188,181,8017,858,42.64,184
17,Poland,Eastern Europe,181,177,2281,549,12.6,114
18,Belgium,Western Europe,157,147,6729,733,42.86,212
19,Norway,Western Europe,125,121,13133,1386,105.06,184
20,New Zealand,Pacific Region,122,114,8727,646,71.53,185
21,Turkey,Middle East,118,109,4027,822,34.13,119
22,Czech Republic,Eastern Europe,117,115,521,195,4.45,85
23,Denmark,Western Europe,111,100,5212,602,46.95,184
24,Ireland,Western Europe,101,82,3204,308,31.72,166
25,Taiwan,Asiatic Region,88,75,3605,775,40.97,126
26,India,Asiatic Region,77,57,2273,549,29.52,131
27,Russian Federation,Eastern Europe,74,69,1330,274,17.97,85
28,Hong Kong,Asiatic Region,72,68,2660,459,36.94,139
29,Mexico,Latin America,68,62,1913,256,28.13,113
30,South Africa,Africa,61,56,3054,398,50.07,139
31,South Korea,Asiatic Region,59,56,2799,396,47.44,133
32,Greece,Western Europe,54,50,3585,204,66.39,122
33,Chile,Latin America,52,51,630,135,12.12,81
34,Croatia,Eastern Europe,52,52,319,53,6.13,67
35,China,Asiatic Region,42,39,1985,621,47.26,180
36,Hungary,Eastern Europe,39,36,1338,162,34.31,112
37,Argentina,Latin America,31,27,864,155,27.87,94
38,Saudi Arabia,Middle East,29,25,311,57,10.72,62
39,Slovakia,Eastern Europe,24,24,136,26,5.67,44
40,Iran,Middle East,22,22,929,165,42.23,92
41,Singapore,Asiatic Region,20,15,504,57,25.2,110
42,Romania,Eastern Europe,18,18,602,7,33.44,85
43,Iceland,Western Europe,14,14,831,20,59.36,69
44,Slovenia,Eastern Europe,13,13,1085,60,83.46,68
45,Portugal,Western Europe,13,13,616,111,47.38,113
46,Colombia,Latin America,11,11,524,11,47.64,91
47,Nigeria,Africa,11,11,255,50,23.18,78
48,Oman,Middle East,9,8,198,41,22.0,27
49,Estonia,Eastern Europe,8,7,158,12,19.75,69
50,Bulgaria,Eastern Europe,8,8,251,4,31.38,66
51,Egypt,Africa/Middle East,8,8,238,17,29.75,64
52,Thailand,Asiatic Region,8,7,211,45,26.38,73
53,United Arab Emirates,Middle East,7,7,339,17,48.43,45
54,Lebanon,Middle East,7,7,350,17,50.0,79
55,Sri Lanka,Asiatic Region,7,5,114,23,16.29,41
56,Venezuela,Latin America,6,4,292,8,48.67,36
57,Peru,Latin America,6,5,62,7,10.33,50
58,Pakistan,Asiatic Region,6,6,241,55,40.17,63
59,Puerto Rico,Latin America,5,5,733,7,146.6,62
60,Belarus,Eastern Europe,5,5,145,7,29.0,26
61,Ukraine,Eastern Europe,5,5,121,16,24.2,42
62,Serbia,Eastern Europe,5,5,290,6,58.0,55
63,Uruguay,Latin America,5,4,84,25,16.8,29
64,Qatar,Middle East,4,4,12,5,3.0,37
65,Georgia,Eastern Europe,4,4,98,0,24.5,42
66,Tunisia,Africa,4,4,30,6,7.5,34
67,Costa Rica,Latin America,4,4,144,23,36.0,30
68,Jordan,Middle East,4,4,18,1,4.5,46
69,Kuwait,Middle East,4,4,81,26,20.25,36
70,Cyprus,Western Europe,3,3,153,3,51.0,42
71,Palestine,Middle East,3,3,57,9,19.0,31
72,Botswana,Africa,3,2,63,1,21.0,17
73,Malaysia,Asiatic Region,3,2,53,4,17.67,60
74,Cuba,Latin America,3,3,16,1,5.33,30
75,Morocco,Africa,3,3,204,7,68.0,30
76,Bosnia and Herzegovina,Eastern Europe,3,3,227,4,75.67,31
77,Sudan,Africa,2,2,19,1,9.5,18
78,Martinique,Latin America,2,2,11,0,5.5,10
79,Zambia,Africa,2,2,107,7,53.5,29
80,Zimbabwe,Africa,2,2,80,8,40.0,28
81,Guatemala,Latin America,2,2,73,5,36.5,19
82,Tanzania,Africa,2,2,170,32,85.0,30
83,Uganda,Africa,2,2,19,9,9.5,52
84,Faroe Islands,Western Europe,2,2,69,3,34.5,10
85,Iraq,Middle East,2,2,0,0,0.0,40
86,Jamaica,Latin America,2,2,132,15,66.0,23
87,Ethiopia,Africa,2,2,58,36,29.0,46
88,Ecuador,Latin America,2,2,40,1,20.0,22
89,Kenya,Africa,2,2,45,3,22.5,46
90,Guam,Pacific Region,2,2,34,0,17.0,13
91,Philippines,Asiatic Region,2,1,196,1,98.0,37
92,Libya,Africa,2,2,2,0,1.0,11
93,Cameroon,Africa,1,1,52,10,52.0,14
94,Indonesia,Asiatic Region,1,1,10,4,10.0,38
95,Lithuania,Eastern Europe,1,1,0,0,0.0,51
96,Luxembourg,Western Europe,1,1,49,0,49.0,54
97,Macao,Asiatic Region,1,1,64,0,64.0,49
98,Malta,Western Europe,1,1,30,3,30.0,29
99,Mauritius,Africa,1,1,36,1,36.0,9
100,Algeria,Africa,1,1,90,0,90.0,14
101,Panama,Latin America,1,1,109,3,109.0,26
102,Dominican Republic,Latin America,1,1,114,0,114.0,19
103,Palau,Pacific Region,1,1,53,2,53.0,7
104,Côte d’Ivoire,Africa,1,1,2,0,2.0,8
105,Bolivia,Latin America,1,1,0,0,0.0,10
106,Syrian Arab Republic,Middle East,1,1,4,0,4.0,20
107,Bangladesh,Asiatic Region,1,1,35,1,35.0,47
108,Barbados,Latin America,1,1,2,0,2.0,14
109,Trinidad and Tobago,Latin America,1,0,0,0,0.0,32
110,Azerbaijan,Eastern Europe,1,1,7,0,7.0,12
111,Armenia,Eastern Europe,1,1,0,0,0.0,14
