Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,10074,10016,325654,191661,32.33,681
2,China,Asiatic Region,3888,3873,65189,36172,16.77,270
3,Germany,Western Europe,3787,3763,140802,51219,37.18,467
4,United Kingdom,Western Europe,3759,3732,151211,56002,40.23,465
5,France,Western Europe,2864,2841,101400,30963,35.41,407
6,Italy,Western Europe,2212,2207,74071,25101,33.49,356
7,Japan,Asiatic Region,1698,1687,50142,13540,29.53,311
8,Spain,Western Europe,1558,1552,61771,16382,39.65,308
9,Russian Federation,Eastern Europe,1416,1412,23634,7384,16.69,229
10,Canada,Northern America,1302,1296,50578,9891,38.85,344
11,Netherlands,Western Europe,1290,1284,51625,13178,40.02,326
12,Australia,Pacific Region,1269,1265,53656,13902,42.28,316
13,India,Asiatic Region,952,949,18414,6067,19.34,176
14,Chile,Latin America,933,932,35748,9657,38.32,246
15,Switzerland,Western Europe,880,872,40835,8131,46.4,289
16,Sweden,Western Europe,658,655,26814,5165,40.75,229
17,Brazil,Latin America,596,593,19763,4006,33.16,188
18,South Korea,Asiatic Region,586,585,16375,2742,27.94,179
19,Belgium,Western Europe,549,544,20583,3750,37.49,199
20,Poland,Eastern Europe,520,519,14122,3940,27.16,198
21,Israel,Middle East,499,493,14037,2343,28.13,206
22,Denmark,Western Europe,466,464,23883,3723,51.25,211
23,Austria,Western Europe,440,423,14266,1813,32.42,175
24,Mexico,Latin America,417,412,12988,2514,31.15,172
25,Taiwan,Asiatic Region,415,414,12803,2440,30.85,169
26,South Africa,Africa,412,409,17265,3108,41.91,189
27,Finland,Western Europe,358,356,12227,1998,34.15,163
28,Ukraine,Eastern Europe,298,298,2879,666,9.66,118
29,Norway,Western Europe,272,271,9519,1767,35.0,158
30,Czech Republic,Eastern Europe,265,261,5485,1160,20.7,127
31,Portugal,Western Europe,246,242,7161,1301,29.11,157
32,Argentina,Latin America,224,221,5136,1024,22.93,121
33,Greece,Western Europe,214,211,6644,1073,31.05,137
34,Hungary,Eastern Europe,188,183,7002,952,37.24,150
35,Turkey,Middle East,177,175,3503,499,19.79,94
36,New Zealand,Pacific Region,172,172,7215,1080,41.95,136
