Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3116040,3098047,30111986,19545098,9.66,707
2,United States,Northern America,2365078,2306665,44306022,13976294,18.73,1212
3,Japan,Asiatic Region,776033,764751,8185370,2150807,10.55,535
4,India,Asiatic Region,657761,635687,6198957,2332352,9.42,414
5,Germany,Western Europe,646664,629120,9276256,2068719,14.34,636
6,United Kingdom,Western Europe,583399,565446,10980383,1981342,18.82,689
7,France,Western Europe,429200,420627,6861341,1393170,15.99,522
8,South Korea,Asiatic Region,429047,424692,6061264,1106249,14.13,474
9,Italy,Western Europe,383213,369927,6171439,1514491,16.1,486
10,Canada,Northern America,361402,353285,6601378,995511,18.27,547
11,Russian Federation,Eastern Europe,331416,324173,1751206,759863,5.28,254
12,Taiwan,Asiatic Region,262529,259605,3472588,600377,13.23,377
13,Spain,Western Europe,251952,245146,4317749,830564,17.14,454
14,Australia,Pacific Region,250973,243898,5099515,812998,20.32,507
15,Iran,Middle East,198686,197022,2892650,844966,14.56,279
16,Brazil,Latin America,169200,166228,1875370,430367,11.08,286
17,Poland,Eastern Europe,167778,163533,1498552,457811,8.93,252
18,Netherlands,Western Europe,160827,156062,3326993,441792,20.69,466
19,Malaysia,Asiatic Region,139221,136509,1395112,330908,10.02,266
20,Turkey,Middle East,135639,133275,2002409,388225,14.76,303
21,Sweden,Western Europe,126809,123319,2451172,326468,19.33,382
22,Singapore,Asiatic Region,122518,119904,2929674,290007,23.91,451
23,Switzerland,Western Europe,120601,117256,2839097,345103,23.54,468
24,Hong Kong,Asiatic Region,116194,114044,2807946,302545,24.17,413
25,Belgium,Western Europe,102514,99896,1940541,254957,18.93,380
26,Portugal,Western Europe,88545,85018,1422890,247875,16.07,287
27,Ukraine,Eastern Europe,83609,81792,382282,171655,4.57,136
28,Romania,Eastern Europe,81284,80060,526603,142497,6.48,180
29,Czech Republic,Eastern Europe,80810,79573,694206,169930,8.59,211
30,Austria,Western Europe,79726,77058,1156677,168749,14.51,291
31,Greece,Western Europe,77247,75042,1298684,192603,16.81,294
32,Saudi Arabia,Middle East,76106,75025,1183282,215188,15.55,283
33,Finland,Western Europe,75495,73967,1198264,173651,15.87,297
