Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,155946,155457,1453816,906126,9.32,707
2,United States,Northern America,92761,90383,2160579,716793,23.29,1212
3,Japan,Asiatic Region,31089,30706,405963,102320,13.06,535
4,Germany,Western Europe,24732,24162,509950,116334,20.62,636
5,United Kingdom,Western Europe,21505,20820,487387,91066,22.66,689
6,South Korea,Asiatic Region,18734,18597,343540,65158,18.34,474
7,France,Western Europe,18415,18114,407219,79788,22.11,522
8,India,Asiatic Region,17903,17733,292051,107310,16.31,414
9,Canada,Northern America,14301,14000,331921,50965,23.21,547
10,Taiwan,Asiatic Region,14093,13993,202634,35854,14.38,377
11,Italy,Western Europe,13994,13693,307437,78393,21.97,486
12,Spain,Western Europe,11153,10947,259292,50032,23.25,454
13,Iran,Middle East,10200,10157,182441,52149,17.89,279
14,Australia,Pacific Region,9869,9642,240459,42157,24.37,507
15,Russian Federation,Eastern Europe,7528,7469,57623,25757,7.65,254
16,Netherlands,Western Europe,6617,6330,162577,23001,24.57,466
17,Brazil,Latin America,6327,6266,91231,22295,14.42,286
18,Malaysia,Asiatic Region,5669,5628,82821,21168,14.61,266
19,Poland,Eastern Europe,5630,5560,67860,22713,12.05,252
20,Turkey,Middle East,5431,5372,116464,21023,21.44,303
21,Sweden,Western Europe,4928,4845,129054,17832,26.19,382
22,Switzerland,Western Europe,4802,4694,157063,17705,32.71,468
23,Singapore,Asiatic Region,4697,4587,140013,14118,29.81,451
24,Belgium,Western Europe,4308,4211,101328,14017,23.52,380
25,Hong Kong,Asiatic Region,4237,4158,131542,14245,31.05,413
26,Romania,Eastern Europe,3713,3671,32649,8240,8.79,180
27,Portugal,Western Europe,3449,3373,82924,14427,24.04,287
28,Czech Republic,Eastern Europe,3330,3300,36460,9692,10.95,211
29,Austria,Western Europe,3260,3164,60237,9364,18.48,291
30,Greece,Western Europe,3083,3002,63926,9744,20.73,294
31,Mexico,Latin America,2866,2838,35615,6993,12.43,216
32,Finland,Western Europe,2788,2754,56824,8556,20.38,297
33,Denmark,Western Europe,2517,2460,70001,9214,27.81,357
34,Ukraine,Eastern Europe,2428,2402,14696,5935,6.05,136
35,Norway,Western Europe,2276,2234,55598,8014,24.43,264
36,Israel,Middle East,2216,2161,70120,7433,31.64,324
37,Thailand,Asiatic Region,2185,2173,28942,3994,13.25,188
38,Egypt,Africa/Middle East,2009,1999,36909,6747,18.37,207
39,Saudi Arabia,Middle East,1866,1850,47396,6880,25.4,283
40,Ireland,Western Europe,1727,1651,42311,4720,24.5,271
41,South Africa,Africa,1547,1521,32799,4554,21.2,198
42,New Zealand,Pacific Region,1469,1435,31282,4350,21.29,233
43,Algeria,Africa,1318,1307,16945,3604,12.86,157
44,Serbia,Eastern Europe,1263,1255,16735,3828,13.25,143
45,Hungary,Eastern Europe,1255,1225,15254,2894,12.15,185
