Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,164402,163802,1577955,999942,9.6,707
2,United States,Northern America,91712,89230,1995293,667629,21.76,1212
3,Japan,Asiatic Region,30207,29803,334417,95421,11.07,535
4,Germany,Western Europe,26382,25762,462573,112276,17.53,636
5,United Kingdom,Western Europe,21446,20703,486704,92942,22.69,689
6,India,Asiatic Region,20644,20434,306436,117030,14.84,414
7,South Korea,Asiatic Region,19432,19220,354857,67159,18.26,474
8,France,Western Europe,18799,18420,350165,77535,18.63,522
9,Italy,Western Europe,14993,14604,317497,85519,21.18,486
10,Canada,Northern America,14600,14278,329191,52699,22.55,547
11,Taiwan,Asiatic Region,13457,13311,195353,32691,14.52,377
12,Spain,Western Europe,11605,11360,256408,50894,22.09,454
13,Australia,Pacific Region,10247,10011,260930,43771,25.46,507
14,Iran,Middle East,9902,9867,186076,53274,18.79,279
15,Russian Federation,Eastern Europe,7510,7447,58824,26713,7.83,254
16,Brazil,Latin America,7106,7028,95505,24819,13.44,286
17,Netherlands,Western Europe,6988,6758,169632,24173,24.27,466
18,Malaysia,Asiatic Region,6681,6624,98480,23101,14.74,266
19,Poland,Eastern Europe,6572,6517,72793,26930,11.08,252
20,Sweden,Western Europe,5243,5138,123528,18747,23.56,382
21,Turkey,Middle East,5042,4983,104445,19681,20.71,303
22,Switzerland,Western Europe,4953,4770,153277,20791,30.95,468
23,Singapore,Asiatic Region,4669,4560,158253,15755,33.89,451
24,Belgium,Western Europe,4606,4519,100358,14524,21.79,380
25,Hong Kong,Asiatic Region,4521,4387,133269,14959,29.48,413
26,Romania,Eastern Europe,4052,4025,35269,9452,8.7,180
27,Portugal,Western Europe,3856,3759,93862,16484,24.34,287
28,Czech Republic,Eastern Europe,3763,3736,35868,11080,9.53,211
29,Austria,Western Europe,3338,3213,54211,9249,16.24,291
30,Greece,Western Europe,3238,3154,65505,10408,20.23,294
31,Mexico,Latin America,2984,2908,39579,7297,13.26,216
32,Finland,Western Europe,2779,2713,51563,8138,18.55,297
33,Denmark,Western Europe,2620,2562,76249,10909,29.1,357
34,Ukraine,Eastern Europe,2551,2425,14448,6721,5.66,136
35,Thailand,Asiatic Region,2524,2500,31637,4620,12.53,188
36,Norway,Western Europe,2431,2349,49634,8305,20.42,264
37,Israel,Middle East,2326,2265,47809,7432,20.55,324
38,Egypt,Africa/Middle East,2317,2298,36711,7415,15.84,207
39,Saudi Arabia,Middle East,2124,2101,50296,7992,23.68,283
40,Serbia,Eastern Europe,1783,1766,18939,4913,10.62,143
41,Ireland,Western Europe,1733,1697,60814,6028,35.09,271
42,South Africa,Africa,1619,1597,23959,4913,14.8,198
43,New Zealand,Pacific Region,1460,1427,31461,3897,21.55,233
44,Slovakia,Eastern Europe,1446,1440,14482,4682,10.02,137
45,Algeria,Africa,1363,1358,17390,3701,12.76,157
46,Hungary,Eastern Europe,1320,1297,18854,4250,14.28,185
47,Pakistan,Asiatic Region,1223,1209,22542,5175,18.43,188
48,Tunisia,Africa,1182,1178,14805,3380,12.53,133
49,Colombia,Latin America,1148,1138,14892,2833,12.97,146
50,Slovenia,Eastern Europe,1026,1011,18043,3322,17.59,177
51,Chile,Latin America,1023,999,20132,3966,19.68,186
52,Argentina,Latin America,1017,1001,18127,3169,17.82,163
53,Croatia,Eastern Europe,960,940,9935,1863,10.35,133
54,Indonesia,Asiatic Region,907,902,9604,2151,10.59,117
55,United Arab Emirates,Middle East,865,833,16734,1773,19.35,172
56,Bangladesh,Asiatic Region,793,790,7795,1147,9.83,132
57,Lithuania,Eastern Europe,776,770,7619,1878,9.82,114
58,Viet Nam,Asiatic Region,636,635,11802,1890,18.56,151
59,Nigeria,Africa,618,612,4990,1120,8.07,113
60,Latvia,Eastern Europe,599,596,2681,891,4.48,74
61,Morocco,Africa,542,536,8770,2086,16.18,121
62,Bulgaria,Eastern Europe,515,508,5389,932,10.46,123
63,Estonia,Eastern Europe,508,507,6411,1234,12.62,106
64,Jordan,Middle East,473,469,5395,782,11.41,130
65,Belarus,Eastern Europe,419,415,5661,1539,13.51,115
66,Iraq,Middle East,372,371,4396,887,11.82,110
67,Lebanon,Middle East,362,349,5672,582,15.67,114
68,Cyprus,Western Europe,360,355,9276,814,25.77,139
69,Qatar,Middle East,339,338,5323,779,15.7,142
70,Macao,Asiatic Region,288,276,5735,935,19.91,133
71,Venezuela,Latin America,286,283,1886,248,6.59,95
72,Luxembourg,Western Europe,237,223,4731,523,19.96,120
73,Oman,Middle East,206,203,3656,337,17.75,102
74,Kuwait,Middle East,189,186,3069,260,16.24,124
75,Philippines,Asiatic Region,175,173,1318,231,7.53,83
76,Bosnia and Herzegovina,Eastern Europe,172,171,1095,143,6.37,63
77,Cuba,Latin America,162,154,2493,259,15.39,84
78,Puerto Rico,Latin America,146,144,2693,96,18.45,78
79,Armenia,Eastern Europe,144,141,3772,1127,26.19,99
80,Macedonia,Eastern Europe,142,142,980,177,6.9,61
81,Moldova,Eastern Europe,133,132,1388,330,10.44,68
82,Iceland,Western Europe,130,128,2399,579,18.45,111
83,Azerbaijan,Eastern Europe,130,129,2443,923,18.79,80
84,Kazakhstan,Asiatic Region,124,124,2079,425,16.77,71
85,Uruguay,Latin America,119,119,1042,209,8.76,56
86,Sri Lanka,Asiatic Region,106,105,1070,135,10.09,81
87,Montenegro,Eastern Europe,88,86,1154,228,13.11,60
88,Peru,Latin America,85,85,1491,107,17.54,64
89,Georgia,Eastern Europe,85,82,3442,932,40.49,84
90,Ghana,Africa,83,83,1060,146,12.77,65
91,Cameroon,Africa,80,80,910,180,11.38,62
92,Palestine,Middle East,79,78,1338,184,16.94,70
93,Libya,Africa,79,78,697,12,8.82,56
94,Sudan,Africa,73,73,570,57,7.81,51
95,Malta,Western Europe,68,65,810,76,11.91,57
96,Kenya,Africa,62,60,1214,77,19.58,62
97,Costa Rica,Latin America,58,56,764,120,13.17,50
98,Ecuador,Latin America,55,55,1136,121,20.65,78
99,Bahrain,Middle East,48,46,795,36,16.56,63
100,Syrian Arab Republic,Middle East,46,46,623,36,13.54,56
101,North Korea,Asiatic Region,45,45,94,5,2.09,32
102,Yemen,Middle East,43,43,424,48,9.86,59
103,Uzbekistan,Asiatic Region,42,42,212,27,5.05,45
104,Nepal,Asiatic Region,40,40,948,90,23.7,50
105,Trinidad and Tobago,Latin America,38,37,794,12,20.89,46
106,Côte d’Ivoire,Africa,37,37,213,11,5.76,32
107,Ethiopia,Africa,37,37,655,78,17.7,67
108,Uganda,Africa,35,35,594,20,16.97,45
109,Senegal,Africa,35,35,393,22,11.23,46
110,Panama,Latin America,32,31,298,30,9.31,30
111,Tanzania,Africa,29,29,441,42,15.21,53
112,Burkina Faso,Africa,29,28,375,40,12.93,35
113,Mongolia,Asiatic Region,28,28,520,37,18.57,42
114,Liechtenstein,Western Europe,28,27,522,17,18.64,58
115,Botswana,Africa,27,27,179,13,6.63,37
116,Albania,Eastern Europe,26,26,215,12,8.27,32
117,Brunei Darussalam,Asiatic Region,24,24,394,10,16.42,49
118,Zimbabwe,Africa,22,22,104,21,4.73,40
119,Mauritius,Africa,20,20,140,21,7.0,33
120,Tajikistan,Asiatic Region,19,19,204,36,10.74,25
121,Fiji,Pacific Region,17,17,176,37,10.35,44
122,Kyrgyzstan,Asiatic Region,16,16,250,41,15.63,26
123,Swaziland,Africa,13,13,225,3,17.31,28
124,Rwanda,Africa,13,13,24,4,1.85,26
125,Paraguay,Latin America,13,13,124,21,9.54,28
126,Myanmar,Asiatic Region,13,13,41,2,3.15,26
127,Afghanistan,Asiatic Region,12,11,23,2,1.92,23
128,Cambodia,Asiatic Region,11,9,82,7,7.45,26
129,Benin,Africa,11,11,58,8,5.27,36
130,San Marino,Western Europe,10,10,264,38,26.4,27
131,Monaco,Western Europe,9,9,146,16,16.22,23
132,Namibia,Africa,9,9,82,8,9.11,29
133,Zambia,Africa,9,9,203,4,22.56,27
134,Jamaica,Latin America,9,8,68,3,7.56,28
135,Angola,Africa,9,9,119,3,13.22,16
136,El Salvador,Latin America,9,9,51,1,5.67,17
137,Madagascar,Africa,8,8,106,5,13.25,22
138,Guadeloupe,Latin America,8,8,135,1,16.88,23
139,Togo,Africa,7,7,31,5,4.43,16
140,Barbados,Latin America,7,7,6,0,0.86,22
141,Malawi,Africa,6,6,73,1,12.17,27
142,Papua New Guinea,Pacific Region,5,5,15,2,3.0,21
143,Mozambique,Africa,5,5,54,1,10.8,23
144,Dominican Republic,Latin America,5,5,87,1,17.4,20
145,Reunion,Africa,5,5,36,1,7.2,10
146,Mali,Africa,5,5,64,2,12.8,18
147,Gabon,Africa,5,5,9,0,1.8,14
148,Congo,Africa,5,5,17,4,3.4,22
149,Faroe Islands,Western Europe,5,5,140,0,28.0,19
150,Bolivia,Latin America,4,4,121,1,30.25,30
