Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1095,1082,72163,43126,65.9,327
2,United Kingdom,Western Europe,265,253,7542,3244,28.46,151
3,Canada,Northern America,73,73,4374,725,59.92,134
4,Australia,Pacific Region,68,63,1216,377,17.88,97
5,Israel,Middle East,46,46,2559,529,55.63,70
6,South Africa,Africa,35,35,340,87,9.71,41
7,India,Asiatic Region,26,26,94,49,3.62,25
8,New Zealand,Pacific Region,15,15,685,47,45.67,56
9,Hong Kong,Asiatic Region,15,15,383,93,25.53,61
10,Sweden,Western Europe,12,12,1966,161,163.83,65
11,Germany,Western Europe,8,8,380,73,47.5,70
12,Ireland,Western Europe,8,8,128,15,16.0,46
13,Netherlands,Western Europe,8,8,710,60,88.75,84
14,Japan,Asiatic Region,7,7,466,92,66.57,33
15,Finland,Western Europe,5,5,553,48,110.6,43
16,Spain,Western Europe,4,4,83,13,20.75,48
17,South Korea,Asiatic Region,4,4,196,9,49.0,48
18,Norway,Western Europe,3,3,127,12,42.33,47
19,China,Asiatic Region,3,3,204,68,68.0,57
20,France,Western Europe,3,3,98,22,32.67,35
21,Malaysia,Asiatic Region,2,2,90,11,45.0,20
22,Czech Republic,Eastern Europe,2,2,49,3,24.5,16
23,Nigeria,Africa,2,2,65,12,32.5,14
24,Denmark,Western Europe,2,2,6,2,3.0,34
25,Iceland,Western Europe,1,1,84,2,84.0,12
26,Italy,Western Europe,1,1,16,0,16.0,54
27,Honduras,Latin America,1,1,17,0,17.0,1
28,Guyana,Latin America,1,1,8,0,8.0,1
29,Greece,Western Europe,1,1,20,0,20.0,20
30,Estonia,Eastern Europe,1,1,1,0,1.0,13
31,Nicaragua,Latin America,1,1,55,10,55.0,6
32,Bangladesh,Asiatic Region,1,1,55,0,55.0,17
33,Albania,Eastern Europe,1,1,6,2,6.0,5
34,Switzerland,Western Europe,1,1,7,0,7.0,36
35,Puerto Rico,Latin America,1,1,50,10,50.0,8
36,Russian Federation,Eastern Europe,1,1,52,0,52.0,16
37,Botswana,Africa,1,1,6,0,6.0,17
38,Singapore,Asiatic Region,1,1,9,0,9.0,25
39,Senegal,Africa,1,1,14,1,14.0,2
40,Turkey,Middle East,1,1,9,7,9.0,28
41,Taiwan,Asiatic Region,1,1,17,0,17.0,30
42,Colombia,Latin America,1,1,38,2,38.0,15
43,Brazil,Latin America,1,1,40,19,40.0,25
