Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1506,1447,40531,25392,26.91,327
2,United Kingdom,Western Europe,366,341,9647,3871,26.36,151
3,Canada,Northern America,192,186,5980,1327,31.15,134
4,Australia,Pacific Region,130,126,2921,934,22.47,97
5,Israel,Middle East,70,70,1513,316,21.61,70
6,Sweden,Western Europe,56,53,1256,426,22.43,65
7,Hong Kong,Asiatic Region,53,51,909,272,17.15,61
8,South Africa,Africa,49,47,379,228,7.73,41
9,Netherlands,Western Europe,41,40,2320,440,56.59,84
10,Spain,Western Europe,34,34,525,203,15.44,48
11,India,Asiatic Region,33,32,122,66,3.7,25
12,Norway,Western Europe,27,26,609,194,22.56,47
13,China,Asiatic Region,27,27,823,434,30.48,57
14,Ireland,Western Europe,24,23,526,72,21.92,46
15,South Korea,Asiatic Region,23,23,298,37,12.96,48
16,Germany,Western Europe,21,21,583,201,27.76,70
17,New Zealand,Pacific Region,21,20,467,111,22.24,56
18,Italy,Western Europe,19,19,759,234,39.95,54
19,Belgium,Western Europe,18,17,468,140,26.0,38
20,Croatia,Eastern Europe,15,15,72,53,4.8,14
21,Taiwan,Asiatic Region,14,14,379,26,27.07,30
22,Finland,Western Europe,10,10,229,60,22.9,43
23,Denmark,Western Europe,9,8,313,43,34.78,34
24,Greece,Western Europe,9,9,115,10,12.78,20
25,Turkey,Middle East,8,8,230,18,28.75,28
26,Switzerland,Western Europe,8,8,291,21,36.38,36
27,Japan,Asiatic Region,7,7,175,17,25.0,33
28,France,Western Europe,7,7,191,61,27.29,35
29,Singapore,Asiatic Region,6,6,54,8,9.0,25
30,Malaysia,Asiatic Region,6,6,84,31,14.0,20
31,Chile,Latin America,6,5,105,8,17.5,22
32,Portugal,Western Europe,5,5,75,9,15.0,26
33,Bangladesh,Asiatic Region,4,4,21,3,5.25,17
34,Romania,Eastern Europe,4,4,89,26,22.25,13
35,Jordan,Middle East,4,4,40,19,10.0,14
36,Austria,Western Europe,4,4,111,22,27.75,25
37,Luxembourg,Western Europe,4,4,25,3,6.25,7
38,Brazil,Latin America,3,2,17,5,5.67,25
39,Saudi Arabia,Middle East,3,3,19,4,6.33,16
40,Botswana,Africa,3,3,6,0,2.0,17
41,Cyprus,Western Europe,3,3,56,1,18.67,10
42,Serbia,Eastern Europe,3,3,5,3,1.67,6
43,Slovenia,Eastern Europe,2,1,6,0,3.0,13
44,Argentina,Latin America,2,2,20,7,10.0,8
45,Czech Republic,Eastern Europe,2,2,4,4,2.0,16
46,Egypt,Africa/Middle East,2,2,25,5,12.5,13
47,Indonesia,Asiatic Region,2,2,5,0,2.5,13
48,Iran,Middle East,2,2,47,3,23.5,16
49,Iceland,Western Europe,2,2,90,3,45.0,12
50,Thailand,Asiatic Region,2,2,93,7,46.5,12
51,Uganda,Africa,2,2,15,4,7.5,12
52,Nepal,Asiatic Region,1,1,7,3,7.0,7
53,Malawi,Africa,1,1,3,0,3.0,7
54,Poland,Eastern Europe,1,1,11,4,11.0,15
55,Palestine,Middle East,1,1,9,0,9.0,16
56,Mauritania,Africa,1,1,9,2,9.0,2
57,Mongolia,Asiatic Region,1,1,1,0,1.0,4
58,Jamaica,Latin America,1,1,64,1,64.0,8
59,Rwanda,Africa,1,1,26,1,26.0,4
60,Hungary,Eastern Europe,1,1,1,1,1.0,12
61,Greenland,Western Europe,1,1,87,0,87.0,2
62,Ghana,Africa,1,1,29,8,29.0,16
63,United Arab Emirates,Middle East,1,1,33,4,33.0,13
64,Bolivia,Latin America,1,1,23,3,23.0,3
65,Ethiopia,Africa,1,1,19,0,19.0,8
66,Trinidad and Tobago,Latin America,1,1,4,0,4.0,7
67,Estonia,Eastern Europe,1,1,19,3,19.0,13
68,Tanzania,Africa,1,1,3,0,3.0,8
69,Brunei Darussalam,Asiatic Region,1,1,43,0,43.0,6
70,Nigeria,Africa,1,1,10,3,10.0,14
71,Mexico,Latin America,1,1,2,0,2.0,16
