Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,198,198,4437,1894,22.41,136
2,United Kingdom,Western Europe,87,82,1496,309,17.2,100
3,India,Asiatic Region,48,47,140,37,2.92,49
4,Australia,Pacific Region,37,37,522,167,14.11,86
5,Norway,Western Europe,27,27,2775,364,102.78,77
6,Sweden,Western Europe,26,26,2742,227,105.46,70
7,Canada,Northern America,25,23,568,93,22.72,74
8,Germany,Western Europe,24,24,834,152,34.75,71
9,Netherlands,Western Europe,22,21,374,82,17.0,70
10,Italy,Western Europe,18,17,195,25,10.83,65
11,Poland,Eastern Europe,12,12,51,23,4.25,40
12,France,Western Europe,11,11,438,51,39.82,56
13,Switzerland,Western Europe,10,10,265,18,26.5,50
14,Israel,Middle East,9,9,224,57,24.89,47
15,Nigeria,Africa,8,8,8,2,1.0,21
16,Belgium,Western Europe,7,7,187,11,26.71,47
17,South Korea,Asiatic Region,7,7,40,6,5.71,41
18,Spain,Western Europe,6,6,66,5,11.0,48
19,Thailand,Asiatic Region,6,6,34,4,5.67,35
20,Denmark,Western Europe,6,6,324,13,54.0,47
21,Finland,Western Europe,6,6,81,4,13.5,50
22,Japan,Asiatic Region,6,6,118,8,19.67,47
23,Malaysia,Asiatic Region,6,6,4,3,0.67,38
24,New Zealand,Pacific Region,5,5,66,8,13.2,46
25,Jamaica,Latin America,5,5,42,13,8.4,8
26,Greece,Western Europe,4,4,28,11,7.0,41
27,Saudi Arabia,Middle East,4,4,0,0,0.0,25
28,Austria,Western Europe,4,4,35,1,8.75,34
29,Russian Federation,Eastern Europe,4,4,2,0,0.5,24
30,Indonesia,Asiatic Region,3,3,2,0,0.67,28
31,Ireland,Western Europe,3,3,114,2,38.0,34
32,Turkey,Middle East,3,3,61,12,20.33,47
33,China,Asiatic Region,3,3,18,4,6.0,85
34,Lebanon,Middle East,2,2,2,0,1.0,18
35,United Arab Emirates,Middle East,2,2,23,7,11.5,20
36,Argentina,Latin America,2,2,1,0,0.5,20
37,Taiwan,Asiatic Region,2,2,6,1,3.0,38
38,Venezuela,Latin America,2,2,0,0,0.0,10
39,Kuwait,Middle East,2,2,25,1,12.5,11
40,South Africa,Africa,1,1,36,10,36.0,31
41,Bangladesh,Asiatic Region,1,1,1,0,1.0,32
42,Brunei Darussalam,Asiatic Region,1,1,3,0,3.0,8
43,Brazil,Latin America,1,1,0,0,0.0,42
44,Colombia,Latin America,1,1,0,0,0.0,27
45,Egypt,Africa/Middle East,1,1,0,0,0.0,21
46,Ethiopia,Africa,1,1,6,3,6.0,21
47,Ghana,Africa,1,1,31,1,31.0,26
48,Hungary,Eastern Europe,1,1,3,1,3.0,17
49,Jordan,Middle East,1,1,3,0,3.0,16
50,Liechtenstein,Western Europe,1,1,20,0,20.0,2
51,Lithuania,Eastern Europe,1,1,0,0,0.0,22
52,Oman,Middle East,1,1,0,0,0.0,12
53,Palestine,Middle East,1,1,46,2,46.0,12
54,Portugal,Western Europe,1,1,0,0,0.0,40
55,Slovenia,Eastern Europe,1,1,0,0,0.0,15
56,Syrian Arab Republic,Middle East,1,1,3,0,3.0,3
