Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,290,279,6351,0,21.9,136
2,United Kingdom,Western Europe,136,131,2688,0,19.76,100
3,Canada,Northern America,42,39,1365,0,32.5,74
4,India,Asiatic Region,40,40,165,0,4.13,49
5,Australia,Pacific Region,39,38,741,0,19.0,86
6,Japan,Asiatic Region,39,39,209,0,5.36,47
7,Sweden,Western Europe,33,33,1007,0,30.52,70
8,Italy,Western Europe,32,32,69,0,2.16,65
9,Germany,Western Europe,32,32,359,0,11.22,71
10,Netherlands,Western Europe,27,27,398,0,14.74,70
11,France,Western Europe,26,26,461,0,17.73,56
12,Poland,Eastern Europe,25,25,101,0,4.04,40
13,Israel,Middle East,14,14,465,0,33.21,47
14,Spain,Western Europe,13,13,35,0,2.69,48
15,Norway,Western Europe,12,12,984,0,82.0,77
16,South Korea,Asiatic Region,9,9,239,0,26.56,41
17,Switzerland,Western Europe,8,8,277,0,34.63,50
18,Finland,Western Europe,8,8,223,0,27.88,50
19,Turkey,Middle East,8,8,88,0,11.0,47
20,China,Asiatic Region,7,7,123,0,17.57,85
21,Portugal,Western Europe,7,7,7,0,1.0,40
22,Taiwan,Asiatic Region,7,7,49,0,7.0,38
23,Croatia,Eastern Europe,7,7,17,0,2.43,16
24,Iran,Middle East,7,7,25,0,3.57,54
25,South Africa,Africa,6,6,49,0,8.17,31
26,Greece,Western Europe,6,6,25,0,4.17,41
27,Belgium,Western Europe,5,5,18,0,3.6,47
28,Estonia,Eastern Europe,5,5,17,0,3.4,15
29,New Zealand,Pacific Region,4,4,58,0,14.5,46
30,Brazil,Latin America,4,4,124,0,31.0,42
31,Denmark,Western Europe,4,4,289,0,72.25,47
32,Mexico,Latin America,4,4,64,0,16.0,29
33,Slovenia,Eastern Europe,4,4,0,0,0.0,15
34,Austria,Western Europe,3,3,6,0,2.0,34
35,Egypt,Africa/Middle East,3,3,2,0,0.67,21
36,Singapore,Asiatic Region,3,3,91,0,30.33,37
37,Hong Kong,Asiatic Region,3,3,24,0,8.0,38
38,Thailand,Asiatic Region,3,3,48,0,16.0,35
39,United Arab Emirates,Middle East,3,3,0,0,0.0,20
40,Jordan,Middle East,2,2,105,0,52.5,16
41,Ghana,Africa,2,2,221,0,110.5,26
42,Russian Federation,Eastern Europe,2,2,0,0,0.0,24
43,Czech Republic,Eastern Europe,2,2,0,0,0.0,25
44,Lithuania,Eastern Europe,2,2,0,0,0.0,22
45,Malaysia,Asiatic Region,2,2,25,0,12.5,38
46,Chile,Latin America,1,1,0,0,0.0,21
47,Trinidad and Tobago,Latin America,1,1,19,0,19.0,9
48,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,8
49,Kenya,Africa,1,1,158,0,158.0,25
50,Ireland,Western Europe,1,1,2,0,2.0,34
51,Indonesia,Asiatic Region,1,1,0,0,0.0,28
52,Kuwait,Middle East,1,1,0,0,0.0,11
53,Lebanon,Middle East,1,1,12,0,12.0,18
54,Sri Lanka,Asiatic Region,1,1,0,0,0.0,15
55,Malta,Western Europe,1,1,5,0,5.0,5
56,Mozambique,Africa,1,1,27,0,27.0,7
57,Nigeria,Africa,1,1,0,0,0.0,21
58,Peru,Latin America,1,1,8,0,8.0,10
59,Fiji,Pacific Region,1,0,0,0,0.0,5
60,Puerto Rico,Latin America,1,1,0,0,0.0,6
61,Argentina,Latin America,1,1,7,0,7.0,20
