Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,241,240,3156,1423,13.1,136
2,India,Asiatic Region,155,155,261,90,1.68,49
3,United Kingdom,Western Europe,79,78,3697,589,46.8,100
4,Russian Federation,Eastern Europe,66,66,48,32,0.73,24
5,Germany,Western Europe,38,38,1214,122,31.95,71
6,Australia,Pacific Region,38,34,1763,295,46.39,86
7,Poland,Eastern Europe,27,27,172,55,6.37,40
8,Norway,Western Europe,25,25,586,135,23.44,77
9,Canada,Northern America,15,15,198,33,13.2,74
10,Netherlands,Western Europe,14,12,362,31,25.86,70
11,Italy,Western Europe,12,12,112,41,9.33,65
12,Austria,Western Europe,11,11,140,6,12.73,34
13,Israel,Middle East,10,10,170,67,17.0,47
14,Finland,Western Europe,9,9,368,8,40.89,50
15,Singapore,Asiatic Region,8,8,61,2,7.63,37
16,Japan,Asiatic Region,7,7,46,8,6.57,47
17,Sweden,Western Europe,7,7,97,14,13.86,70
18,Switzerland,Western Europe,7,7,184,8,26.29,50
19,Nigeria,Africa,6,6,7,3,1.17,21
20,Denmark,Western Europe,6,6,163,15,27.17,47
21,China,Asiatic Region,6,6,30,6,5.0,85
22,New Zealand,Pacific Region,5,5,191,13,38.2,46
23,Turkey,Middle East,5,5,118,43,23.6,47
24,France,Western Europe,5,5,46,10,9.2,56
25,South Korea,Asiatic Region,5,5,26,0,5.2,41
26,South Africa,Africa,3,3,14,2,4.67,31
27,Egypt,Africa/Middle East,3,3,17,0,5.67,21
28,Greece,Western Europe,3,3,6,0,2.0,41
29,Oman,Middle East,3,3,7,0,2.33,12
30,Argentina,Latin America,3,3,19,1,6.33,20
31,Indonesia,Asiatic Region,2,2,0,0,0.0,28
32,Thailand,Asiatic Region,2,2,22,1,11.0,35
33,Czech Republic,Eastern Europe,2,2,0,0,0.0,25
34,Brazil,Latin America,2,2,7,6,3.5,42
35,Spain,Western Europe,2,2,3,0,1.5,48
36,Jordan,Middle East,2,2,0,0,0.0,16
37,Kuwait,Middle East,2,2,140,1,70.0,11
38,Angola,Africa,1,1,0,0,0.0,2
39,Saudi Arabia,Middle East,1,1,0,0,0.0,25
40,Chile,Latin America,1,1,10,0,10.0,21
41,Trinidad and Tobago,Latin America,1,1,1,1,1.0,9
42,Taiwan,Asiatic Region,1,1,18,7,18.0,38
43,Hong Kong,Asiatic Region,1,1,1,0,1.0,38
44,Ireland,Western Europe,1,1,186,11,186.0,34
45,Belarus,Eastern Europe,1,1,2,0,2.0,3
46,Colombia,Latin America,1,1,1,0,1.0,27
47,Pakistan,Asiatic Region,1,1,0,0,0.0,31
48,Romania,Eastern Europe,1,1,0,0,0.0,18
49,Serbia,Eastern Europe,1,1,1,0,1.0,20
