Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,625,588,9178,4157,14.68,136
2,China,Asiatic Region,299,297,1406,740,4.7,85
3,United Kingdom,Western Europe,212,196,3304,868,15.58,100
4,Italy,Western Europe,124,124,1361,324,10.98,65
5,Canada,Northern America,123,108,1573,324,12.79,74
6,Australia,Pacific Region,119,105,1639,419,13.77,86
7,Germany,Western Europe,106,95,1371,380,12.93,71
8,France,Western Europe,97,94,1011,203,10.42,56
9,Japan,Asiatic Region,80,79,316,88,3.95,47
10,Spain,Western Europe,74,73,993,231,13.42,48
11,Netherlands,Western Europe,69,56,1034,197,14.99,70
12,Norway,Western Europe,66,63,1757,342,26.62,77
13,Sweden,Western Europe,51,51,1412,207,27.69,70
14,Belgium,Western Europe,44,44,534,112,12.14,47
15,India,Asiatic Region,43,33,657,127,15.28,49
16,Croatia,Eastern Europe,43,42,50,37,1.16,16
17,Greece,Western Europe,35,35,633,72,18.09,41
18,Switzerland,Western Europe,35,34,337,63,9.63,50
19,Poland,Eastern Europe,29,29,196,115,6.76,40
20,Iran,Middle East,28,28,469,210,16.75,54
21,Brazil,Latin America,27,27,366,100,13.56,42
22,South Korea,Asiatic Region,26,26,313,28,12.04,41
23,Turkey,Middle East,25,25,919,135,36.76,47
24,Taiwan,Asiatic Region,24,24,329,37,13.71,38
25,Austria,Western Europe,22,20,139,8,6.32,34
26,Finland,Western Europe,21,18,445,51,21.19,50
27,Portugal,Western Europe,20,20,223,70,11.15,40
28,New Zealand,Pacific Region,20,20,216,49,10.8,46
29,Czech Republic,Eastern Europe,20,20,105,45,5.25,25
30,Singapore,Asiatic Region,19,16,475,24,25.0,37
31,Israel,Middle East,18,18,133,58,7.39,47
32,South Africa,Africa,17,16,86,8,5.06,31
33,Denmark,Western Europe,14,14,363,39,25.93,47
34,Slovenia,Eastern Europe,10,9,7,0,0.7,15
35,Mexico,Latin America,10,10,115,4,11.5,29
36,Nigeria,Africa,8,8,56,19,7.0,21
37,Lithuania,Eastern Europe,7,7,20,3,2.86,22
38,Argentina,Latin America,7,7,22,5,3.14,20
39,Hong Kong,Asiatic Region,7,6,177,15,25.29,38
40,Malaysia,Asiatic Region,6,6,32,11,5.33,38
41,Estonia,Eastern Europe,6,6,46,21,7.67,15
42,Ireland,Western Europe,6,6,4,0,0.67,34
43,Russian Federation,Eastern Europe,6,4,63,10,10.5,24
44,Romania,Eastern Europe,6,6,7,7,1.17,18
45,Cyprus,Western Europe,6,6,12,7,2.0,18
46,Indonesia,Asiatic Region,5,4,34,20,6.8,28
47,Slovakia,Eastern Europe,4,4,32,25,8.0,19
48,Thailand,Asiatic Region,4,4,40,7,10.0,35
49,Saudi Arabia,Middle East,4,4,54,18,13.5,25
50,Egypt,Africa/Middle East,4,4,55,4,13.75,21
51,Serbia,Eastern Europe,4,4,25,9,6.25,20
52,Iraq,Middle East,3,3,1,0,0.33,9
53,Libya,Africa,3,3,13,0,4.33,4
54,Philippines,Asiatic Region,3,3,1,0,0.33,22
55,Chile,Latin America,3,3,88,7,29.33,21
56,Bangladesh,Asiatic Region,3,3,43,12,14.33,32
57,United Arab Emirates,Middle East,3,2,23,1,7.67,20
58,Lebanon,Middle East,2,2,21,1,10.5,18
59,Colombia,Latin America,2,2,37,9,18.5,27
60,Pakistan,Asiatic Region,2,2,9,0,4.5,31
61,Botswana,Africa,2,2,4,0,2.0,7
62,Jamaica,Latin America,2,2,16,2,8.0,8
63,Ghana,Africa,2,1,4,2,2.0,26
64,Sri Lanka,Asiatic Region,2,1,4,0,2.0,15
65,Kuwait,Middle East,1,1,3,1,3.0,11
66,Algeria,Africa,1,1,0,0,0.0,12
67,Kenya,Africa,1,1,10,6,10.0,25
68,Rwanda,Africa,1,1,0,0,0.0,7
69,Ecuador,Latin America,1,1,0,0,0.0,13
70,Bahrain,Middle East,1,1,8,6,8.0,6
71,Bulgaria,Eastern Europe,1,1,6,0,6.0,10
72,Niger,Africa,1,1,3,0,3.0,5
73,Ethiopia,Africa,1,1,11,0,11.0,21
74,El Salvador,Latin America,1,1,0,0,0.0,4
75,Macedonia,Eastern Europe,1,1,0,0,0.0,10
76,Venezuela,Latin America,1,1,3,0,3.0,10
77,Ukraine,Eastern Europe,1,1,0,0,0.0,19
78,Bosnia and Herzegovina,Eastern Europe,1,1,2,0,2.0,5
79,Hungary,Eastern Europe,1,1,44,2,44.0,17
80,Puerto Rico,Latin America,1,1,2,0,2.0,6
81,Mauritius,Africa,1,1,54,0,54.0,5
