Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,37,4,3,1,0.08,21
2,Iran,Middle East,31,31,3,3,0.1,5
3,United Kingdom,Western Europe,24,17,17,6,0.71,29
4,India,Asiatic Region,8,8,1,1,0.13,17
5,Australia,Pacific Region,3,3,17,5,5.67,14
6,South Africa,Africa,2,2,0,0,0.0,6
7,Ireland,Western Europe,2,0,0,0,0.0,7
8,Czech Republic,Eastern Europe,2,2,0,0,0.0,3
9,Italy,Western Europe,2,1,0,0,0.0,5
10,France,Western Europe,2,2,0,0,0.0,6
11,Hong Kong,Asiatic Region,2,2,0,0,0.0,8
12,Turkey,Middle East,2,2,0,0,0.0,1
13,Zimbabwe,Africa,1,1,2,1,2.0,2
14,Canada,Northern America,1,1,0,0,0.0,13
15,Switzerland,Western Europe,1,1,0,0,0.0,5
16,Germany,Western Europe,1,0,0,0,0.0,8
17,Spain,Western Europe,1,1,3,1,3.0,5
18,Greece,Western Europe,1,1,0,0,0.0,2
19,Indonesia,Asiatic Region,1,1,0,0,0.0,1
20,Jordan,Middle East,1,1,1,1,1.0,1
21,Nigeria,Africa,1,1,0,0,0.0,1
22,Norway,Western Europe,1,1,0,0,0.0,6
23,Sweden,Western Europe,1,1,0,0,0.0,7
24,United Arab Emirates,Middle East,1,1,0,0,0.0,1
