Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,18,18,141,69,7.83,21
2,United Kingdom,Western Europe,11,11,134,49,12.18,29
3,Canada,Northern America,8,8,117,25,14.63,13
4,Denmark,Western Europe,2,2,9,0,4.5,7
5,Germany,Western Europe,1,1,6,3,6.0,8
6,Australia,Pacific Region,1,1,4,0,4.0,14
7,Ireland,Western Europe,1,1,62,10,62.0,7
8,India,Asiatic Region,1,1,1,0,1.0,17
9,Norway,Western Europe,1,1,5,1,5.0,6
10,Sweden,Western Europe,1,1,12,6,12.0,7
11,Singapore,Asiatic Region,1,1,4,1,4.0,3
12,Brazil,Latin America,1,1,1,0,1.0,7
13,China,Asiatic Region,1,1,1,0,1.0,4
