Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6033,5791,103854,37746,17.21,456
2,China,Asiatic Region,3804,3736,49323,28098,12.97,247
3,Germany,Western Europe,3405,3250,39725,12355,11.67,231
4,France,Western Europe,2624,2522,36093,10340,13.75,218
5,United Kingdom,Western Europe,2573,2460,40633,8782,15.79,260
6,Spain,Western Europe,2024,1924,22465,6303,11.1,158
7,Japan,Asiatic Region,1935,1892,14855,4082,7.68,157
8,Italy,Western Europe,1804,1685,20710,6823,11.48,172
9,Canada,Northern America,1464,1390,20954,3843,14.31,192
10,Taiwan,Asiatic Region,1052,1036,34059,2839,32.38,116
11,Australia,Pacific Region,996,939,12893,2454,12.94,174
12,Netherlands,Western Europe,983,919,13189,2757,13.42,165
13,India,Asiatic Region,951,929,13402,4044,14.09,135
14,South Korea,Asiatic Region,788,770,8619,1285,10.94,117
15,Poland,Eastern Europe,786,760,6137,3010,7.81,107
16,Austria,Western Europe,699,653,9238,1880,13.22,126
17,Brazil,Latin America,643,622,6300,1844,9.8,104
18,Switzerland,Western Europe,618,589,9757,1313,15.79,168
19,Portugal,Western Europe,569,547,5830,1255,10.25,92
20,Israel,Middle East,558,537,7857,1379,14.08,153
21,Belgium,Western Europe,527,506,8972,1327,17.02,142
22,Czech Republic,Eastern Europe,493,480,5348,1412,10.85,82
23,Singapore,Asiatic Region,444,425,11874,1001,26.74,134
24,Greece,Western Europe,414,391,5384,872,13.0,96
25,Sweden,Western Europe,395,378,5194,743,13.15,106
26,Russian Federation,Eastern Europe,394,385,2597,1324,6.59,76
27,Hong Kong,Asiatic Region,383,356,7245,690,18.92,143
28,Finland,Western Europe,371,353,4064,746,10.95,107
29,Denmark,Western Europe,352,344,5981,1097,16.99,110
30,Mexico,Latin America,338,328,2818,821,8.34,90
31,Iran,Middle East,315,315,3458,1200,10.98,91
32,Ireland,Western Europe,292,280,3124,538,10.7,81
33,Norway,Western Europe,271,255,3096,600,11.42,77
34,Malaysia,Asiatic Region,260,260,1890,700,7.27,69
35,New Zealand,Pacific Region,213,206,2204,436,10.35,82
36,Turkey,Middle East,212,204,3340,625,15.75,97
37,Romania,Eastern Europe,207,203,2294,492,11.08,67
38,Hungary,Eastern Europe,203,197,1820,486,8.97,69
39,Morocco,Africa,191,191,1245,479,6.52,32
40,Chile,Latin America,140,134,1859,446,13.28,59
41,Argentina,Latin America,125,123,1123,291,8.98,42
42,Slovakia,Eastern Europe,114,114,1172,327,10.28,54
43,Slovenia,Eastern Europe,113,112,1279,300,11.32,66
44,Saudi Arabia,Middle East,104,102,1574,200,15.13,79
45,Tunisia,Africa,103,103,769,282,7.47,44
46,South Africa,Africa,91,90,938,219,10.31,57
47,Pakistan,Asiatic Region,89,89,1330,245,14.94,65
