Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,46834,44278,1655939,615604,35.36,430
2,United Kingdom,Western Europe,19412,18343,519289,140115,26.75,236
3,Australia,Pacific Region,9308,8801,237352,41808,25.5,178
4,Germany,Western Europe,8338,7760,174377,35648,20.91,157
5,Canada,Northern America,6693,6455,228338,27498,34.12,197
6,Netherlands,Western Europe,5211,5001,212423,27982,40.76,187
7,Spain,Western Europe,4711,4567,79601,14640,16.9,109
8,China,Asiatic Region,4346,4227,64174,18793,14.77,101
9,France,Western Europe,4337,4095,88486,9813,20.4,122
10,Italy,Western Europe,4285,4000,65982,13104,15.4,101
11,India,Asiatic Region,4096,3824,34737,9545,8.48,71
12,Sweden,Western Europe,2492,2418,52872,8038,21.22,98
13,Switzerland,Western Europe,1954,1819,59923,5032,30.67,108
14,Finland,Western Europe,1896,1836,45175,6196,23.83,99
15,Belgium,Western Europe,1893,1794,50580,4939,26.72,103
16,Norway,Western Europe,1817,1698,40632,5018,22.36,84
17,Denmark,Western Europe,1803,1680,38177,4529,21.17,85
18,Brazil,Latin America,1713,1616,13532,3592,7.9,43
19,New Zealand,Pacific Region,1692,1608,45722,3451,27.02,94
20,South Korea,Asiatic Region,1673,1655,33426,3272,19.98,82
21,Hong Kong,Asiatic Region,1567,1543,63080,4829,40.26,115
22,Malaysia,Asiatic Region,1530,1503,18949,4664,12.38,57
23,Israel,Middle East,1517,1456,54064,5141,35.64,110
24,South Africa,Africa,1470,1423,16395,2594,11.15,56
25,Taiwan,Asiatic Region,1325,1307,30729,2492,23.19,80
26,Ireland,Western Europe,1287,1235,31407,3237,24.4,74
27,Portugal,Western Europe,1281,1235,22467,2778,17.54,62
28,Austria,Western Europe,1259,1138,21987,1901,17.46,65
29,Poland,Eastern Europe,1233,1137,9561,2465,7.75,35
30,Japan,Asiatic Region,1111,1032,16640,1780,14.98,57
31,Indonesia,Asiatic Region,1108,1093,6064,1957,5.47,28
32,Singapore,Asiatic Region,1101,1079,43673,2150,39.67,100
33,Turkey,Middle East,1091,1005,16099,1797,14.76,56
34,Russian Federation,Eastern Europe,1039,981,6865,1837,6.61,33
35,Pakistan,Asiatic Region,859,836,9342,2275,10.88,41
36,United Arab Emirates,Middle East,830,793,10997,1496,13.25,48
37,Greece,Western Europe,781,731,18106,1397,23.18,60
38,Thailand,Asiatic Region,762,741,6374,905,8.36,37
39,Viet Nam,Asiatic Region,482,465,2847,607,5.91,26
40,Saudi Arabia,Middle East,480,475,5410,668,11.27,31
41,Iran,Middle East,463,455,4611,612,9.96,27
42,Czech Republic,Eastern Europe,438,415,3582,615,8.18,25
43,Romania,Eastern Europe,426,339,3624,481,8.51,26
44,Nigeria,Africa,389,373,3340,460,8.59,26
45,Chile,Latin America,387,380,4450,556,11.5,30
46,Mexico,Latin America,380,365,3784,426,9.96,27
47,Hungary,Eastern Europe,369,339,4284,411,11.61,30
48,Ukraine,Eastern Europe,365,360,1482,772,4.06,18
49,Colombia,Latin America,361,347,3960,446,10.97,28
50,Slovenia,Eastern Europe,318,306,6554,430,20.61,36
51,Jordan,Middle East,312,310,2188,376,7.01,23
52,Slovakia,Eastern Europe,300,291,2010,683,6.7,22
53,Bangladesh,Asiatic Region,281,253,2274,364,8.09,23
54,Ghana,Africa,272,258,2087,379,7.67,22
55,Egypt,Africa/Middle East,271,262,4054,346,14.96,30
56,Cyprus,Western Europe,269,237,4409,397,16.39,32
57,Croatia,Eastern Europe,257,235,2415,251,9.4,24
58,Argentina,Latin America,214,206,2666,164,12.46,24
59,Lithuania,Eastern Europe,209,199,1989,186,9.52,22
60,Estonia,Eastern Europe,200,191,1759,320,8.8,22
61,Tunisia,Africa,177,174,1374,204,7.76,20
62,Lebanon,Middle East,176,163,2685,275,15.26,28
63,Macao,Asiatic Region,166,164,3844,159,23.16,34
64,Luxembourg,Western Europe,166,150,1253,109,7.55,19
65,Morocco,Africa,149,145,1496,78,10.04,15
66,Kuwait,Middle East,143,141,2603,96,18.2,22
67,Philippines,Asiatic Region,138,136,2257,117,16.36,21
68,Peru,Latin America,137,120,1406,78,10.26,18
69,Sri Lanka,Asiatic Region,134,130,1391,157,10.38,19
70,Bahrain,Middle East,125,125,975,224,7.8,18
71,Kazakhstan,Asiatic Region,124,122,1444,112,11.65,13
72,Qatar,Middle East,122,120,2092,129,17.15,22
73,Oman,Middle East,122,121,1202,102,9.85,19
74,Serbia,Eastern Europe,119,113,769,88,6.46,15
75,Uganda,Africa,107,100,1005,96,9.39,18
76,Iraq,Middle East,91,88,515,166,5.66,12
77,Bulgaria,Eastern Europe,88,74,1262,79,14.34,14
78,Kenya,Africa,80,72,825,26,10.31,13
79,Ecuador,Latin America,74,69,479,50,6.47,11
80,Georgia,Eastern Europe,72,70,2123,9,29.49,19
81,Malta,Western Europe,68,46,648,52,9.53,14
82,Iceland,Western Europe,65,61,1245,89,19.15,18
83,Ethiopia,Africa,65,64,443,56,6.82,10
84,Latvia,Eastern Europe,62,60,500,39,8.06,11
85,Zimbabwe,Africa,62,61,252,36,4.06,9
86,Tanzania,Africa,53,48,412,32,7.77,10
87,Palestine,Middle East,52,51,397,52,7.63,12
88,Yemen,Middle East,50,50,357,105,7.14,10
89,Costa Rica,Latin America,49,46,1314,13,26.82,12
90,Mauritius,Africa,48,46,402,27,8.38,11
91,Azerbaijan,Eastern Europe,46,46,98,35,2.13,6
92,Uruguay,Latin America,45,45,338,33,7.51,11
93,Macedonia,Eastern Europe,44,43,183,13,4.16,7
94,Trinidad and Tobago,Latin America,41,35,469,19,11.44,9
95,Bosnia and Herzegovina,Eastern Europe,38,27,116,18,3.05,6
96,Algeria,Africa,38,37,104,15,2.74,5
97,Nepal,Asiatic Region,36,29,359,19,9.97,9
98,Venezuela,Latin America,34,34,883,15,25.97,8
99,Albania,Eastern Europe,31,29,774,20,24.97,6
100,Botswana,Africa,31,31,273,11,8.81,9
101,Fiji,Pacific Region,29,29,213,3,7.34,9
