Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2254,2079,87136,32763,38.66,430
2,United Kingdom,Western Europe,914,862,26563,7254,29.06,236
3,Australia,Pacific Region,409,393,11115,2537,27.18,178
4,Germany,Western Europe,341,324,19290,3492,56.57,157
5,Canada,Northern America,268,259,12108,1658,45.18,197
6,Netherlands,Western Europe,254,247,17571,1997,69.18,187
7,Spain,Western Europe,204,199,4315,791,21.15,109
8,France,Western Europe,155,147,4991,549,32.2,122
9,Italy,Western Europe,114,112,3214,645,28.19,101
10,China,Asiatic Region,86,85,2283,614,26.55,101
11,Sweden,Western Europe,84,82,2632,389,31.33,98
12,Belgium,Western Europe,80,78,3466,326,43.33,103
13,India,Asiatic Region,76,75,2020,516,26.58,71
14,Switzerland,Western Europe,76,74,4807,437,63.25,108
15,New Zealand,Pacific Region,75,72,1563,138,20.84,94
16,Norway,Western Europe,68,65,2921,333,42.96,84
17,Finland,Western Europe,65,63,2496,411,38.4,99
18,Denmark,Western Europe,60,54,3410,331,56.83,85
19,Israel,Middle East,58,52,3467,292,59.78,110
20,Hong Kong,Asiatic Region,52,52,3397,224,65.33,115
21,Taiwan,Asiatic Region,49,49,2302,200,46.98,80
22,Austria,Western Europe,45,43,1149,80,25.53,65
23,South Korea,Asiatic Region,44,44,1614,160,36.68,82
24,Ireland,Western Europe,43,42,1306,161,30.37,74
25,Romania,Eastern Europe,43,43,201,48,4.67,26
26,Brazil,Latin America,42,42,690,383,16.43,43
27,Malaysia,Asiatic Region,41,41,1054,298,25.71,57
28,Greece,Western Europe,34,34,658,62,19.35,60
29,Turkey,Middle East,30,30,704,87,23.47,56
30,Singapore,Asiatic Region,28,28,1665,130,59.46,100
31,United Arab Emirates,Middle East,28,27,716,129,25.57,48
32,Japan,Asiatic Region,28,27,607,117,21.68,57
33,Portugal,Western Europe,27,26,1133,93,41.96,62
34,South Africa,Africa,26,25,528,113,20.31,56
35,Poland,Eastern Europe,23,23,199,65,8.65,35
36,Hungary,Eastern Europe,16,14,151,17,9.44,30
37,Mexico,Latin America,14,13,74,6,5.29,27
38,Saudi Arabia,Middle East,11,11,156,25,14.18,31
39,Thailand,Asiatic Region,11,11,248,35,22.55,37
40,Estonia,Eastern Europe,10,10,161,23,16.1,22
41,Nigeria,Africa,10,10,55,15,5.5,26
42,Russian Federation,Eastern Europe,10,10,175,28,17.5,33
43,Chile,Latin America,9,9,71,13,7.89,30
44,Cyprus,Western Europe,8,7,209,8,26.13,32
45,Indonesia,Asiatic Region,8,8,369,15,46.13,28
46,Slovakia,Eastern Europe,8,8,46,5,5.75,22
47,Lithuania,Eastern Europe,8,8,204,24,25.5,22
48,Ghana,Africa,7,7,136,2,19.43,22
49,Colombia,Latin America,7,7,47,5,6.71,28
50,Argentina,Latin America,7,7,151,9,21.57,24
51,Tunisia,Africa,7,7,49,19,7.0,20
52,Slovenia,Eastern Europe,6,6,58,13,9.67,36
53,Czech Republic,Eastern Europe,6,6,44,28,7.33,25
54,Sri Lanka,Asiatic Region,5,5,94,15,18.8,19
55,Macao,Asiatic Region,5,5,85,6,17.0,34
56,Egypt,Africa/Middle East,5,5,95,15,19.0,30
57,Pakistan,Asiatic Region,5,5,82,21,16.4,41
58,Kenya,Africa,4,4,148,2,37.0,13
59,Venezuela,Latin America,4,4,4,0,1.0,8
60,Tanzania,Africa,4,4,170,6,42.5,10
61,Kuwait,Middle East,3,3,111,0,37.0,22
62,Croatia,Eastern Europe,3,3,12,3,4.0,24
63,Iran,Middle East,3,3,34,3,11.33,27
64,Iceland,Western Europe,3,3,45,1,15.0,18
65,Nepal,Asiatic Region,3,3,106,5,35.33,9
66,Oman,Middle East,3,3,60,4,20.0,19
67,Trinidad and Tobago,Latin America,3,3,8,1,2.67,9
68,Bangladesh,Asiatic Region,3,3,292,23,97.33,23
69,Ukraine,Eastern Europe,3,3,28,1,9.33,18
70,Uganda,Africa,3,3,45,6,15.0,18
71,Puerto Rico,Latin America,2,2,3,0,1.5,7
72,Bahrain,Middle East,2,2,76,5,38.0,18
73,Uruguay,Latin America,2,2,21,10,10.5,11
74,Serbia,Eastern Europe,2,2,5,1,2.5,15
75,Lebanon,Middle East,2,2,44,7,22.0,28
76,Viet Nam,Asiatic Region,2,2,80,5,40.0,26
77,Qatar,Middle East,2,2,7,1,3.5,22
78,Brunei Darussalam,Asiatic Region,2,2,29,1,14.5,9
79,Costa Rica,Latin America,2,2,113,0,56.5,12
80,Jordan,Middle East,2,2,44,4,22.0,23
81,Morocco,Africa,2,2,10,0,5.0,15
82,Peru,Latin America,2,2,12,1,6.0,18
83,Swaziland,Africa,1,1,0,0,0.0,3
84,Jamaica,Latin America,1,1,3,1,3.0,7
85,Fiji,Pacific Region,1,1,1,0,1.0,9
86,Ethiopia,Africa,1,1,9,0,9.0,10
