Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1469,1429,91138,33938,62.04,430
2,United Kingdom,Western Europe,556,544,26486,7640,47.64,236
3,Australia,Pacific Region,217,214,11221,1689,51.71,178
4,Canada,Northern America,177,173,9992,1281,56.45,197
5,Germany,Western Europe,120,116,5620,1219,46.83,157
6,Netherlands,Western Europe,109,106,13529,1815,124.12,187
7,Spain,Western Europe,89,89,2915,555,32.75,109
8,Sweden,Western Europe,63,61,3140,396,49.84,98
9,France,Western Europe,56,54,1994,175,35.61,122
10,Hong Kong,Asiatic Region,51,50,3805,343,74.61,115
11,Italy,Western Europe,45,44,3577,302,79.49,101
12,New Zealand,Pacific Region,42,41,4032,134,96.0,94
13,Israel,Middle East,41,41,2903,234,70.8,110
14,India,Asiatic Region,40,35,496,106,12.4,71
15,Denmark,Western Europe,38,38,1351,148,35.55,85
16,China,Asiatic Region,31,30,2460,570,79.35,101
17,Finland,Western Europe,29,29,722,118,24.9,99
18,Switzerland,Western Europe,27,26,1512,114,56.0,108
19,Austria,Western Europe,27,26,1201,40,44.48,65
20,Belgium,Western Europe,27,26,1286,104,47.63,103
21,Singapore,Asiatic Region,26,26,5999,116,230.73,100
22,Ireland,Western Europe,26,26,810,85,31.15,74
23,Japan,Asiatic Region,23,20,495,34,21.52,57
24,Norway,Western Europe,23,23,1047,108,45.52,84
25,South Korea,Asiatic Region,23,23,556,82,24.17,82
26,Greece,Western Europe,21,21,681,82,32.43,60
27,Taiwan,Asiatic Region,17,17,1045,93,61.47,80
28,Portugal,Western Europe,15,15,209,42,13.93,62
29,South Africa,Africa,14,14,409,44,29.21,56
30,Malaysia,Asiatic Region,12,12,772,174,64.33,57
31,Turkey,Middle East,12,12,310,23,25.83,56
32,Mexico,Latin America,8,8,185,6,23.13,27
33,Brazil,Latin America,7,7,467,23,66.71,43
34,Saudi Arabia,Middle East,7,7,1304,41,186.29,31
35,United Arab Emirates,Middle East,6,5,155,8,25.83,48
36,Slovenia,Eastern Europe,5,5,265,19,53.0,36
37,Colombia,Latin America,4,4,45,4,11.25,28
38,Russian Federation,Eastern Europe,3,3,520,27,173.33,33
39,Hungary,Eastern Europe,3,3,26,3,8.67,30
40,Argentina,Latin America,3,3,39,3,13.0,24
41,Bahrain,Middle East,3,3,31,1,10.33,18
42,Jordan,Middle East,3,3,68,11,22.67,23
43,Malta,Western Europe,2,2,8,2,4.0,14
44,Bangladesh,Asiatic Region,2,2,11,0,5.5,23
45,Botswana,Africa,2,2,20,0,10.0,9
46,Cyprus,Western Europe,2,2,84,0,42.0,32
47,Estonia,Eastern Europe,2,2,42,4,21.0,22
48,Egypt,Africa/Middle East,2,2,131,17,65.5,30
49,Georgia,Eastern Europe,2,2,105,0,52.5,19
50,Iran,Middle East,2,2,4,2,2.0,27
51,Jamaica,Latin America,2,2,32,0,16.0,7
52,Macao,Asiatic Region,2,2,97,12,48.5,34
53,Nigeria,Africa,2,2,57,4,28.5,26
54,Oman,Middle East,2,2,8,2,4.0,19
55,Slovakia,Eastern Europe,2,2,36,12,18.0,22
56,Thailand,Asiatic Region,2,2,149,6,74.5,37
57,Trinidad and Tobago,Latin America,2,2,9,0,4.5,9
58,Peru,Latin America,1,1,41,1,41.0,18
59,Poland,Eastern Europe,1,1,1,0,1.0,35
60,Puerto Rico,Latin America,1,1,5,0,5.0,7
61,Palestine,Middle East,1,1,11,5,11.0,12
62,Moldova,Eastern Europe,1,1,5,0,5.0,2
63,Romania,Eastern Europe,1,1,1,0,1.0,26
64,Morocco,Africa,1,1,20,2,20.0,15
65,Lebanon,Middle East,1,1,45,0,45.0,28
66,Kuwait,Middle East,1,1,0,0,0.0,22
67,Kenya,Africa,1,1,9,0,9.0,13
68,Guyana,Latin America,1,1,19,0,19.0,1
69,Algeria,Africa,1,1,0,0,0.0,5
70,Cuba,Latin America,1,1,4,0,4.0,3
71,Grenada,Latin America,1,1,16,0,16.0,5
72,New Caledonia,Pacific Region,1,1,13,0,13.0,2
73,Malawi,Africa,1,1,47,0,47.0,7
74,Mauritius,Africa,1,1,11,1,11.0,11
75,Bulgaria,Eastern Europe,1,1,3,0,3.0,14
