Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2205,2196,140035,62003,63.51,451
2,Germany,Western Europe,473,471,23183,6137,49.01,264
3,United Kingdom,Western Europe,414,413,27252,4920,65.83,272
4,Canada,Northern America,399,399,24399,4652,61.15,220
5,Australia,Pacific Region,370,369,17588,3938,47.54,238
6,Japan,Asiatic Region,314,314,12834,2804,40.87,167
7,France,Western Europe,285,285,20486,4445,71.88,241
8,Russian Federation,Eastern Europe,245,245,4264,977,17.4,106
9,Netherlands,Western Europe,189,186,13600,1841,71.96,209
10,Spain,Western Europe,164,164,7977,2227,48.64,193
11,India,Asiatic Region,159,159,5107,1479,32.12,174
12,China,Asiatic Region,134,134,5048,2366,37.67,238
13,New Zealand,Pacific Region,131,131,5479,936,41.82,147
14,Italy,Western Europe,130,129,6384,1145,49.11,202
15,Czech Republic,Eastern Europe,104,104,1513,215,14.55,95
16,Denmark,Western Europe,92,92,4454,664,48.41,151
17,Sweden,Western Europe,89,89,5125,698,57.58,158
18,Brazil,Latin America,87,87,4130,1309,47.47,160
19,South Africa,Africa,66,66,1682,304,25.48,99
20,Belgium,Western Europe,66,66,2548,344,38.61,154
21,Philippines,Asiatic Region,61,61,3012,327,49.38,112
22,Finland,Western Europe,61,60,1538,374,25.21,123
23,Poland,Eastern Europe,61,61,875,203,14.34,93
24,Switzerland,Western Europe,60,59,4783,720,79.72,166
25,Norway,Western Europe,55,55,3719,413,67.62,120
26,Argentina,Latin America,51,51,1536,429,30.12,110
27,Austria,Western Europe,47,47,1530,134,32.55,135
28,Israel,Middle East,44,44,2600,382,59.09,116
29,Greece,Western Europe,41,41,1635,231,39.88,109
30,Nigeria,Africa,37,37,946,119,25.57,66
31,Mexico,Latin America,31,31,796,125,25.68,108
32,South Korea,Asiatic Region,26,26,939,181,36.12,118
33,Turkey,Middle East,25,25,954,251,38.16,116
34,Slovakia,Eastern Europe,22,22,340,21,15.45,57
35,Colombia,Latin America,21,21,666,65,31.71,66
36,Indonesia,Asiatic Region,21,21,1731,97,82.43,68
37,Portugal,Western Europe,21,21,603,132,28.71,100
38,Taiwan,Asiatic Region,20,20,489,62,24.45,82
39,Thailand,Asiatic Region,19,19,504,81,26.53,79
40,Pakistan,Asiatic Region,19,19,876,186,46.11,99
41,Kenya,Africa,16,16,1938,163,121.13,81
42,Hungary,Eastern Europe,16,16,342,69,21.38,72
43,Ireland,Western Europe,15,15,697,57,46.47,84
44,Ukraine,Eastern Europe,14,14,465,35,33.21,36
45,Egypt,Africa/Middle East,13,13,619,31,47.62,80
46,Venezuela,Latin America,11,11,161,29,14.64,44
47,Puerto Rico,Latin America,10,10,747,52,74.7,39
48,Iran,Middle East,10,10,646,95,64.6,105
49,Chile,Latin America,9,9,238,63,26.44,76
50,Saudi Arabia,Middle East,9,9,177,10,19.67,59
51,Bangladesh,Asiatic Region,9,9,131,37,14.56,67
52,Senegal,Africa,9,9,410,43,45.56,53
53,Burkina Faso,Africa,8,8,244,24,30.5,43
54,Niger,Africa,8,8,412,43,51.5,40
55,Jordan,Middle East,8,8,94,14,11.75,47
56,Malaysia,Asiatic Region,8,8,308,62,38.5,75
57,Ethiopia,Africa,8,8,151,46,18.88,69
58,Costa Rica,Latin America,7,7,286,33,40.86,39
59,Bulgaria,Eastern Europe,7,7,228,18,32.57,40
60,Sudan,Africa,6,6,122,15,20.33,27
61,Estonia,Eastern Europe,6,6,22,5,3.67,56
62,Botswana,Africa,6,6,85,7,14.17,26
63,Ghana,Africa,5,5,79,14,15.8,48
64,Hong Kong,Asiatic Region,5,5,154,67,30.8,97
65,Zimbabwe,Africa,5,5,233,9,46.6,60
66,Sri Lanka,Asiatic Region,5,5,102,15,20.4,59
67,Morocco,Africa,5,5,143,23,28.6,58
68,Cameroon,Africa,5,5,70,7,14.0,41
69,Syrian Arab Republic,Middle East,5,5,217,10,43.4,58
70,Belarus,Eastern Europe,4,4,1,1,0.25,18
71,Malawi,Africa,4,4,64,11,16.0,35
72,Zambia,Africa,4,4,101,7,25.25,27
73,Singapore,Asiatic Region,4,4,41,8,10.25,49
74,Viet Nam,Asiatic Region,3,3,35,9,11.67,56
75,Tunisia,Africa,3,3,72,13,24.0,62
76,Nepal,Asiatic Region,3,3,44,1,14.67,48
