Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2976,2968,321579,97729,108.06,668
2,Japan,Asiatic Region,1319,1314,100052,25840,75.85,403
3,Germany,Western Europe,1173,1166,91873,20467,78.32,445
4,United Kingdom,Western Europe,884,884,59834,10184,67.69,355
5,France,Western Europe,841,838,51938,10295,61.76,323
6,China,Asiatic Region,716,711,41704,21703,58.25,516
7,Spain,Western Europe,616,614,34976,8243,56.78,290
8,Italy,Western Europe,593,592,32420,6219,54.67,273
9,Canada,Northern America,431,430,20686,3709,48.0,276
10,Switzerland,Western Europe,360,359,21143,3131,58.73,276
11,India,Asiatic Region,349,348,17444,4434,49.98,222
12,Netherlands,Western Europe,278,278,20047,2493,72.11,270
13,Russian Federation,Eastern Europe,275,275,7799,2093,28.36,151
14,South Korea,Asiatic Region,232,232,19941,3055,85.95,309
15,Poland,Eastern Europe,222,222,6240,1575,28.11,149
16,Hungary,Eastern Europe,149,147,4343,785,29.15,108
17,Belgium,Western Europe,144,144,7970,890,55.35,187
18,Sweden,Western Europe,126,126,8612,874,68.35,196
19,Israel,Middle East,114,114,8339,1241,73.15,183
20,Australia,Pacific Region,112,112,6733,813,60.12,257
21,Taiwan,Asiatic Region,109,108,6265,932,57.48,188
22,Brazil,Latin America,109,109,5427,881,49.79,141
23,Hong Kong,Asiatic Region,102,102,8417,1127,82.52,216
24,Denmark,Western Europe,91,91,9535,922,104.78,203
25,Argentina,Latin America,90,88,3683,568,40.92,116
26,Czech Republic,Eastern Europe,87,87,3984,697,45.79,130
27,Finland,Western Europe,78,78,4776,528,61.23,131
28,Portugal,Western Europe,70,70,3527,547,50.39,135
29,Austria,Western Europe,70,70,4070,587,58.14,139
30,Mexico,Latin America,65,65,2908,374,44.74,114
31,Greece,Western Europe,57,57,3275,390,57.46,143
32,Romania,Eastern Europe,54,54,1597,167,29.57,87
33,Saudi Arabia,Middle East,47,47,899,141,19.13,191
34,South Africa,Africa,46,46,3660,298,79.57,103
35,Ireland,Western Europe,37,36,2531,246,68.41,128
36,Ukraine,Eastern Europe,37,37,1329,191,35.92,81
37,Singapore,Asiatic Region,35,35,1662,318,47.49,244
38,Norway,Western Europe,34,34,2007,264,59.03,124
39,Turkey,Middle East,33,33,1759,354,53.3,110
40,Bulgaria,Eastern Europe,31,30,3269,381,105.45,91
41,Morocco,Africa,24,24,739,109,30.79,58
42,Slovakia,Eastern Europe,21,21,1504,77,71.62,62
43,Venezuela,Latin America,20,20,773,65,38.65,66
44,Iran,Middle East,19,19,1009,350,53.11,128
45,New Zealand,Pacific Region,18,18,1458,131,81.0,102
46,Slovenia,Eastern Europe,18,18,1669,176,92.72,75
47,Thailand,Asiatic Region,15,15,694,68,46.27,82
48,Egypt,Africa/Middle East,15,15,479,77,31.93,97
49,Croatia,Eastern Europe,14,14,541,147,38.64,63
50,Chile,Latin America,13,13,1002,96,77.08,69
51,Colombia,Latin America,11,11,691,59,62.82,64
52,Belarus,Eastern Europe,9,9,739,22,82.11,37
53,Malaysia,Asiatic Region,7,7,125,26,17.86,104
54,Algeria,Africa,6,6,503,45,83.83,55
55,Cuba,Latin America,6,6,196,53,32.67,39
56,Kuwait,Middle East,6,6,334,30,55.67,42
57,Pakistan,Asiatic Region,5,5,144,57,28.8,76
58,Costa Rica,Latin America,5,5,334,3,66.8,24
59,Tunisia,Africa,5,5,1403,38,280.6,56
60,Estonia,Eastern Europe,5,5,185,32,37.0,50
61,Uruguay,Latin America,4,4,66,19,16.5,33
62,Moldova,Eastern Europe,4,4,585,18,146.25,40
63,Cyprus,Western Europe,4,4,151,34,37.75,58
64,United Arab Emirates,Middle East,4,4,81,6,20.25,57
65,Jordan,Middle East,4,4,99,9,24.75,33
66,Lithuania,Eastern Europe,3,3,51,10,17.0,34
67,Azerbaijan,Eastern Europe,3,3,84,1,28.0,24
68,Armenia,Eastern Europe,3,3,48,18,16.0,20
69,Serbia,Eastern Europe,3,3,82,15,27.33,53
70,Georgia,Eastern Europe,2,2,123,6,61.5,19
71,Lebanon,Middle East,2,2,300,4,150.0,39
72,Indonesia,Asiatic Region,2,2,55,8,27.5,44
73,Latvia,Eastern Europe,2,2,23,11,11.5,27
74,Senegal,Africa,1,1,253,0,253.0,13
75,Qatar,Middle East,1,1,2,0,2.0,50
76,Trinidad and Tobago,Latin America,1,1,45,0,45.0,8
77,Puerto Rico,Latin America,1,1,192,10,192.0,48
78,Philippines,Asiatic Region,1,1,5,0,5.0,22
79,Bahrain,Middle East,1,1,2,0,2.0,11
80,Peru,Latin America,1,1,44,10,44.0,16
81,Kenya,Africa,1,1,9,2,9.0,17
82,Viet Nam,Asiatic Region,1,1,82,0,82.0,57
83,Nigeria,Africa,1,1,13,2,13.0,41
