Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,271,269,11351,3020,41.89,204
2,Japan,Asiatic Region,102,102,2603,430,25.52,110
3,France,Western Europe,87,86,2709,469,31.14,103
4,Germany,Western Europe,82,78,2831,345,34.52,112
5,Spain,Western Europe,68,68,2140,460,31.47,104
6,United Kingdom,Western Europe,66,64,1806,237,27.36,110
7,Brazil,Latin America,51,51,728,139,14.27,66
8,India,Asiatic Region,49,49,1184,381,24.16,111
9,Netherlands,Western Europe,42,42,3490,248,83.1,117
10,Canada,Northern America,41,41,1756,154,42.83,112
11,South Korea,Asiatic Region,37,37,1585,209,42.84,116
12,China,Asiatic Region,37,37,953,363,25.76,176
13,Taiwan,Asiatic Region,34,34,793,137,23.32,87
14,Sweden,Western Europe,30,30,983,62,32.77,57
15,Italy,Western Europe,29,29,423,105,14.59,92
16,Australia,Pacific Region,23,23,848,182,36.87,127
17,Belgium,Western Europe,20,20,2537,150,126.85,89
18,Turkey,Middle East,18,18,477,191,26.5,79
19,Poland,Eastern Europe,17,17,492,77,28.94,66
20,Russian Federation,Eastern Europe,13,13,106,56,8.15,57
21,Switzerland,Western Europe,12,12,154,16,12.83,46
22,Austria,Western Europe,11,11,151,7,13.73,45
23,Finland,Western Europe,10,10,354,27,35.4,55
24,Hong Kong,Asiatic Region,10,10,814,22,81.4,74
25,Argentina,Latin America,9,9,19,11,2.11,34
26,Norway,Western Europe,9,9,180,64,20.0,54
27,Portugal,Western Europe,9,9,178,35,19.78,75
28,Greece,Western Europe,8,8,158,8,19.75,58
29,Singapore,Asiatic Region,8,8,866,98,108.25,140
30,South Africa,Africa,7,7,125,5,17.86,54
31,Iran,Middle East,7,7,100,55,14.29,94
32,Jordan,Middle East,7,7,229,16,32.71,30
33,Mexico,Latin America,6,6,241,16,40.17,43
34,Israel,Middle East,5,4,292,23,58.4,54
35,Romania,Eastern Europe,5,5,120,22,24.0,31
36,Slovakia,Eastern Europe,5,5,53,13,10.6,28
37,Denmark,Western Europe,4,4,31,10,7.75,45
38,Bulgaria,Eastern Europe,4,4,53,2,13.25,28
39,Pakistan,Asiatic Region,4,4,115,11,28.75,47
40,Serbia,Eastern Europe,4,4,53,3,13.25,29
41,Ireland,Western Europe,3,3,34,5,11.33,32
42,Ukraine,Eastern Europe,3,3,263,10,87.67,25
43,Czech Republic,Eastern Europe,3,3,82,11,27.33,61
44,Algeria,Africa,3,3,41,6,13.67,38
45,New Zealand,Pacific Region,3,3,71,3,23.67,29
46,Chile,Latin America,3,3,58,11,19.33,33
47,Libya,Africa,2,2,19,1,9.5,8
48,Malaysia,Asiatic Region,2,2,129,27,64.5,78
49,Botswana,Africa,2,2,19,2,9.5,13
50,Hungary,Eastern Europe,2,2,40,4,20.0,26
51,Egypt,Africa/Middle East,2,2,0,0,0.0,49
52,Saudi Arabia,Middle East,2,2,67,6,33.5,75
53,Thailand,Asiatic Region,2,2,95,5,47.5,57
54,Cuba,Latin America,2,2,4,0,2.0,10
55,Morocco,Africa,2,2,69,1,34.5,28
56,Slovenia,Eastern Europe,1,1,0,0,0.0,23
57,Ghana,Africa,1,1,1,0,1.0,8
58,Viet Nam,Asiatic Region,1,1,1,1,1.0,25
59,Malta,Western Europe,1,1,0,0,0.0,2
60,Colombia,Latin America,1,1,31,5,31.0,20
61,Croatia,Eastern Europe,1,1,0,0,0.0,23
62,Lithuania,Eastern Europe,1,1,3,3,3.0,12
63,Venezuela,Latin America,1,1,12,0,12.0,11
64,Sudan,Africa,1,1,19,0,19.0,4
65,Zimbabwe,Africa,1,1,3,0,3.0,9
66,United Arab Emirates,Middle East,1,1,62,0,62.0,46
