Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1681,1679,32299,22336,19.21,176
2,United States,Northern America,396,393,5510,1132,13.91,204
3,India,Asiatic Region,214,213,2924,855,13.66,111
4,Iran,Middle East,206,206,3840,1149,18.64,94
5,South Korea,Asiatic Region,194,194,3483,620,17.95,116
6,Japan,Asiatic Region,178,177,1848,368,10.38,110
7,Spain,Western Europe,170,170,2301,514,13.54,104
8,Germany,Western Europe,165,164,2129,397,12.9,112
9,Australia,Pacific Region,158,156,2828,492,17.9,127
10,Canada,Northern America,132,132,2042,316,15.47,112
11,Italy,Western Europe,122,118,2231,429,18.29,92
12,France,Western Europe,114,113,1491,186,13.08,103
13,Malaysia,Asiatic Region,98,98,1833,447,18.7,78
14,Brazil,Latin America,93,93,1100,272,11.83,66
15,United Kingdom,Western Europe,92,92,1948,174,21.17,110
16,Saudi Arabia,Middle East,92,92,1644,282,17.87,75
17,Poland,Eastern Europe,88,86,853,229,9.69,66
18,Turkey,Middle East,81,81,1085,143,13.4,79
19,Taiwan,Asiatic Region,77,77,1215,195,15.78,87
20,Singapore,Asiatic Region,76,76,1990,287,26.18,140
21,Netherlands,Western Europe,76,76,1293,176,17.01,117
22,Russian Federation,Eastern Europe,75,75,984,337,13.12,57
23,Portugal,Western Europe,73,73,867,194,11.88,75
24,Egypt,Africa/Middle East,62,62,979,267,15.79,49
25,South Africa,Africa,61,61,1505,154,24.67,54
26,Belgium,Western Europe,55,55,958,128,17.42,89
27,Pakistan,Asiatic Region,43,43,875,130,20.35,47
28,Czech Republic,Eastern Europe,42,42,549,79,13.07,61
29,Hong Kong,Asiatic Region,36,36,1077,77,29.92,74
30,United Arab Emirates,Middle East,34,34,518,96,15.24,46
31,Finland,Western Europe,34,33,486,49,14.29,55
32,Denmark,Western Europe,32,32,449,53,14.03,45
33,Mexico,Latin America,32,32,350,69,10.94,43
34,Algeria,Africa,27,27,251,37,9.3,38
35,Iraq,Middle East,26,26,697,261,26.81,29
36,Norway,Western Europe,24,24,474,55,19.75,54
37,Viet Nam,Asiatic Region,23,23,680,59,29.57,25
38,Sweden,Western Europe,22,22,276,43,12.55,57
39,Greece,Western Europe,21,20,187,47,8.9,58
40,Indonesia,Asiatic Region,21,21,196,50,9.33,30
41,Austria,Western Europe,19,19,147,27,7.74,45
42,Switzerland,Western Europe,16,16,257,34,16.06,46
43,Israel,Middle East,15,15,411,76,27.4,54
44,Nigeria,Africa,14,14,121,42,8.64,21
45,Tunisia,Africa,12,12,95,6,7.92,34
46,Hungary,Eastern Europe,12,12,134,16,11.17,26
47,Colombia,Latin America,12,12,73,9,6.08,20
48,Chile,Latin America,10,10,149,31,14.9,33
49,Argentina,Latin America,10,10,71,15,7.1,34
50,Slovakia,Eastern Europe,9,8,53,8,5.89,28
51,Thailand,Asiatic Region,9,9,112,7,12.44,57
52,Jordan,Middle East,8,8,123,14,15.38,30
53,Qatar,Middle East,7,7,114,21,16.29,30
54,Romania,Eastern Europe,7,7,97,18,13.86,31
55,New Zealand,Pacific Region,6,6,50,2,8.33,29
56,Ireland,Western Europe,6,6,77,9,12.83,32
57,Bangladesh,Asiatic Region,6,6,75,11,12.5,10
58,Botswana,Africa,6,6,109,0,18.17,13
59,Croatia,Eastern Europe,5,5,60,16,12.0,23
60,Philippines,Asiatic Region,5,5,67,13,13.4,18
61,Serbia,Eastern Europe,5,5,18,5,3.6,29
62,Ethiopia,Africa,5,5,123,17,24.6,14
63,Ukraine,Eastern Europe,5,5,81,5,16.2,25
64,Cyprus,Western Europe,4,4,123,4,30.75,12
65,Kazakhstan,Asiatic Region,4,4,43,10,10.75,8
66,Estonia,Eastern Europe,4,4,104,2,26.0,11
67,Zimbabwe,Africa,3,3,104,1,34.67,9
68,Brunei Darussalam,Asiatic Region,3,3,65,14,21.67,7
69,Belarus,Eastern Europe,3,3,34,9,11.33,14
70,Ecuador,Latin America,3,3,71,5,23.67,10
71,Ghana,Africa,3,3,31,2,10.33,8
72,Kuwait,Middle East,3,3,60,3,20.0,17
73,Morocco,Africa,3,3,66,27,22.0,28
74,Tanzania,Africa,3,3,66,3,22.0,11
75,Iceland,Western Europe,2,2,58,2,29.0,6
76,Macao,Asiatic Region,2,2,11,0,5.5,19
77,Slovenia,Eastern Europe,2,2,19,1,9.5,23
78,Oman,Middle East,2,2,14,4,7.0,17
79,Latvia,Eastern Europe,1,1,1,0,1.0,9
80,Luxembourg,Western Europe,1,1,3,0,3.0,6
81,Lithuania,Eastern Europe,1,1,2,1,2.0,12
82,Lesotho,Africa,1,1,2,0,2.0,2
83,Sri Lanka,Asiatic Region,1,1,4,2,4.0,4
84,Syrian Arab Republic,Middle East,1,1,2,0,2.0,5
85,Palestine,Middle East,1,1,16,4,16.0,9
86,Kenya,Africa,1,1,7,2,7.0,8
87,Georgia,Eastern Europe,1,1,0,0,0.0,21
88,Armenia,Eastern Europe,1,1,1,0,1.0,2
89,Cuba,Latin America,1,1,20,1,20.0,10
90,Bahrain,Middle East,1,1,8,4,8.0,3
91,Venezuela,Latin America,1,1,0,0,0.0,11
92,Burkina Faso,Africa,1,1,4,0,4.0,2
93,Yemen,Middle East,1,1,9,1,9.0,3
94,Angola,Africa,1,1,4,0,4.0,4
95,Kyrgyzstan,Asiatic Region,1,1,2,1,2.0,2
96,Mauritius,Africa,1,1,1,0,1.0,1
97,Malta,Western Europe,1,1,10,0,10.0,2
98,Macedonia,Eastern Europe,1,1,4,2,4.0,7
