Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1004,1002,29003,18974,28.89,176
2,United States,Northern America,368,368,8070,1960,21.93,204
3,Iran,Middle East,152,151,3590,1099,23.62,94
4,Germany,Western Europe,144,144,2933,495,20.37,112
5,Japan,Asiatic Region,143,143,1759,386,12.3,110
6,India,Asiatic Region,135,134,2638,781,19.54,111
7,Ukraine,Eastern Europe,132,132,142,62,1.08,25
8,Australia,Pacific Region,129,129,3787,429,29.36,127
9,South Korea,Asiatic Region,118,118,3302,715,27.98,116
10,Spain,Western Europe,113,113,2820,583,24.96,104
11,France,Western Europe,97,96,2200,305,22.68,103
12,Italy,Western Europe,93,93,2496,531,26.84,92
13,Canada,Northern America,87,87,1897,257,21.8,112
14,United Kingdom,Western Europe,84,83,2585,324,30.77,110
15,Poland,Eastern Europe,84,84,1140,252,13.57,66
16,Taiwan,Asiatic Region,69,68,1783,281,25.84,87
17,Singapore,Asiatic Region,64,64,2429,428,37.95,140
18,Malaysia,Asiatic Region,62,61,1505,418,24.27,78
19,Brazil,Latin America,56,56,944,251,16.86,66
20,Turkey,Middle East,56,56,1044,162,18.64,79
21,Saudi Arabia,Middle East,54,54,1770,265,32.78,75
22,Netherlands,Western Europe,53,52,1485,249,28.02,117
23,Russian Federation,Eastern Europe,52,52,886,410,17.04,57
24,Belgium,Western Europe,52,50,1925,198,37.02,89
25,Portugal,Western Europe,48,48,1229,250,25.6,75
26,Czech Republic,Eastern Europe,45,45,1076,167,23.91,61
27,Egypt,Africa/Middle East,42,42,1034,235,24.62,49
28,South Africa,Africa,41,40,1427,174,34.8,54
29,Pakistan,Asiatic Region,31,31,991,100,31.97,47
30,Norway,Western Europe,30,30,681,122,22.7,54
31,Greece,Western Europe,24,23,322,64,13.42,58
32,Denmark,Western Europe,23,23,496,57,21.57,45
33,Austria,Western Europe,19,19,372,51,19.58,45
34,Thailand,Asiatic Region,19,19,290,14,15.26,57
35,Hong Kong,Asiatic Region,18,18,796,74,44.22,74
36,Finland,Western Europe,17,17,275,35,16.18,55
37,Algeria,Africa,16,16,243,54,15.19,38
38,United Arab Emirates,Middle East,15,15,490,51,32.67,46
39,Romania,Eastern Europe,14,14,221,46,15.79,31
40,Mexico,Latin America,13,13,193,24,14.85,43
41,Israel,Middle East,13,13,361,39,27.77,54
42,Slovakia,Eastern Europe,12,12,155,11,12.92,28
43,Switzerland,Western Europe,12,12,321,29,26.75,46
44,Sweden,Western Europe,12,12,164,24,13.67,57
45,Tunisia,Africa,11,11,181,14,16.45,34
46,Viet Nam,Asiatic Region,11,11,136,21,12.36,25
47,Belarus,Eastern Europe,11,11,87,24,7.91,14
48,Qatar,Middle East,10,10,369,34,36.9,30
49,Indonesia,Asiatic Region,8,7,98,21,12.25,30
50,Hungary,Eastern Europe,8,8,167,40,20.88,26
51,Botswana,Africa,7,7,261,12,37.29,13
52,Iraq,Middle East,7,7,338,25,48.29,29
53,Lithuania,Eastern Europe,7,7,3,1,0.43,12
54,Morocco,Africa,6,6,115,28,19.17,28
55,Bulgaria,Eastern Europe,6,6,85,7,14.17,28
56,New Zealand,Pacific Region,6,6,152,9,25.33,29
57,Chile,Latin America,5,5,83,16,16.6,33
58,Moldova,Eastern Europe,5,5,0,0,0.0,2
59,Bangladesh,Asiatic Region,5,5,61,4,12.2,10
60,Zimbabwe,Africa,5,5,98,5,19.6,9
61,Jordan,Middle East,4,4,69,5,17.25,30
62,Ireland,Western Europe,4,4,72,8,18.0,32
63,Argentina,Latin America,4,4,39,8,9.75,34
64,Serbia,Eastern Europe,4,4,185,17,46.25,29
65,Nigeria,Africa,3,3,81,42,27.0,21
66,Ghana,Africa,3,3,40,5,13.33,8
67,Ethiopia,Africa,3,3,46,4,15.33,14
68,Macao,Asiatic Region,2,2,14,0,7.0,19
69,Kazakhstan,Asiatic Region,2,2,1,1,0.5,8
70,Philippines,Asiatic Region,2,2,40,7,20.0,18
71,Colombia,Latin America,2,2,19,4,9.5,20
72,Costa Rica,Latin America,1,1,3,0,3.0,3
73,Slovenia,Eastern Europe,1,1,3,1,3.0,23
74,Ecuador,Latin America,1,1,11,4,11.0,10
75,Senegal,Africa,1,1,0,0,0.0,7
76,Swaziland,Africa,1,1,13,0,13.0,4
77,Palestine,Middle East,1,1,5,1,5.0,9
78,Nepal,Asiatic Region,1,1,137,7,137.0,6
79,Croatia,Eastern Europe,1,1,1,0,1.0,23
80,Trinidad and Tobago,Latin America,1,1,0,0,0.0,1
81,Namibia,Africa,1,1,37,2,37.0,4
82,Latvia,Eastern Europe,1,1,5,0,5.0,9
83,Uganda,Africa,1,1,7,0,7.0,3
84,Kuwait,Middle East,1,1,16,3,16.0,17
85,Kenya,Africa,1,1,52,0,52.0,8
86,Armenia,Eastern Europe,1,1,0,0,0.0,2
87,Jamaica,Latin America,1,1,4,0,4.0,1
