Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,211,205,9449,2420,44.78,204
2,France,Western Europe,87,86,4520,746,51.95,103
3,Japan,Asiatic Region,86,85,5212,985,60.6,110
4,United Kingdom,Western Europe,60,59,2279,269,37.98,110
5,Germany,Western Europe,58,56,6320,654,108.97,112
6,China,Asiatic Region,56,56,2501,1172,44.66,176
7,India,Asiatic Region,40,40,2105,628,52.63,111
8,Canada,Northern America,39,39,1627,154,41.72,112
9,Taiwan,Asiatic Region,36,36,1239,202,34.42,87
10,Netherlands,Western Europe,33,33,1470,172,44.55,117
11,Spain,Western Europe,33,32,1105,166,33.48,104
12,South Korea,Asiatic Region,30,30,2275,177,75.83,116
13,Poland,Eastern Europe,26,26,987,203,37.96,66
14,Australia,Pacific Region,24,24,1485,182,61.88,127
15,Italy,Western Europe,22,22,1787,264,81.23,92
16,Russian Federation,Eastern Europe,21,21,511,137,24.33,57
17,Turkey,Middle East,17,17,1081,153,63.59,79
18,Portugal,Western Europe,17,17,819,118,48.18,75
19,Brazil,Latin America,17,17,320,68,18.82,66
20,Belgium,Western Europe,16,15,1154,80,72.13,89
21,Sweden,Western Europe,16,15,750,90,46.88,57
22,Singapore,Asiatic Region,14,14,1234,140,88.14,140
23,Norway,Western Europe,14,14,395,64,28.21,54
24,Czech Republic,Eastern Europe,10,9,137,17,13.7,61
25,Finland,Western Europe,10,10,164,40,16.4,55
26,Denmark,Western Europe,8,8,352,13,44.0,45
27,South Africa,Africa,8,8,113,19,14.13,54
28,Hong Kong,Asiatic Region,8,8,892,127,111.5,74
29,Austria,Western Europe,8,7,297,25,37.13,45
30,Greece,Western Europe,7,7,99,20,14.14,58
31,Israel,Middle East,6,6,138,9,23.0,54
32,Argentina,Latin America,6,6,263,15,43.83,34
33,Algeria,Africa,5,5,213,25,42.6,38
34,Georgia,Eastern Europe,5,5,219,58,43.8,21
35,Morocco,Africa,5,5,113,16,22.6,28
36,Thailand,Asiatic Region,4,4,348,11,87.0,57
37,Hungary,Eastern Europe,4,4,33,4,8.25,26
38,Iran,Middle East,4,4,81,13,20.25,94
39,Slovakia,Eastern Europe,4,4,271,38,67.75,28
40,Switzerland,Western Europe,4,4,117,28,29.25,46
41,Malaysia,Asiatic Region,3,3,766,75,255.33,78
42,Jordan,Middle East,3,3,25,0,8.33,30
43,Saudi Arabia,Middle East,3,3,21,2,7.0,75
44,New Zealand,Pacific Region,3,3,72,1,24.0,29
45,Egypt,Africa/Middle East,3,3,46,8,15.33,49
46,Ukraine,Eastern Europe,3,3,227,8,75.67,25
47,Bulgaria,Eastern Europe,3,3,14,1,4.67,28
48,Romania,Eastern Europe,3,3,52,4,17.33,31
49,Mexico,Latin America,3,3,158,17,52.67,43
50,United Arab Emirates,Middle East,2,2,2,1,1.0,46
51,Chile,Latin America,2,2,33,27,16.5,33
52,Pakistan,Asiatic Region,2,2,29,2,14.5,47
53,Serbia,Eastern Europe,1,1,6,4,6.0,29
54,Slovenia,Eastern Europe,1,1,17,0,17.0,23
55,Lithuania,Eastern Europe,1,1,4,0,4.0,12
56,Senegal,Africa,1,1,310,0,310.0,7
57,Kuwait,Middle East,1,1,7,1,7.0,17
58,Tunisia,Africa,1,1,6,1,6.0,34
59,Indonesia,Asiatic Region,1,1,1,0,1.0,30
60,Ethiopia,Africa,1,1,39,4,39.0,14
61,Cuba,Latin America,1,1,1,0,1.0,10
62,Cameroon,Africa,1,1,48,0,48.0,5
63,Botswana,Africa,1,1,37,7,37.0,13
