Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,69,65,461,107,6.68,55
2,Italy,Western Europe,67,66,1598,693,23.85,74
3,United Kingdom,Western Europe,65,65,616,146,9.48,57
4,Slovenia,Eastern Europe,50,30,55,21,1.1,18
5,China,Asiatic Region,31,31,285,138,9.19,33
6,France,Western Europe,29,26,374,117,12.9,41
7,Spain,Western Europe,26,25,425,110,16.35,39
8,Germany,Western Europe,19,19,218,52,11.47,34
9,Australia,Pacific Region,18,18,63,29,3.5,36
10,Canada,Northern America,17,17,72,18,4.24,30
11,Greece,Western Europe,16,16,277,59,17.31,38
12,Hungary,Eastern Europe,15,15,12,7,0.8,13
13,Slovakia,Eastern Europe,15,14,16,14,1.07,13
14,Taiwan,Asiatic Region,14,14,21,1,1.5,12
15,Portugal,Western Europe,12,12,389,91,32.42,39
16,Iran,Middle East,10,10,205,96,20.5,25
17,India,Asiatic Region,10,10,101,30,10.1,28
18,Brazil,Latin America,7,7,85,32,12.14,18
19,Belgium,Western Europe,7,7,69,19,9.86,28
20,Austria,Western Europe,6,5,43,12,7.17,21
21,New Zealand,Pacific Region,6,6,42,17,7.0,14
22,Chile,Latin America,6,6,8,5,1.33,11
23,Japan,Asiatic Region,6,6,39,18,6.5,27
24,Argentina,Latin America,5,5,29,2,5.8,13
25,Turkey,Middle East,5,5,21,6,4.2,22
26,Poland,Eastern Europe,5,5,82,16,16.4,26
27,Malaysia,Asiatic Region,4,4,16,2,4.0,13
28,Mexico,Latin America,4,4,45,12,11.25,16
29,Czech Republic,Eastern Europe,4,4,30,20,7.5,20
30,Netherlands,Western Europe,3,3,41,10,13.67,35
31,Hong Kong,Asiatic Region,3,3,22,4,7.33,14
32,Serbia,Eastern Europe,3,2,4,1,1.33,9
33,Jordan,Middle East,3,3,18,2,6.0,14
34,Sweden,Western Europe,3,3,54,6,18.0,28
35,Switzerland,Western Europe,2,2,25,1,12.5,25
36,Denmark,Western Europe,2,2,34,4,17.0,23
37,Morocco,Africa,2,2,34,10,17.0,8
38,Norway,Western Europe,2,2,101,8,50.5,22
39,Singapore,Asiatic Region,2,2,44,2,22.0,16
40,Nigeria,Africa,1,1,0,0,0.0,6
41,Israel,Middle East,1,1,2,0,2.0,12
42,Viet Nam,Asiatic Region,1,1,99,6,99.0,6
43,Ireland,Western Europe,1,1,1,1,1.0,13
44,Peru,Latin America,1,1,1,0,1.0,8
45,Croatia,Eastern Europe,1,1,7,6,7.0,8
46,Puerto Rico,Latin America,1,1,1,0,1.0,1
47,Finland,Western Europe,1,1,3,1,3.0,14
48,Romania,Eastern Europe,1,1,39,23,39.0,19
49,Estonia,Eastern Europe,1,1,8,3,8.0,7
50,Russian Federation,Eastern Europe,1,1,1,1,1.0,14
51,Ecuador,Latin America,1,1,3,0,3.0,8
52,South Africa,Africa,1,1,1,0,1.0,15
53,Algeria,Africa,1,1,14,0,14.0,10
54,Cyprus,Western Europe,1,1,77,0,77.0,12
55,Cuba,Latin America,1,1,1,0,1.0,5
56,Cameroon,Africa,1,1,4,0,4.0,3
57,Albania,Eastern Europe,1,1,11,0,11.0,4
58,Venezuela,Latin America,1,1,38,4,38.0,12
59,Lithuania,Eastern Europe,1,1,0,0,0.0,6
60,South Korea,Asiatic Region,1,1,5,1,5.0,18
