Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,216,198,1648,522,7.63,55
2,Spain,Western Europe,171,170,770,291,4.5,39
3,United Kingdom,Western Europe,165,155,1442,419,8.74,57
4,Italy,Western Europe,151,145,2898,1156,19.19,74
5,China,Asiatic Region,137,136,1084,553,7.91,33
6,Romania,Eastern Europe,114,113,113,81,0.99,19
7,Slovenia,Eastern Europe,86,50,337,48,3.92,18
8,Germany,Western Europe,54,52,443,76,8.2,34
9,Portugal,Western Europe,54,54,376,116,6.96,39
10,France,Western Europe,50,48,916,128,18.32,41
11,India,Asiatic Region,48,47,557,287,11.6,28
12,Australia,Pacific Region,47,47,581,118,12.36,36
13,Colombia,Latin America,40,40,174,71,4.35,10
14,Russian Federation,Eastern Europe,35,35,89,71,2.54,14
15,Iran,Middle East,32,32,323,121,10.09,25
16,Netherlands,Western Europe,31,30,444,93,14.32,35
17,Turkey,Middle East,31,29,108,32,3.48,22
18,Greece,Western Europe,31,31,530,92,17.1,38
19,Hungary,Eastern Europe,31,30,76,22,2.45,13
20,Japan,Asiatic Region,29,29,143,22,4.93,27
21,Egypt,Africa/Middle East,24,24,244,83,10.17,22
22,Belgium,Western Europe,24,24,228,24,9.5,28
23,Austria,Western Europe,24,24,123,26,5.13,21
24,Taiwan,Asiatic Region,21,21,61,22,2.9,12
25,Canada,Northern America,21,20,86,15,4.1,30
26,Jordan,Middle East,20,20,74,24,3.7,14
27,Slovakia,Eastern Europe,17,17,49,20,2.88,13
28,Czech Republic,Eastern Europe,17,17,108,23,6.35,20
29,Chile,Latin America,16,13,52,40,3.25,11
30,Switzerland,Western Europe,15,15,134,16,8.93,25
31,Hong Kong,Asiatic Region,12,12,59,3,4.92,14
32,Denmark,Western Europe,12,12,68,12,5.67,23
33,Mexico,Latin America,10,10,52,19,5.2,16
34,Poland,Eastern Europe,10,10,80,39,8.0,26
35,Sweden,Western Europe,10,9,103,25,10.3,28
36,Ireland,Western Europe,9,9,245,32,27.22,13
37,Saudi Arabia,Middle East,9,9,41,10,4.56,11
38,Brazil,Latin America,9,9,19,1,2.11,18
39,South Korea,Asiatic Region,9,8,56,15,6.22,18
40,Malaysia,Asiatic Region,8,8,89,23,11.13,13
41,Finland,Western Europe,6,6,109,31,18.17,14
42,Cyprus,Western Europe,4,4,30,3,7.5,12
43,Estonia,Eastern Europe,4,4,14,7,3.5,7
44,Lithuania,Eastern Europe,4,4,40,6,10.0,6
45,Argentina,Latin America,4,4,10,5,2.5,13
46,Indonesia,Asiatic Region,4,4,32,24,8.0,9
47,Norway,Western Europe,4,4,16,7,4.0,22
48,South Africa,Africa,3,3,7,1,2.33,15
49,Algeria,Africa,3,3,39,18,13.0,10
50,Nigeria,Africa,3,3,12,3,4.0,6
51,New Zealand,Pacific Region,3,3,7,2,2.33,14
52,Qatar,Middle East,3,3,31,19,10.33,8
53,Singapore,Asiatic Region,3,3,4,0,1.33,16
54,United Arab Emirates,Middle East,3,3,5,0,1.67,8
55,Tunisia,Africa,2,2,18,0,9.0,8
56,Pakistan,Asiatic Region,2,2,9,0,4.5,7
57,Croatia,Eastern Europe,2,1,5,0,2.5,8
58,Venezuela,Latin America,2,2,10,1,5.0,12
59,Ukraine,Eastern Europe,2,2,12,0,6.0,11
60,Kazakhstan,Asiatic Region,2,2,1,1,0.5,2
61,Cuba,Latin America,2,2,8,2,4.0,5
62,Serbia,Eastern Europe,2,2,39,7,19.5,9
63,Thailand,Asiatic Region,2,2,3,1,1.5,7
64,Morocco,Africa,2,2,16,2,8.0,8
65,Costa Rica,Latin America,1,1,3,0,3.0,4
66,Belarus,Eastern Europe,1,1,9,0,9.0,3
67,Bhutan,Asiatic Region,1,1,2,0,2.0,3
68,Tanzania,Africa,1,1,0,0,0.0,4
69,Macao,Asiatic Region,1,1,0,0,0.0,2
70,Malta,Western Europe,1,1,1,0,1.0,9
71,Mongolia,Asiatic Region,1,1,5,0,5.0,2
72,Macedonia,Eastern Europe,1,1,1,1,1.0,3
73,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,2
74,Latvia,Eastern Europe,1,1,0,0,0.0,2
75,Nepal,Asiatic Region,1,1,9,8,9.0,6
76,Uruguay,Latin America,1,1,5,0,5.0,4
77,Oman,Middle East,1,1,5,4,5.0,4
78,Kuwait,Middle East,1,1,8,1,8.0,8
79,Cambodia,Asiatic Region,1,1,3,1,3.0,2
80,Kenya,Africa,1,1,10,0,10.0,7
81,Ecuador,Latin America,1,1,3,1,3.0,8
82,Yemen,Middle East,1,1,0,0,0.0,0
