Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1960,1823,79906,36741,40.77,323
2,Japan,Asiatic Region,872,826,9754,2194,11.19,139
3,United Kingdom,Western Europe,563,520,10988,2058,19.52,216
4,Germany,Western Europe,525,491,8970,1682,17.09,218
5,Spain,Western Europe,377,357,3562,765,9.45,147
6,Italy,Western Europe,320,304,3706,592,11.58,206
7,France,Western Europe,283,270,4189,741,14.8,185
8,Turkey,Middle East,162,132,2094,379,12.93,107
9,Canada,Northern America,160,155,6923,843,43.27,180
10,Netherlands,Western Europe,132,123,4327,461,32.78,195
11,Sweden,Western Europe,127,123,5327,651,41.94,158
12,Belgium,Western Europe,84,80,1844,182,21.95,156
13,Austria,Western Europe,83,79,3320,338,40.0,145
14,India,Asiatic Region,81,69,720,160,8.89,90
15,Denmark,Western Europe,72,70,3283,421,45.6,117
16,Greece,Western Europe,61,55,1277,127,20.93,95
17,Australia,Pacific Region,60,56,1555,304,25.92,136
18,Israel,Middle East,60,55,1821,108,30.35,100
19,Poland,Eastern Europe,54,51,262,25,4.85,64
20,Switzerland,Western Europe,54,51,1359,93,25.17,140
21,Taiwan,Asiatic Region,51,50,1045,117,20.49,82
22,Egypt,Africa/Middle East,43,42,627,71,14.58,84
23,Hungary,Eastern Europe,41,40,238,38,5.8,51
24,Morocco,Africa,37,37,196,28,5.3,25
25,South Korea,Asiatic Region,36,36,1371,206,38.08,99
26,Brazil,Latin America,33,30,1044,181,31.64,105
27,Finland,Western Europe,27,27,1250,124,46.3,95
28,Ireland,Western Europe,25,24,638,45,25.52,62
29,Saudi Arabia,Middle East,23,20,438,9,19.04,51
30,Argentina,Latin America,23,23,614,77,26.7,57
31,Hong Kong,Asiatic Region,22,20,587,59,26.68,56
32,New Zealand,Pacific Region,20,18,1193,94,59.65,62
33,Norway,Western Europe,15,14,487,30,32.47,86
34,South Africa,Africa,15,15,474,62,31.6,54
35,China,Asiatic Region,13,13,456,68,35.08,98
36,Mexico,Latin America,12,12,300,24,25.0,61
37,Singapore,Asiatic Region,9,9,184,12,20.44,56
38,Guatemala,Latin America,9,9,21,0,2.33,5
39,Slovenia,Eastern Europe,9,8,208,10,23.11,29
40,Pakistan,Asiatic Region,9,9,107,4,11.89,39
41,Portugal,Western Europe,8,7,177,41,22.13,73
42,Croatia,Eastern Europe,7,6,111,11,15.86,37
43,Cuba,Latin America,7,7,44,5,6.29,13
44,Tunisia,Africa,7,7,27,4,3.86,25
45,Nigeria,Africa,6,6,182,23,30.33,29
46,Bulgaria,Eastern Europe,6,5,44,4,7.33,20
47,Russian Federation,Eastern Europe,6,6,61,7,10.17,54
48,Iran,Middle East,6,5,36,7,6.0,65
49,Yemen,Middle East,4,3,3,0,0.75,7
50,United Arab Emirates,Middle East,3,3,6,0,2.0,36
51,Chile,Latin America,3,3,46,5,15.33,53
52,Malaysia,Asiatic Region,3,2,23,5,7.67,49
53,Thailand,Asiatic Region,3,3,184,6,61.33,44
54,Czech Republic,Eastern Europe,3,3,116,3,38.67,70
55,Zimbabwe,Africa,2,2,20,1,10.0,6
56,Iceland,Western Europe,2,2,74,1,37.0,24
57,Jordan,Middle East,2,2,24,4,12.0,31
58,Kuwait,Middle East,2,2,18,0,9.0,31
59,Macedonia,Eastern Europe,2,0,3,1,1.5,17
60,Sudan,Africa,2,2,31,1,15.5,8
61,Slovakia,Eastern Europe,2,1,54,6,27.0,32
62,Senegal,Africa,2,2,35,5,17.5,11
63,Venezuela,Latin America,2,2,19,1,9.5,35
64,Georgia,Eastern Europe,1,1,3,0,3.0,23
65,Togo,Africa,1,1,1,0,1.0,4
66,Oman,Middle East,1,1,22,1,22.0,14
67,Colombia,Latin America,1,1,33,0,33.0,27
68,Namibia,Africa,1,1,20,0,20.0,6
69,Trinidad and Tobago,Latin America,1,1,5,0,5.0,9
70,Monaco,Western Europe,1,0,0,0,0.0,3
71,Albania,Eastern Europe,1,1,4,0,4.0,4
72,French Guiana,Latin America,1,0,27,2,27.0,4
73,Samoa,Pacific Region,1,1,2,0,2.0,1
74,Philippines,Asiatic Region,1,1,25,1,25.0,21
75,Panama,Latin America,1,1,27,0,27.0,8
76,Lebanon,Middle East,1,1,16,0,16.0,26
