Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2232,1988,94254,42216,42.23,323
2,Japan,Asiatic Region,863,835,14984,2933,17.36,139
3,Germany,Western Europe,579,554,13368,2737,23.09,218
4,United Kingdom,Western Europe,439,397,22186,3752,50.54,216
5,Italy,Western Europe,354,335,8951,1362,25.29,206
6,Spain,Western Europe,331,316,2632,579,7.95,147
7,France,Western Europe,318,309,8733,1061,27.46,185
8,Turkey,Middle East,214,207,4529,863,21.16,107
9,Canada,Northern America,211,202,9809,1419,46.49,180
10,Netherlands,Western Europe,186,176,7226,927,38.85,195
11,India,Asiatic Region,173,167,2828,609,16.35,90
12,Brazil,Latin America,124,105,2549,366,20.56,105
13,Sweden,Western Europe,118,111,6174,628,52.32,158
14,Austria,Western Europe,105,98,2792,179,26.59,145
15,South Korea,Asiatic Region,93,93,2964,385,31.87,99
16,Denmark,Western Europe,89,86,4155,428,46.69,117
17,Greece,Western Europe,82,76,2004,168,24.44,95
18,Taiwan,Asiatic Region,81,79,2158,369,26.64,82
19,Australia,Pacific Region,73,66,3504,381,48.0,136
20,Belgium,Western Europe,67,65,4184,280,62.45,156
21,Morocco,Africa,65,65,262,29,4.03,25
22,Switzerland,Western Europe,62,58,2691,242,43.4,140
23,Israel,Middle East,59,57,2584,175,43.8,100
24,Egypt,Africa/Middle East,51,42,1493,144,29.27,84
25,Finland,Western Europe,44,43,1907,173,43.34,95
26,Poland,Eastern Europe,42,40,787,90,18.74,64
27,China,Asiatic Region,36,34,1027,205,28.53,98
28,Ireland,Western Europe,33,29,986,57,29.88,62
29,Argentina,Latin America,33,32,606,59,18.36,57
30,Norway,Western Europe,27,27,935,54,34.63,86
31,Tunisia,Africa,20,20,100,17,5.0,25
32,Mexico,Latin America,20,20,761,95,38.05,61
33,Czech Republic,Eastern Europe,20,20,103,6,5.15,70
34,Portugal,Western Europe,17,17,782,83,46.0,73
35,Hungary,Eastern Europe,16,16,342,22,21.38,51
36,Pakistan,Asiatic Region,14,13,532,63,38.0,39
37,Singapore,Asiatic Region,14,13,371,46,26.5,56
38,Chile,Latin America,13,12,302,23,23.23,53
39,Iran,Middle East,12,12,281,8,23.42,65
40,Hong Kong,Asiatic Region,11,11,483,57,43.91,56
41,Saudi Arabia,Middle East,10,10,237,2,23.7,51
42,South Africa,Africa,10,10,222,21,22.2,54
43,New Zealand,Pacific Region,9,9,340,19,37.78,62
44,Kuwait,Middle East,8,8,226,8,28.25,31
45,Bulgaria,Eastern Europe,7,6,62,3,8.86,20
46,Venezuela,Latin America,7,7,656,99,93.71,35
47,Russian Federation,Eastern Europe,7,6,383,35,54.71,54
48,Croatia,Eastern Europe,6,6,194,17,32.33,37
49,Romania,Eastern Europe,6,5,133,6,22.17,45
50,Cuba,Latin America,6,6,47,1,7.83,13
51,Lebanon,Middle East,5,4,12,0,2.4,26
52,Peru,Latin America,5,4,190,25,38.0,25
53,Slovakia,Eastern Europe,4,4,160,1,40.0,32
54,Colombia,Latin America,4,4,133,13,33.25,27
55,Thailand,Asiatic Region,4,4,56,12,14.0,44
56,Serbia,Eastern Europe,4,3,43,4,10.75,33
57,Malaysia,Asiatic Region,4,4,67,38,16.75,49
58,Slovenia,Eastern Europe,3,3,37,12,12.33,29
59,Georgia,Eastern Europe,3,3,5,0,1.67,23
60,Ecuador,Latin America,2,2,69,1,34.5,11
61,Côte d’Ivoire,Africa,2,2,7,1,3.5,5
62,Cameroon,Africa,2,2,131,12,65.5,13
63,Algeria,Africa,2,2,9,0,4.5,12
64,United Arab Emirates,Middle East,2,2,66,1,33.0,36
65,Jordan,Middle East,2,2,12,6,6.0,31
66,Sri Lanka,Asiatic Region,2,2,71,3,35.5,13
67,Lithuania,Eastern Europe,2,2,81,11,40.5,16
68,Nigeria,Africa,2,2,222,10,111.0,29
69,Philippines,Asiatic Region,2,2,12,0,6.0,21
70,Tanzania,Africa,2,2,32,3,16.0,9
71,Ukraine,Eastern Europe,2,2,32,4,16.0,17
72,Monaco,Western Europe,1,1,12,0,12.0,3
73,Latvia,Eastern Europe,1,1,105,3,105.0,14
74,Luxembourg,Western Europe,1,1,0,0,0.0,5
75,Jamaica,Latin America,1,1,24,10,24.0,14
76,Iceland,Western Europe,1,1,22,0,22.0,24
77,Guyana,Latin America,1,0,0,0,0.0,3
78,Senegal,Africa,1,1,2,0,2.0,11
79,Guatemala,Latin America,1,1,0,0,0.0,5
80,Ghana,Africa,1,1,0,0,0.0,11
81,Ethiopia,Africa,1,1,6,0,6.0,13
82,Estonia,Eastern Europe,1,1,66,11,66.0,21
83,Benin,Africa,1,1,12,0,12.0,6
84,Bahrain,Middle East,1,1,4,0,4.0,10
85,Uganda,Africa,1,1,48,0,48.0,13
86,Cyprus,Western Europe,1,1,9,2,9.0,9
87,Uruguay,Latin America,1,1,22,0,22.0,11
88,Oman,Middle East,1,1,3,0,3.0,14
89,Macedonia,Eastern Europe,1,1,8,1,8.0,17
