Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,212649,201522,12320266,5107039,57.94,998
2,China,Asiatic Region,104667,101962,2023825,1024017,19.34,410
3,United Kingdom,Western Europe,68143,63777,3620292,673998,53.13,581
4,Germany,Western Europe,54231,51948,2708406,497847,49.94,538
5,France,Western Europe,45190,42183,1686421,256094,37.32,448
6,Japan,Asiatic Region,43175,41681,1571691,273412,36.4,431
7,India,Asiatic Region,37160,34601,424453,137632,11.42,199
8,Russian Federation,Eastern Europe,32550,32284,265759,67846,8.16,167
9,Italy,Western Europe,28118,26120,1069201,169943,38.03,378
10,Canada,Northern America,26436,24997,1302786,162796,49.28,420
11,Australia,Pacific Region,20746,19520,950700,139445,45.83,359
12,Spain,Western Europe,18704,17632,768141,97336,41.07,326
13,Netherlands,Western Europe,17495,16405,1025619,111869,58.62,391
14,Switzerland,Western Europe,17244,16413,1051362,91250,60.97,383
15,South Korea,Asiatic Region,16581,16043,453781,64099,27.37,258
16,Poland,Eastern Europe,13558,12882,221950,35195,16.37,164
17,Sweden,Western Europe,12904,12274,688548,65596,53.36,334
18,Brazil,Latin America,11941,11350,246655,53815,20.66,181
19,Iran,Middle East,11305,10814,105917,30878,9.37,94
20,Turkey,Middle East,9718,9331,145356,21261,14.96,139
21,Romania,Eastern Europe,9687,9624,65702,25742,6.78,80
22,Belgium,Western Europe,8803,8279,450691,36771,51.2,287
23,Taiwan,Asiatic Region,8446,8169,186637,21466,22.1,167
24,Denmark,Western Europe,8027,7682,377828,35685,47.07,256
25,Austria,Western Europe,7733,7372,418949,32529,54.18,279
26,Israel,Middle East,7314,7026,379950,30818,51.95,257
27,Saudi Arabia,Middle East,7042,6896,109376,12987,15.53,139
28,Malaysia,Asiatic Region,6706,6564,87636,17022,13.07,106
29,South Africa,Africa,6611,6106,153320,31258,23.19,153
30,Egypt,Africa/Middle East,6529,6414,66125,12453,10.13,83
31,Czech Republic,Eastern Europe,5364,5238,156976,15909,29.26,158
32,Singapore,Asiatic Region,4985,4794,280863,19880,56.34,221
33,Finland,Western Europe,4867,4684,237535,21999,48.81,200
34,Thailand,Asiatic Region,4808,4637,66974,8977,13.93,96
35,Norway,Western Europe,4733,4504,224419,20454,47.42,194
36,Portugal,Western Europe,4721,4316,162342,13873,34.39,171
37,Mexico,Latin America,4598,4389,113817,12418,24.75,137
38,Hungary,Eastern Europe,4449,4262,134876,12083,30.32,159
39,Greece,Western Europe,4410,3942,134436,11454,30.48,155
40,Pakistan,Asiatic Region,4253,4124,48041,10642,11.3,83
41,Hong Kong,Asiatic Region,4163,4010,173084,15400,41.58,174
42,Indonesia,Asiatic Region,3947,3906,27555,7944,6.98,67
43,Iraq,Middle East,3857,3837,12855,5044,3.33,40
44,Colombia,Latin America,3367,3194,37188,7458,11.04,77
45,Ukraine,Eastern Europe,3316,3245,24852,5143,7.49,67
46,New Zealand,Pacific Region,3306,3122,143161,12321,43.3,162
47,Ireland,Western Europe,2838,2602,138105,8461,48.66,164
48,Argentina,Latin America,2724,2616,89526,8836,32.87,131
49,Nigeria,Africa,2636,2569,24540,5033,9.31,58
50,Chile,Latin America,2592,2484,67420,6712,26.01,103
51,Serbia,Eastern Europe,2267,2199,32696,4904,14.42,68
52,Croatia,Eastern Europe,2264,2171,36112,4314,15.95,83
53,Uzbekistan,Asiatic Region,1961,1946,8022,1242,4.09,29
54,Ethiopia,Africa,1558,1534,18200,6528,11.68,50
55,Kazakhstan,Asiatic Region,1543,1523,6735,1483,4.36,32
56,Bangladesh,Asiatic Region,1524,1501,22430,3777,14.72,62
57,Slovakia,Eastern Europe,1444,1383,27745,3255,19.21,73
58,Tunisia,Africa,1386,1349,18612,2962,13.43,60
59,Bulgaria,Eastern Europe,1257,1229,24216,2156,19.26,65
60,Morocco,Africa,1192,1159,12628,2094,10.59,49
61,Slovenia,Eastern Europe,1183,1121,34357,3105,29.04,89
62,Viet Nam,Asiatic Region,1175,1135,16759,1522,14.26,52
63,Kenya,Africa,1057,1024,24850,2568,23.51,71
64,United Arab Emirates,Middle East,1022,974,17768,1237,17.39,63
65,Algeria,Africa,877,862,8668,1824,9.88,36
66,Venezuela,Latin America,800,785,10215,884,12.77,46
67,Jordan,Middle East,795,783,6664,999,8.38,35
68,Estonia,Eastern Europe,708,676,27614,1710,39.0,85
69,Belarus,Eastern Europe,701,693,4624,615,6.6,29
70,Ghana,Africa,694,675,8950,1232,12.9,41
71,Qatar,Middle East,688,632,17930,1019,26.06,56
72,Philippines,Asiatic Region,680,669,15326,1135,22.54,52
73,Lithuania,Eastern Europe,643,617,18954,1184,29.48,65
74,Sri Lanka,Asiatic Region,583,567,8035,771,13.78,41
75,Cameroon,Africa,570,561,8625,1182,15.13,46
76,Peru,Latin America,568,539,13965,1182,24.59,58
77,Ecuador,Latin America,547,527,11281,1251,20.62,53
78,Nepal,Asiatic Region,530,504,7142,782,13.48,35
79,Uganda,Africa,514,502,9151,1053,17.8,45
80,Luxembourg,Western Europe,499,461,16290,953,32.65,60
81,Lebanon,Middle East,491,451,9068,571,18.47,47
82,Macao,Asiatic Region,445,425,13225,1183,29.72,56
83,Iceland,Western Europe,438,415,21170,909,48.33,73
84,Tanzania,Africa,432,420,10126,976,23.44,52
85,Georgia,Eastern Europe,412,396,5796,295,14.07,29
86,Cyprus,Western Europe,406,378,15358,575,37.83,56
87,Sudan,Africa,381,378,2658,322,6.98,26
88,Panama,Latin America,368,362,22533,1650,61.23,71
89,Uruguay,Latin America,352,325,8468,638,24.06,40
90,Oman,Middle East,343,329,6071,449,17.7,36
91,Latvia,Eastern Europe,338,331,9475,538,28.03,50
92,Cuba,Latin America,332,310,5633,696,16.97,36
93,Puerto Rico,Latin America,301,291,12439,332,41.33,52
94,Costa Rica,Latin America,278,270,7592,448,27.31,42
95,Zimbabwe,Africa,233,225,3811,384,16.36,30
96,Kuwait,Middle East,232,224,4035,278,17.39,29
97,Armenia,Eastern Europe,219,218,2761,227,12.61,24
98,Senegal,Africa,202,195,3465,247,17.15,29
99,Burkina Faso,Africa,191,186,3938,318,20.62,33
100,Malawi,Africa,189,184,4852,519,25.67,31
101,Bosnia and Herzegovina,Eastern Europe,184,177,2910,148,15.82,21
102,Moldova,Eastern Europe,183,177,3308,152,18.08,20
103,Azerbaijan,Eastern Europe,180,172,1007,97,5.59,15
104,Palestine,Middle East,176,171,2202,245,12.51,23
105,Côte d’Ivoire,Africa,165,159,2906,220,17.61,24
106,Syrian Arab Republic,Middle East,160,156,1597,112,9.98,20
107,Macedonia,Eastern Europe,159,156,3615,121,22.74,25
108,Botswana,Africa,159,155,2780,224,17.48,24
109,Yemen,Middle East,157,155,1526,139,9.72,21
110,Zambia,Africa,139,132,2066,233,14.86,24
111,Bahrain,Middle East,138,125,1313,94,9.51,18
112,Cambodia,Asiatic Region,136,134,4244,158,31.21,25
113,Benin,Africa,132,129,1455,156,11.02,19
114,Libya,Africa,122,120,1613,91,13.22,20
115,Malta,Western Europe,116,110,5041,159,43.46,30
116,Congo,Africa,115,108,4086,160,35.53,28
117,Madagascar,Africa,110,108,2365,246,21.5,24
118,Gambia,Africa,108,104,3750,180,34.72,31
119,Namibia,Africa,98,88,1845,134,18.83,23
120,Mozambique,Africa,98,91,1595,108,16.28,20
121,Kyrgyzstan,Asiatic Region,98,97,328,11,3.35,8
122,Myanmar,Asiatic Region,91,89,1575,162,17.31,22
123,Mongolia,Asiatic Region,91,88,2381,79,26.16,20
124,Gabon,Africa,90,86,3794,220,42.16,28
125,Jamaica,Latin America,89,87,2400,159,26.97,22
126,Trinidad and Tobago,Latin America,87,85,1279,107,14.7,19
127,Albania,Eastern Europe,85,82,1738,70,20.45,19
128,Bolivia,Latin America,85,80,2483,118,29.21,24
129,Rwanda,Africa,80,75,1895,55,23.69,18
130,Brunei Darussalam,Asiatic Region,78,73,1259,129,16.14,19
131,Laos,Asiatic Region,74,73,1811,106,24.47,19
132,Montenegro,Eastern Europe,71,71,895,124,12.61,14
133,Mali,Africa,71,68,2246,98,31.63,26
134,Fiji,Pacific Region,68,65,2152,170,31.65,25
135,Papua New Guinea,Pacific Region,65,64,2801,113,43.09,27
136,Tajikistan,Asiatic Region,63,63,638,19,10.13,7
137,New Caledonia,Pacific Region,61,60,1617,171,26.51,19
138,French Polynesia,Pacific Region,60,59,2204,137,36.73,20
139,Sierra Leone,Africa,59,54,1519,109,25.75,17
140,Monaco,Western Europe,54,51,1845,163,34.17,21
141,Mauritius,Africa,53,52,1064,85,20.08,17
142,Paraguay,Latin America,51,50,426,41,8.35,11
143,Guadeloupe,Latin America,50,49,628,29,12.56,12
144,Democratic Republic Congo,Africa,48,48,2409,41,50.19,14
145,Afghanistan,Asiatic Region,46,42,350,17,7.61,13
146,Togo,Africa,46,46,725,33,15.76,11
147,Niger,Africa,41,41,735,36,17.93,13
148,Barbados,Latin America,41,41,3508,62,85.56,15
149,Guinea,Africa,39,35,545,26,13.97,14
150,Guatemala,Latin America,38,36,486,18,12.79,11
151,Greenland,Western Europe,35,35,1968,85,56.23,17
152,Dominican Republic,Latin America,34,34,699,29,20.56,12
153,Central African Republic,Africa,32,32,1285,38,40.16,14
154,French Guiana,Latin America,32,30,1368,41,42.75,16
155,Saint Kitts and Nevis,Latin America,28,26,285,12,10.18,10
156,Nicaragua,Latin America,28,28,387,16,13.82,12
157,Swaziland,Africa,27,27,515,17,19.07,10
158,Grenada,Latin America,26,24,444,11,17.08,9
159,Faroe Islands,Western Europe,25,22,460,37,18.4,11
160,Honduras,Latin America,25,24,295,8,11.8,8
161,Bhutan,Asiatic Region,25,23,133,10,5.32,7
162,El Salvador,Latin America,19,19,1165,8,61.32,10
163,Liberia,Africa,18,15,356,6,19.78,7
164,Chad,Africa,18,18,460,3,25.56,5
165,Seychelles,Africa,17,16,464,34,27.29,10
166,Haïti,Latin America,16,15,267,12,16.69,10
