Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,4707,4668,61668,33180,13.1,183
2,United States,Northern America,3881,3670,108413,38852,27.93,451
3,India,Asiatic Region,2201,2128,31126,7855,14.14,163
4,Italy,Western Europe,1059,982,30022,8014,28.35,250
5,Germany,Western Europe,1047,995,28655,5984,27.37,255
6,United Kingdom,Western Europe,929,842,27221,4651,29.3,273
7,Japan,Asiatic Region,914,892,14869,3342,16.27,200
8,South Korea,Asiatic Region,656,614,13233,1986,20.17,143
9,Canada,Northern America,568,535,15415,2538,27.14,218
10,France,Western Europe,554,523,15932,2548,28.76,215
11,Spain,Western Europe,511,480,15134,2470,29.62,183
12,Australia,Pacific Region,453,422,14879,2171,32.85,196
13,Brazil,Latin America,442,429,8712,2060,19.71,130
14,Iran,Middle East,418,414,6978,2473,16.69,107
15,Netherlands,Western Europe,396,378,11505,1712,29.05,199
16,Turkey,Middle East,364,334,5248,1301,14.42,123
17,Poland,Eastern Europe,326,315,6870,1298,21.07,121
18,Taiwan,Asiatic Region,269,263,5483,831,20.38,120
19,Belgium,Western Europe,267,245,6733,770,25.22,164
20,Switzerland,Western Europe,251,241,6937,965,27.64,172
21,Sweden,Western Europe,241,223,6903,1032,28.64,176
22,Denmark,Western Europe,237,227,7364,1068,31.07,165
23,Saudi Arabia,Middle East,199,195,5020,726,25.23,88
24,Czech Republic,Eastern Europe,190,185,3340,667,17.58,106
25,Austria,Western Europe,171,159,4238,588,24.78,135
26,Egypt,Africa/Middle East,165,165,3308,620,20.05,88
27,Russian Federation,Eastern Europe,160,157,2943,958,18.39,88
28,Greece,Western Europe,131,128,2814,405,21.48,122
29,Mexico,Latin America,115,114,2212,385,19.23,83
30,Norway,Western Europe,111,102,3325,519,29.95,109
31,Singapore,Asiatic Region,110,104,1950,209,17.73,96
32,Portugal,Western Europe,109,106,2720,311,24.95,91
33,Hungary,Eastern Europe,105,103,2557,398,24.35,94
34,Finland,Western Europe,101,97,3872,362,38.34,138
35,Romania,Eastern Europe,100,88,1276,281,12.76,53
36,Thailand,Asiatic Region,98,89,1589,229,16.21,74
37,Ireland,Western Europe,95,92,3523,292,37.08,103
38,Pakistan,Asiatic Region,95,94,1877,472,19.76,70
39,Argentina,Latin America,93,89,1472,266,15.83,93
40,New Zealand,Pacific Region,91,80,2087,224,22.93,95
41,Serbia,Eastern Europe,90,90,1880,262,20.89,58
42,Malaysia,Asiatic Region,90,88,1967,299,21.86,60
43,South Africa,Africa,89,85,1937,394,21.76,75
44,Israel,Middle East,89,87,2638,201,29.64,108
45,Hong Kong,Asiatic Region,86,78,1976,170,22.98,109
46,Croatia,Eastern Europe,55,50,1664,200,30.25,68
47,Slovakia,Eastern Europe,46,45,1717,160,37.33,63
48,Chile,Latin America,44,43,995,163,22.61,82
49,Tunisia,Africa,38,36,539,129,14.18,49
50,Nigeria,Africa,37,36,376,88,10.16,39
51,Slovenia,Eastern Europe,36,35,812,58,22.56,61
52,Ukraine,Eastern Europe,27,27,747,93,27.67,46
53,Viet Nam,Asiatic Region,26,26,647,75,24.88,42
54,Indonesia,Asiatic Region,26,25,516,94,19.85,39
55,Nepal,Asiatic Region,23,22,244,18,10.61,27
56,Colombia,Latin America,19,19,241,44,12.68,45
57,Bulgaria,Eastern Europe,18,18,733,65,40.72,44
58,United Arab Emirates,Middle East,17,16,400,48,23.53,43
59,Belarus,Eastern Europe,15,14,388,57,25.87,28
60,Macao,Asiatic Region,15,14,347,19,23.13,46
61,Jordan,Middle East,15,14,255,38,17.0,40
62,Cyprus,Western Europe,14,14,489,36,34.93,38
63,Qatar,Middle East,14,14,308,22,22.0,38
64,Estonia,Eastern Europe,13,13,292,27,22.46,46
65,Iraq,Middle East,13,13,202,39,15.54,28
66,Algeria,Africa,12,12,188,35,15.67,29
67,Morocco,Africa,11,11,112,18,10.18,34
68,Oman,Middle East,11,11,118,30,10.73,23
69,Lithuania,Eastern Europe,10,10,168,21,16.8,36
70,Luxembourg,Western Europe,10,9,336,19,33.6,34
71,Lebanon,Middle East,9,9,319,15,35.44,39
72,Venezuela,Latin America,9,9,89,16,9.89,43
73,Bangladesh,Asiatic Region,9,9,106,14,11.78,43
74,Sudan,Africa,9,9,146,7,16.22,20
75,Uruguay,Latin America,8,7,123,28,15.38,45
76,Latvia,Eastern Europe,8,8,175,32,21.88,30
77,Cuba,Latin America,7,7,76,4,10.86,47
78,Kenya,Africa,6,6,128,12,21.33,25
79,Kuwait,Middle East,6,6,120,7,20.0,39
80,Puerto Rico,Latin America,6,6,66,3,11.0,31
81,Ghana,Africa,6,6,99,16,16.5,20
82,Bosnia and Herzegovina,Eastern Europe,6,6,70,7,11.67,15
83,Trinidad and Tobago,Latin America,5,5,45,0,9.0,17
84,Philippines,Asiatic Region,5,5,100,2,20.0,31
85,Syrian Arab Republic,Middle East,5,5,26,5,5.2,18
86,Iceland,Western Europe,5,5,159,9,31.8,31
87,Ecuador,Latin America,5,5,88,12,17.6,19
88,Palestine,Middle East,5,4,49,2,9.8,23
89,Namibia,Africa,4,4,67,7,16.75,11
90,Sri Lanka,Asiatic Region,4,4,84,2,21.0,22
91,Macedonia,Eastern Europe,4,4,490,9,122.5,29
92,Mauritius,Africa,4,4,49,0,12.25,18
93,Malawi,Africa,4,4,122,13,30.5,18
94,Jamaica,Latin America,4,4,51,3,12.75,22
95,Ethiopia,Africa,4,4,50,2,12.5,27
96,Cameroon,Africa,3,3,99,13,33.0,27
