Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,2417,2357,17625,11940,7.29,118
2,United States,Northern America,1424,1344,18120,7663,12.72,248
3,United Kingdom,Western Europe,505,455,6524,1652,12.92,124
4,Russian Federation,Eastern Europe,504,489,2058,1497,4.08,60
5,France,Western Europe,457,440,5762,1679,12.61,151
6,India,Asiatic Region,439,432,4271,1864,9.73,74
7,Germany,Western Europe,423,389,6525,1989,15.43,149
8,Italy,Western Europe,338,310,4536,1650,13.42,116
9,Iran,Middle East,237,234,4545,1772,19.18,71
10,Japan,Asiatic Region,234,221,2460,706,10.51,95
11,Canada,Northern America,186,179,2438,543,13.11,84
12,Spain,Western Europe,179,168,2313,675,12.92,97
13,Australia,Pacific Region,153,148,3052,605,19.95,100
14,South Korea,Asiatic Region,135,134,1639,425,12.14,86
15,Brazil,Latin America,115,111,892,302,7.76,52
16,Netherlands,Western Europe,106,101,1712,297,16.15,105
17,Turkey,Middle East,102,102,941,254,9.23,54
18,Poland,Eastern Europe,100,94,594,250,5.94,57
19,Malaysia,Asiatic Region,87,85,572,252,6.57,34
20,Hong Kong,Asiatic Region,85,82,1376,206,16.19,71
21,Sweden,Western Europe,80,73,832,234,10.4,76
22,Belgium,Western Europe,80,72,945,196,11.81,69
23,Mexico,Latin America,79,79,317,112,4.01,32
24,Singapore,Asiatic Region,71,68,1461,182,20.58,83
25,Switzerland,Western Europe,71,62,1127,203,15.87,87
26,Taiwan,Asiatic Region,63,61,609,65,9.67,55
27,Israel,Middle East,58,54,621,164,10.71,60
28,Czech Republic,Eastern Europe,57,57,277,95,4.86,37
29,Austria,Western Europe,56,50,982,289,17.54,59
30,Saudi Arabia,Middle East,56,55,1379,422,24.63,60
31,Norway,Western Europe,54,52,781,211,14.46,55
32,Greece,Western Europe,46,43,480,102,10.43,64
33,Egypt,Africa/Middle East,37,36,589,140,15.92,44
34,Chile,Latin America,31,29,446,66,14.39,38
35,Portugal,Western Europe,31,30,508,82,16.39,52
36,Algeria,Africa,30,29,176,93,5.87,32
37,Viet Nam,Asiatic Region,29,29,1930,354,66.55,48
38,Serbia,Eastern Europe,27,25,192,52,7.11,19
39,Denmark,Western Europe,26,24,339,54,13.04,54
40,Finland,Western Europe,26,23,227,42,8.73,32
41,Argentina,Latin America,25,22,284,56,11.36,47
42,Ukraine,Eastern Europe,23,22,119,55,5.17,24
43,Slovenia,Eastern Europe,22,21,76,21,3.45,30
44,Pakistan,Asiatic Region,20,20,979,488,48.95,48
45,Slovakia,Eastern Europe,20,20,109,27,5.45,24
46,South Africa,Africa,19,19,147,16,7.74,34
47,Morocco,Africa,19,19,99,40,5.21,20
48,Thailand,Asiatic Region,19,15,288,75,15.16,24
49,Bulgaria,Eastern Europe,18,18,82,33,4.56,26
50,Romania,Eastern Europe,17,17,216,56,12.71,33
51,Tunisia,Africa,17,16,248,70,14.59,24
52,Ireland,Western Europe,15,11,167,25,11.13,33
53,Kazakhstan,Asiatic Region,15,15,108,76,7.2,14
54,United Arab Emirates,Middle East,14,14,251,30,17.93,26
55,Indonesia,Asiatic Region,13,12,114,46,8.77,14
