Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,738,736,30284,11828,41.04,248
2,Russian Federation,Eastern Europe,238,238,982,595,4.13,60
3,France,Western Europe,225,225,8732,2760,38.81,151
4,United Kingdom,Western Europe,208,208,6645,1557,31.95,124
5,China,Asiatic Region,175,175,3931,1212,22.46,118
6,Germany,Western Europe,147,147,5569,1151,37.88,149
7,Japan,Asiatic Region,125,124,2847,719,22.78,95
8,Italy,Western Europe,90,90,3293,816,36.59,116
9,Canada,Northern America,85,85,1977,479,23.26,84
10,Taiwan,Asiatic Region,57,57,1018,198,17.86,55
11,Australia,Pacific Region,51,51,1428,321,28.0,100
12,Spain,Western Europe,48,48,1199,297,24.98,97
13,Greece,Western Europe,45,45,1012,220,22.49,64
14,India,Asiatic Region,44,43,693,247,15.75,74
15,Poland,Eastern Europe,42,42,811,200,19.31,57
16,South Korea,Asiatic Region,41,41,1903,271,46.41,86
17,Sweden,Western Europe,37,37,1858,246,50.22,76
18,Israel,Middle East,31,31,550,114,17.74,60
19,Singapore,Asiatic Region,30,30,649,90,21.63,83
20,Switzerland,Western Europe,27,27,1714,118,63.48,87
21,Netherlands,Western Europe,27,27,1002,138,37.11,105
22,Brazil,Latin America,25,25,413,91,16.52,52
23,Hong Kong,Asiatic Region,22,22,400,69,18.18,71
24,Austria,Western Europe,16,16,473,115,29.56,59
25,Belgium,Western Europe,14,14,935,150,66.79,69
26,Ukraine,Eastern Europe,14,14,43,25,3.07,24
27,Portugal,Western Europe,14,14,454,112,32.43,52
28,Norway,Western Europe,14,14,733,44,52.36,55
29,Turkey,Middle East,12,12,146,43,12.17,54
30,Hungary,Eastern Europe,12,12,154,41,12.83,22
31,Mexico,Latin America,11,11,124,28,11.27,32
32,South Africa,Africa,10,10,109,23,10.9,34
33,Egypt,Africa/Middle East,10,10,86,32,8.6,44
34,Denmark,Western Europe,8,8,276,38,34.5,54
35,Czech Republic,Eastern Europe,8,8,169,6,21.13,37
36,Romania,Eastern Europe,8,8,83,13,10.38,33
37,Slovenia,Eastern Europe,7,7,153,60,21.86,30
38,Argentina,Latin America,7,7,120,17,17.14,47
39,Pakistan,Asiatic Region,5,5,78,32,15.6,48
40,Finland,Western Europe,5,5,152,18,30.4,32
41,Chile,Latin America,5,5,81,6,16.2,38
42,Saudi Arabia,Middle East,5,5,79,12,15.8,60
43,Uzbekistan,Asiatic Region,5,5,1,1,0.2,8
44,Croatia,Eastern Europe,4,4,16,9,4.0,19
45,Malaysia,Asiatic Region,4,4,39,13,9.75,34
46,Ireland,Western Europe,3,3,56,5,18.67,33
47,Morocco,Africa,3,3,19,9,6.33,20
48,Algeria,Africa,3,3,35,5,11.67,32
49,Lebanon,Middle East,3,3,77,1,25.67,16
50,Serbia,Eastern Europe,2,2,15,0,7.5,19
51,Thailand,Asiatic Region,2,2,0,0,0.0,24
52,Latvia,Eastern Europe,2,2,13,0,6.5,13
53,New Zealand,Pacific Region,2,2,27,2,13.5,28
54,Bulgaria,Eastern Europe,2,2,22,1,11.0,26
55,Bangladesh,Asiatic Region,2,2,92,36,46.0,16
56,Jordan,Middle East,1,1,6,3,6.0,16
57,Macedonia,Eastern Europe,1,1,8,1,8.0,6
58,Macao,Asiatic Region,1,1,6,0,6.0,14
59,Iran,Middle East,1,1,1,0,1.0,71
60,New Caledonia,Pacific Region,1,1,15,1,15.0,1
61,Indonesia,Asiatic Region,1,1,6,0,6.0,14
62,Papua New Guinea,Pacific Region,1,1,13,0,13.0,1
63,Qatar,Middle East,1,1,31,1,31.0,15
64,United Arab Emirates,Middle East,1,1,0,0,0.0,26
65,Cyprus,Western Europe,1,1,28,4,28.0,24
66,Tunisia,Africa,1,1,19,16,19.0,24
67,Colombia,Latin America,1,1,45,0,45.0,20
68,Uruguay,Latin America,1,1,6,0,6.0,8
69,Viet Nam,Asiatic Region,1,1,9,4,9.0,48
70,Kuwait,Middle East,1,1,1,0,1.0,15
