Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,84147,81019,3443920,1618749,40.93,392
2,China,Asiatic Region,26146,25344,458655,187226,17.54,202
3,United Kingdom,Western Europe,19586,18633,788186,144974,40.24,264
4,Germany,Western Europe,15788,15396,595330,119660,37.71,234
5,France,Western Europe,15113,14292,530579,99818,35.11,222
6,Japan,Asiatic Region,13571,13335,411230,85036,30.3,187
7,Canada,Northern America,8959,8624,313313,47168,34.97,188
8,Italy,Western Europe,8806,8320,241173,45116,27.39,159
9,Australia,Pacific Region,7756,7455,264439,44165,34.09,181
10,Spain,Western Europe,6790,6546,215730,40262,31.77,156
11,Netherlands,Western Europe,6371,6159,269040,33472,42.23,192
12,India,Asiatic Region,5842,5543,112785,32197,19.31,115
13,Brazil,Latin America,5462,5274,123353,34530,22.58,124
14,Switzerland,Western Europe,4876,4629,202660,22072,41.56,173
15,Russian Federation,Eastern Europe,4705,4662,57033,9933,12.12,104
16,Sweden,Western Europe,4670,4451,160654,18060,34.4,148
17,South Korea,Asiatic Region,4520,4412,86644,14184,19.17,109
18,Belgium,Western Europe,4137,3997,144182,17371,34.85,150
19,South Africa,Africa,3605,3384,97742,18967,27.11,124
20,Thailand,Asiatic Region,2690,2603,77165,12349,28.69,116
21,Taiwan,Asiatic Region,2602,2565,76736,12743,29.49,113
22,Denmark,Western Europe,2122,2050,78202,7798,36.85,121
23,Finland,Western Europe,1848,1805,65041,8811,35.2,109
24,Austria,Western Europe,1806,1733,66052,6364,36.57,114
25,Mexico,Latin America,1740,1699,41521,6480,23.86,88
26,Egypt,Africa/Middle East,1702,1673,31609,6531,18.57,75
27,Iran,Middle East,1684,1619,22547,7303,13.39,59
28,Israel,Middle East,1658,1598,50434,5354,30.42,103
29,Singapore,Asiatic Region,1624,1581,63915,6297,39.36,117
30,Argentina,Latin America,1620,1583,43659,7065,26.95,92
31,Portugal,Western Europe,1406,1367,36601,4243,26.03,88
32,Poland,Eastern Europe,1378,1347,30441,4131,22.09,82
33,Greece,Western Europe,1291,1231,33015,3911,25.57,83
34,Turkey,Middle East,1288,1236,19977,3802,15.51,62
35,Kenya,Africa,1285,1242,37577,6449,29.24,91
36,Hong Kong,Asiatic Region,1222,1173,61548,5423,50.37,121
37,Norway,Western Europe,1200,1159,37300,4497,31.08,89
