Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3571,3434,171185,81844,47.94,392
2,China,Asiatic Region,1061,1048,27166,11911,25.6,202
3,United Kingdom,Western Europe,770,730,39077,7295,50.75,264
4,Germany,Western Europe,606,581,27967,6290,46.15,234
5,France,Western Europe,576,546,26985,4986,46.85,222
6,Japan,Asiatic Region,525,513,18931,3778,36.06,187
7,Canada,Northern America,350,327,13908,2122,39.74,188
8,Italy,Western Europe,331,321,12565,2497,37.96,159
9,Spain,Western Europe,310,303,12000,2387,38.71,156
10,Australia,Pacific Region,297,288,14240,2480,47.95,181
11,Netherlands,Western Europe,245,238,13680,1645,55.84,192
12,India,Asiatic Region,232,222,5143,1583,22.17,115
13,Brazil,Latin America,221,217,6297,2090,28.49,124
14,South Korea,Asiatic Region,221,216,5685,1018,25.72,109
15,Switzerland,Western Europe,205,200,10346,1189,50.47,173
16,Sweden,Western Europe,173,162,6817,902,39.4,148
17,South Africa,Africa,167,166,4902,1224,29.35,124
18,Belgium,Western Europe,152,149,7673,981,50.48,150
19,Thailand,Asiatic Region,128,123,4066,689,31.77,116
20,Russian Federation,Eastern Europe,122,122,1357,346,11.12,104
21,Taiwan,Asiatic Region,110,110,4060,663,36.91,113
22,Pakistan,Asiatic Region,101,98,2865,805,28.37,69
23,Argentina,Latin America,80,78,2969,432,37.11,92
24,Denmark,Western Europe,77,75,3626,447,47.09,121
25,Egypt,Africa/Middle East,68,67,1775,396,26.1,75
26,Austria,Western Europe,63,63,2281,214,36.21,114
27,Finland,Western Europe,62,61,2571,371,41.47,109
28,Singapore,Asiatic Region,56,56,3634,362,64.89,117
29,Mexico,Latin America,53,53,1646,294,31.06,88
30,Turkey,Middle East,52,51,1439,252,27.67,62
31,Israel,Middle East,50,48,1839,211,36.78,103
32,Portugal,Western Europe,50,49,2467,274,49.34,88
33,Iran,Middle East,49,45,1136,518,23.18,59
34,Kenya,Africa,49,49,1597,405,32.59,91
35,Greece,Western Europe,49,47,1482,376,30.24,83
36,Hong Kong,Asiatic Region,48,43,2948,237,61.42,121
37,Norway,Western Europe,45,45,1776,324,39.47,89
38,Poland,Eastern Europe,42,41,1005,102,23.93,82
39,Ireland,Western Europe,42,40,1622,79,38.62,100
40,Hungary,Eastern Europe,41,40,2279,209,55.59,81
41,Nigeria,Africa,39,39,1216,214,31.18,64
42,New Zealand,Pacific Region,39,39,1341,149,34.38,84
43,Uganda,Africa,37,37,1232,244,33.3,75
44,Colombia,Latin America,33,33,1293,208,39.18,62
45,Malaysia,Asiatic Region,33,33,1752,366,53.09,66
46,Tanzania,Africa,27,27,1521,258,56.33,69
47,Saudi Arabia,Middle East,26,26,1032,120,39.69,67
48,Cameroon,Africa,25,25,935,149,37.4,63
49,Peru,Latin America,25,24,387,58,15.48,66
50,Romania,Eastern Europe,24,24,971,108,40.46,51
51,Czech Republic,Eastern Europe,24,23,926,71,38.58,69
52,Indonesia,Asiatic Region,23,21,532,84,23.13,59
53,Bangladesh,Asiatic Region,22,22,1322,111,60.09,64
54,Viet Nam,Asiatic Region,21,20,846,93,40.29,68
55,Slovenia,Eastern Europe,19,19,1382,77,72.74,53
56,Chile,Latin America,18,18,641,62,35.61,54
57,Tunisia,Africa,17,17,346,91,20.35,44
58,Ethiopia,Africa,17,17,383,116,22.53,42
59,Slovakia,Eastern Europe,17,16,468,63,27.53,58
60,Zambia,Africa,17,17,525,77,30.88,53
61,Malawi,Africa,15,15,705,63,47.0,52
62,Nepal,Asiatic Region,14,10,570,66,40.71,41
63,Ghana,Africa,14,13,357,68,25.5,55
64,Luxembourg,Western Europe,13,13,381,10,29.31,48
65,Botswana,Africa,13,12,242,39,18.62,29
66,Rwanda,Africa,13,13,594,47,45.69,33
67,Cambodia,Asiatic Region,11,11,334,30,30.36,41
68,Croatia,Eastern Europe,11,11,576,62,52.36,51
69,Venezuela,Latin America,11,11,236,23,21.45,50
70,Serbia,Eastern Europe,11,11,209,62,19.0,37
