Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2121,2101,119057,65195,56.13,392
2,United Kingdom,Western Europe,493,485,28748,5641,58.31,264
3,Japan,Asiatic Region,426,424,13973,3646,32.8,187
4,Germany,Western Europe,404,400,19470,4549,48.19,234
5,France,Western Europe,383,379,16175,3392,42.23,222
6,Italy,Western Europe,176,175,6733,1275,38.26,159
7,Canada,Northern America,165,165,10127,1634,61.38,188
8,Australia,Pacific Region,161,158,8568,1424,53.22,181
9,Netherlands,Western Europe,151,151,7331,1074,48.55,192
10,China,Asiatic Region,142,142,1174,270,8.27,202
11,Spain,Western Europe,100,99,5672,1256,56.72,156
12,Sweden,Western Europe,96,96,5224,743,54.42,148
13,Switzerland,Western Europe,93,91,3795,371,40.81,173
14,Belgium,Western Europe,78,78,4048,600,51.9,150
15,Russian Federation,Eastern Europe,73,73,2851,325,39.05,104
16,Taiwan,Asiatic Region,60,59,2564,474,42.73,113
17,Brazil,Latin America,51,51,2771,757,54.33,124
18,Israel,Middle East,43,43,1478,248,34.37,103
19,India,Asiatic Region,41,40,1443,520,35.2,115
20,Thailand,Asiatic Region,34,34,2062,305,60.65,116
21,Denmark,Western Europe,34,33,1060,146,31.18,121
22,Argentina,Latin America,33,33,1101,215,33.36,92
23,Austria,Western Europe,33,32,2191,251,66.39,114
24,South Africa,Africa,27,27,966,147,35.78,124
25,Slovakia,Eastern Europe,27,26,812,110,30.07,58
26,South Korea,Asiatic Region,27,27,895,84,33.15,109
27,Finland,Western Europe,26,24,1000,156,38.46,109
28,Mexico,Latin America,25,25,1801,185,72.04,88
29,Singapore,Asiatic Region,20,20,696,75,34.8,117
30,Indonesia,Asiatic Region,17,17,598,142,35.18,59
31,Norway,Western Europe,15,15,894,228,59.6,89
32,Ukraine,Eastern Europe,15,15,43,8,2.87,24
33,Poland,Eastern Europe,14,14,477,101,34.07,82
34,Egypt,Africa/Middle East,12,12,260,78,21.67,75
35,Ireland,Western Europe,12,12,659,47,54.92,100
36,Hungary,Eastern Europe,12,12,634,55,52.83,81
37,Venezuela,Latin America,11,11,838,50,76.18,50
38,Peru,Latin America,11,11,475,78,43.18,66
39,Czech Republic,Eastern Europe,11,11,106,37,9.64,69
40,Senegal,Africa,10,10,912,129,91.2,58
41,Kenya,Africa,10,10,712,99,71.2,91
42,Romania,Eastern Europe,9,9,218,9,24.22,51
43,New Zealand,Pacific Region,9,9,657,62,73.0,84
44,Côte d’Ivoire,Africa,7,7,151,2,21.57,41
45,Hong Kong,Asiatic Region,7,7,374,22,53.43,121
46,Malaysia,Asiatic Region,7,7,183,11,26.14,66
47,Greece,Western Europe,7,7,463,49,66.14,83
48,Cameroon,Africa,7,7,221,34,31.57,63
49,Chile,Latin America,6,5,224,44,37.33,54
50,Mali,Africa,6,6,463,17,77.17,42
51,Portugal,Western Europe,5,5,129,3,25.8,88
52,Belarus,Eastern Europe,5,5,227,3,45.4,22
53,Kuwait,Middle East,4,4,91,3,22.75,27
54,Turkey,Middle East,4,4,320,11,80.0,62
55,Madagascar,Africa,4,4,367,12,91.75,34
56,Morocco,Africa,4,4,152,45,38.0,29
57,Tanzania,Africa,4,4,283,26,70.75,69
58,French Guiana,Latin America,4,4,77,15,19.25,32
59,Colombia,Latin America,4,4,582,39,145.5,62
60,Viet Nam,Asiatic Region,4,4,229,43,57.25,68
61,Burkina Faso,Africa,4,4,238,19,59.5,45
62,Bulgaria,Eastern Europe,4,3,33,23,8.25,36
63,Bolivia,Latin America,3,3,138,15,46.0,36
64,Nigeria,Africa,3,3,220,33,73.33,64
65,Nepal,Asiatic Region,3,3,83,25,27.67,41
66,Pakistan,Asiatic Region,3,3,294,27,98.0,69
67,Costa Rica,Latin America,3,3,55,5,18.33,33
68,Uganda,Africa,3,3,61,7,20.33,75
69,Ecuador,Latin America,3,3,72,5,24.0,35
70,Gabon,Africa,3,3,54,9,18.0,49
71,Croatia,Eastern Europe,3,2,81,17,27.0,51
72,Sudan,Africa,3,3,32,13,10.67,32
73,Saudi Arabia,Middle East,3,3,253,21,84.33,67
74,Latvia,Eastern Europe,3,3,37,18,12.33,42
75,Central African Republic,Africa,2,2,125,5,62.5,25
76,Bangladesh,Asiatic Region,2,2,43,8,21.5,64
77,Belize,Latin America,2,2,17,3,8.5,5
78,United Arab Emirates,Middle East,2,2,283,26,141.5,35
79,Estonia,Eastern Europe,2,2,106,2,53.0,57
80,Gambia,Africa,2,2,89,7,44.5,44
81,Guinea-Bissau,Africa,2,2,30,4,15.0,22
82,Iran,Middle East,2,2,13,2,6.5,59
83,Sri Lanka,Asiatic Region,2,2,307,5,153.5,34
84,Luxembourg,Western Europe,2,2,60,22,30.0,48
85,Mongolia,Asiatic Region,2,2,44,10,22.0,24
86,Mozambique,Africa,2,2,168,15,84.0,31
87,Nicaragua,Latin America,2,2,30,0,15.0,32
88,Papua New Guinea,Pacific Region,2,2,39,2,19.5,30
89,Philippines,Asiatic Region,2,2,49,5,24.5,45
90,Puerto Rico,Latin America,2,2,38,4,19.0,49
91,Rwanda,Africa,2,2,68,1,34.0,33
92,Uzbekistan,Asiatic Region,2,2,81,2,40.5,17
93,Zambia,Africa,2,2,265,80,132.5,53
94,Myanmar,Asiatic Region,1,1,276,3,276.0,19
95,Moldova,Eastern Europe,1,1,62,0,62.0,13
96,Bosnia and Herzegovina,Eastern Europe,1,1,175,7,175.0,17
97,Lebanon,Middle East,1,1,30,0,30.0,33
98,Laos,Asiatic Region,1,1,36,0,36.0,28
99,Comoros,Africa,1,1,5,0,5.0,5
100,Jordan,Middle East,1,1,1,0,1.0,29
101,Jamaica,Latin America,1,1,97,13,97.0,17
102,Sierra Leone,Africa,1,1,176,0,176.0,23
103,Iceland,Western Europe,1,1,24,10,24.0,33
104,Honduras,Latin America,1,1,15,4,15.0,19
105,Tunisia,Africa,1,1,7,0,7.0,44
106,Equatorial Guinea,Africa,1,1,13,0,13.0,12
107,Trinidad and Tobago,Latin America,1,1,267,22,267.0,21
108,Ghana,Africa,1,1,12,3,12.0,55
109,Ethiopia,Africa,1,1,33,21,33.0,42
110,Algeria,Africa,1,1,44,14,44.0,26
111,Dominican Republic,Latin America,1,1,4,1,4.0,15
112,Djibouti,Africa,1,1,7,0,7.0,8
113,Uruguay,Latin America,1,1,73,13,73.0,39
114,Zimbabwe,Africa,1,1,21,4,21.0,41
115,Cuba,Latin America,1,1,82,3,82.0,39
116,Burundi,Africa,1,1,71,0,71.0,11
117,Panama,Latin America,1,1,55,8,55.0,28
118,Yemen,Middle East,1,1,16,3,16.0,12
119,Malawi,Africa,1,1,5,0,5.0,52
120,Paraguay,Latin America,1,1,110,1,110.0,22
