Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2120,2046,164941,79563,77.8,515
2,United Kingdom,Western Europe,480,460,34421,9163,71.71,286
3,Germany,Western Europe,277,269,9598,2616,34.65,207
4,Canada,Northern America,212,209,24145,2855,113.89,237
5,Australia,Pacific Region,176,169,16820,3796,95.57,213
6,France,Western Europe,174,170,2230,592,12.82,124
7,Netherlands,Western Europe,134,133,8282,1541,61.81,237
8,Italy,Western Europe,76,74,2480,457,32.63,132
9,Israel,Middle East,65,65,3567,503,54.88,139
10,Sweden,Western Europe,61,60,4234,611,69.41,133
11,Spain,Western Europe,52,51,2911,412,55.98,138
12,Hong Kong,Asiatic Region,47,45,4793,359,101.98,140
13,Switzerland,Western Europe,45,45,1954,247,43.42,124
14,Finland,Western Europe,44,43,2492,317,56.64,112
15,Ireland,Western Europe,40,30,711,113,17.78,77
16,Belgium,Western Europe,35,35,3046,245,87.03,129
17,New Zealand,Pacific Region,33,33,4383,253,132.82,120
18,Japan,Asiatic Region,28,27,681,118,24.32,87
19,Denmark,Western Europe,24,23,1225,139,51.04,108
20,Norway,Western Europe,23,23,1217,173,52.91,105
21,Austria,Western Europe,22,21,591,49,26.86,88
22,Brazil,Latin America,20,19,802,88,40.1,69
23,Taiwan,Asiatic Region,18,18,1128,107,62.67,103
24,Singapore,Asiatic Region,17,16,895,52,52.65,105
25,South Korea,Asiatic Region,16,15,470,46,29.38,99
26,Greece,Western Europe,12,12,1196,82,99.67,75
27,South Africa,Africa,12,12,265,58,22.08,71
28,Portugal,Western Europe,9,7,331,68,36.78,77
29,Russian Federation,Eastern Europe,7,7,320,27,45.71,44
30,Hungary,Eastern Europe,7,6,199,32,28.43,48
31,Turkey,Middle East,7,7,182,22,26.0,73
32,China,Asiatic Region,6,6,657,191,109.5,121
33,India,Asiatic Region,5,4,102,6,20.4,76
34,Croatia,Eastern Europe,5,5,13,4,2.6,28
35,Nigeria,Africa,4,4,168,26,42.0,31
36,United Arab Emirates,Middle East,3,3,157,15,52.33,37
37,Chile,Latin America,3,3,324,13,108.0,42
38,Georgia,Eastern Europe,3,3,82,2,27.33,17
39,Poland,Eastern Europe,3,3,59,10,19.67,59
40,Thailand,Asiatic Region,3,2,36,0,12.0,35
41,Ukraine,Eastern Europe,3,3,65,1,21.67,11
42,Iceland,Western Europe,2,2,48,2,24.0,33
43,Ghana,Africa,2,2,27,12,13.5,21
44,Argentina,Latin America,2,2,4,1,2.0,26
45,Trinidad and Tobago,Latin America,2,2,20,0,10.0,14
46,Venezuela,Latin America,2,2,51,3,25.5,14
47,Mexico,Latin America,2,2,9,0,4.5,43
48,Estonia,Eastern Europe,1,1,48,8,48.0,32
49,Czech Republic,Eastern Europe,1,1,2,0,2.0,31
50,Colombia,Latin America,1,1,73,2,73.0,38
51,Slovenia,Eastern Europe,1,1,9,1,9.0,36
52,Jordan,Middle East,1,1,8,0,8.0,18
53,Botswana,Africa,1,1,7,0,7.0,8
54,Malaysia,Asiatic Region,1,1,14,10,14.0,50
55,Bolivia,Latin America,1,1,121,3,121.0,8
56,Zimbabwe,Africa,1,1,16,0,16.0,14
57,Uganda,Africa,1,1,16,0,16.0,19
58,Iran,Middle East,1,1,24,5,24.0,38
59,Philippines,Asiatic Region,1,1,24,12,24.0,26
60,Viet Nam,Asiatic Region,1,1,108,1,108.0,27
61,Bahrain,Middle East,1,1,88,1,88.0,10
62,Romania,Eastern Europe,1,1,1,0,1.0,39
