Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1737,1707,108948,58854,62.72,515
2,United Kingdom,Western Europe,381,375,22621,6742,59.37,286
3,Germany,Western Europe,165,161,4759,1339,28.84,207
4,Canada,Northern America,161,160,11810,1777,73.35,237
5,France,Western Europe,143,143,780,334,5.45,124
6,Australia,Pacific Region,113,113,5085,904,45.0,213
7,Netherlands,Western Europe,84,84,9107,2721,108.42,237
8,Israel,Middle East,54,53,2500,252,46.3,139
9,Sweden,Western Europe,41,41,1504,264,36.68,133
10,New Zealand,Pacific Region,36,35,1081,106,30.03,120
11,Ireland,Western Europe,30,28,569,76,18.97,77
12,Japan,Asiatic Region,27,27,413,61,15.3,87
13,Italy,Western Europe,23,23,885,182,38.48,132
14,Austria,Western Europe,21,21,572,39,27.24,88
15,Hong Kong,Asiatic Region,19,19,517,80,27.21,140
16,Finland,Western Europe,19,19,1001,188,52.68,112
17,Switzerland,Western Europe,18,18,454,27,25.22,124
18,Belgium,Western Europe,18,18,763,93,42.39,129
19,Norway,Western Europe,17,17,423,96,24.88,105
20,Spain,Western Europe,14,14,1383,116,98.79,138
21,Singapore,Asiatic Region,12,12,695,26,57.92,105
22,Taiwan,Asiatic Region,11,11,294,100,26.73,103
23,Denmark,Western Europe,10,10,203,25,20.3,108
24,South Korea,Asiatic Region,9,9,860,45,95.56,99
25,South Africa,Africa,7,7,380,40,54.29,71
26,Greece,Western Europe,6,6,275,58,45.83,75
27,China,Asiatic Region,5,5,212,24,42.4,121
28,Poland,Eastern Europe,5,5,13,4,2.6,59
29,India,Asiatic Region,4,4,271,9,67.75,76
30,Turkey,Middle East,3,3,21,2,7.0,73
31,Thailand,Asiatic Region,2,2,16,1,8.0,35
32,Croatia,Eastern Europe,2,2,16,2,8.0,28
33,Mexico,Latin America,2,2,39,7,19.5,43
34,Russian Federation,Eastern Europe,2,2,21,10,10.5,44
35,Georgia,Eastern Europe,2,2,0,0,0.0,17
36,Philippines,Asiatic Region,2,2,19,0,9.5,26
37,Portugal,Western Europe,1,1,25,6,25.0,77
38,Qatar,Middle East,1,1,13,0,13.0,20
39,Romania,Eastern Europe,1,1,32,4,32.0,39
40,Costa Rica,Latin America,1,1,504,0,504.0,12
41,Iran,Middle East,1,1,1,0,1.0,38
42,Brazil,Latin America,1,1,10,2,10.0,69
43,Bulgaria,Eastern Europe,1,1,2,0,2.0,18
44,Venezuela,Latin America,1,1,7,1,7.0,14
45,Hungary,Eastern Europe,1,1,5,3,5.0,48
46,Burkina Faso,Africa,1,1,1,1,1.0,3
47,Lebanon,Middle East,1,1,0,0,0.0,32
48,Nigeria,Africa,1,1,3,0,3.0,31
49,Jamaica,Latin America,1,1,1,0,1.0,11
50,Egypt,Africa/Middle East,1,1,1,1,1.0,23
51,Indonesia,Asiatic Region,1,1,0,0,0.0,25
52,Puerto Rico,Latin America,1,1,31,5,31.0,19
