Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4213,4003,50675,23570,12.03,515
2,United Kingdom,Western Europe,1238,1174,19199,5166,15.51,286
3,Germany,Western Europe,909,791,9924,2634,10.92,207
4,Australia,Pacific Region,665,646,12707,2534,19.11,213
5,Canada,Northern America,655,626,8098,1692,12.36,237
6,Netherlands,Western Europe,482,461,9605,1575,19.93,237
7,China,Asiatic Region,459,452,9166,4421,19.97,121
8,Italy,Western Europe,423,368,6549,1698,15.48,132
9,Spain,Western Europe,410,400,5931,1776,14.47,138
10,France,Western Europe,374,362,5011,885,13.4,124
11,Switzerland,Western Europe,231,219,3084,508,13.35,124
12,Sweden,Western Europe,181,174,2877,429,15.9,133
13,Israel,Middle East,174,167,1676,307,9.63,139
14,South Korea,Asiatic Region,166,163,2285,267,13.77,99
15,Russian Federation,Eastern Europe,166,166,1062,293,6.4,44
16,Brazil,Latin America,164,163,1901,400,11.59,69
17,Belgium,Western Europe,164,157,3230,376,19.7,129
18,Austria,Western Europe,143,128,1314,162,9.19,88
19,Ireland,Western Europe,140,130,1840,249,13.14,77
20,Hong Kong,Asiatic Region,136,129,2212,233,16.26,140
21,New Zealand,Pacific Region,134,126,1486,190,11.09,120
22,Norway,Western Europe,133,131,2277,263,17.12,105
23,Portugal,Western Europe,128,122,1442,256,11.27,77
24,South Africa,Africa,123,119,1461,262,11.88,71
25,Poland,Eastern Europe,118,112,1069,215,9.06,59
26,Iran,Middle East,115,100,1016,155,8.83,38
27,Finland,Western Europe,108,106,2026,254,18.76,112
28,Turkey,Middle East,100,98,905,129,9.05,73
29,Singapore,Asiatic Region,91,88,1753,104,19.26,105
30,Japan,Asiatic Region,89,86,1322,131,14.85,87
31,India,Asiatic Region,84,81,1390,266,16.55,76
32,Taiwan,Asiatic Region,83,81,1350,185,16.27,103
33,Denmark,Western Europe,80,76,1232,167,15.4,108
34,Czech Republic,Eastern Europe,64,63,298,97,4.66,31
35,Mexico,Latin America,50,49,325,36,6.5,43
36,Indonesia,Asiatic Region,48,48,331,145,6.9,25
37,Greece,Western Europe,44,41,452,45,10.27,75
38,Chile,Latin America,41,41,806,107,19.66,42
39,Croatia,Eastern Europe,40,39,292,47,7.3,28
40,Malaysia,Asiatic Region,36,36,838,205,23.28,50
41,Romania,Eastern Europe,35,34,281,44,8.03,39
42,Slovenia,Eastern Europe,35,32,327,18,9.34,36
43,Pakistan,Asiatic Region,31,31,766,135,24.71,39
