Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,9847,9759,50022,30941,5.08,143
2,India,Asiatic Region,4966,4916,23987,11220,4.83,80
3,United States,Northern America,4966,4782,40402,15669,8.14,238
4,Germany,Western Europe,1531,1485,12125,4171,7.92,115
5,Japan,Asiatic Region,1420,1402,6574,2096,4.63,87
6,United Kingdom,Western Europe,1392,1321,13563,2785,9.74,122
7,France,Western Europe,1286,1219,8974,2734,6.98,120
8,Russian Federation,Eastern Europe,1258,1211,4744,3298,3.77,62
9,Italy,Western Europe,1200,1144,11889,3939,9.91,113
10,Taiwan,Asiatic Region,1103,1096,3561,626,3.23,73
11,Canada,Northern America,1056,1024,7070,1538,6.7,106
12,South Korea,Asiatic Region,772,762,5586,1191,7.24,77
13,Spain,Western Europe,754,727,5867,1648,7.78,83
14,Poland,Eastern Europe,728,644,2829,1511,3.89,55
15,Australia,Pacific Region,710,646,6355,1428,8.95,98
16,Iran,Middle East,612,611,4591,1372,7.5,60
17,Brazil,Latin America,528,513,3518,1048,6.66,75
18,Czech Republic,Eastern Europe,483,475,2627,564,5.44,43
19,Romania,Eastern Europe,469,453,2686,769,5.73,53
20,Turkey,Middle East,382,372,2540,718,6.65,61
21,Ukraine,Eastern Europe,371,350,1275,898,3.44,34
22,Sweden,Western Europe,359,342,3669,599,10.22,81
23,Netherlands,Western Europe,354,339,3048,729,8.61,80
24,Malaysia,Asiatic Region,337,336,3004,642,8.91,53
25,Hong Kong,Asiatic Region,322,308,2730,507,8.48,83
26,Singapore,Asiatic Region,313,293,3019,517,9.65,71
27,Mexico,Latin America,305,293,1728,478,5.67,51
28,Switzerland,Western Europe,303,291,3837,674,12.66,84
29,Denmark,Western Europe,294,285,2875,605,9.78,76
30,Saudi Arabia,Middle East,279,265,2135,481,7.65,59
31,Tunisia,Africa,272,271,1302,323,4.79,34
32,Morocco,Africa,269,258,1468,553,5.46,30
33,Belgium,Western Europe,263,248,3095,547,11.77,74
34,Greece,Western Europe,258,254,1974,412,7.65,61
35,Norway,Western Europe,244,236,2038,490,8.35,59
36,Egypt,Africa/Middle East,237,235,1777,436,7.5,47
37,Portugal,Western Europe,212,200,1845,392,8.7,66
38,Austria,Western Europe,209,205,1980,489,9.47,67
39,Slovakia,Eastern Europe,203,201,774,323,3.81,29
40,Finland,Western Europe,172,172,1458,265,8.48,51
41,Argentina,Latin America,171,170,1113,153,6.51,29
42,Hungary,Eastern Europe,157,156,711,281,4.53,39
43,Israel,Middle East,149,141,909,217,6.1,63
44,Chile,Latin America,146,145,1027,262,7.03,36
