Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,948,890,20393,10389,21.51,199
2,United Kingdom,Western Europe,740,699,15677,5985,21.19,186
3,France,Western Europe,460,437,5482,1695,11.92,122
4,Italy,Western Europe,346,344,2884,1225,8.34,84
5,Germany,Western Europe,329,321,6781,2073,20.61,135
6,Spain,Western Europe,251,249,3546,1737,14.13,94
7,Australia,Pacific Region,195,168,3737,1243,19.16,104
8,Canada,Northern America,155,146,3822,930,24.66,112
9,Belgium,Western Europe,138,137,2497,385,18.09,74
10,Romania,Eastern Europe,121,121,431,180,3.56,34
11,Israel,Middle East,105,98,1390,677,13.24,79
12,Argentina,Latin America,84,83,1068,636,12.71,48
13,Sweden,Western Europe,82,76,2213,372,26.99,87
14,South Africa,Africa,82,73,2171,1046,26.48,88
15,China,Asiatic Region,78,76,3014,1566,38.64,94
16,Czech Republic,Eastern Europe,78,78,525,261,6.73,39
17,Denmark,Western Europe,74,71,2020,395,27.3,82
18,Netherlands,Western Europe,74,72,3267,398,44.15,90
19,Brazil,Latin America,66,60,653,371,9.89,43
20,Turkey,Middle East,64,64,308,111,4.81,40
21,Poland,Eastern Europe,64,63,705,245,11.02,48
22,Norway,Western Europe,63,61,2711,469,43.03,92
23,Russian Federation,Eastern Europe,63,61,1112,447,17.65,70
24,Greece,Western Europe,58,58,756,235,13.03,58
25,Switzerland,Western Europe,54,52,1556,305,28.81,88
26,Chile,Latin America,50,47,1166,557,23.32,43
27,Hungary,Eastern Europe,49,48,341,108,6.96,33
28,Mexico,Latin America,48,47,699,179,14.56,41
29,Austria,Western Europe,44,44,752,75,17.09,50
30,New Zealand,Pacific Region,39,35,959,332,24.59,65
31,Japan,Asiatic Region,34,33,756,115,22.24,57
32,Portugal,Western Europe,34,34,612,200,18.0,47
33,Ireland,Western Europe,27,25,550,102,20.37,46
34,Finland,Western Europe,24,21,637,136,26.54,47
35,Slovenia,Eastern Europe,20,20,328,63,16.4,23
36,Iran,Middle East,19,19,215,83,11.32,22
37,Egypt,Africa/Middle East,18,18,300,48,16.67,23
38,Bulgaria,Eastern Europe,15,15,56,10,3.73,23
39,Croatia,Eastern Europe,15,15,79,24,5.27,19
40,South Korea,Asiatic Region,14,13,228,42,16.29,28
41,Jordan,Middle East,14,13,95,25,6.79,22
42,Singapore,Asiatic Region,13,13,315,53,24.23,31
43,Colombia,Latin America,11,11,259,38,23.55,22
44,Estonia,Eastern Europe,10,9,230,71,23.0,26
45,India,Asiatic Region,10,10,39,6,3.9,44
