Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,23678,22204,475113,217862,20.07,199
2,United Kingdom,Western Europe,17148,16207,348956,118305,20.35,186
3,France,Western Europe,8806,8536,110431,28421,12.54,122
4,Germany,Western Europe,7824,7618,119326,31653,15.25,135
5,Spain,Western Europe,6771,6621,68422,31039,10.11,94
6,Italy,Western Europe,6037,5834,54104,20969,8.96,84
7,Russian Federation,Eastern Europe,5314,5276,25203,9046,4.74,70
8,Australia,Pacific Region,4342,4080,83158,27586,19.15,104
9,Canada,Northern America,4151,3914,85331,18393,20.56,112
10,Israel,Middle East,2430,2344,33722,11730,13.88,79
11,Argentina,Latin America,2375,2294,15933,8706,6.71,48
12,China,Asiatic Region,2311,2262,45098,28260,19.51,94
13,Poland,Eastern Europe,2269,2202,11542,3580,5.09,48
14,Romania,Eastern Europe,2130,2098,5144,2099,2.42,34
15,Belgium,Western Europe,2012,1975,27798,4051,13.82,74
16,Netherlands,Western Europe,1954,1893,38371,5364,19.64,90
17,Czech Republic,Eastern Europe,1917,1856,9855,4234,5.14,39
18,South Africa,Africa,1882,1770,37146,14408,19.74,88
19,Sweden,Western Europe,1654,1583,35291,6058,21.34,87
20,Greece,Western Europe,1526,1502,18087,3882,11.85,58
21,Switzerland,Western Europe,1472,1419,34950,5640,23.74,88
22,Denmark,Western Europe,1366,1324,33776,5373,24.73,82
23,Turkey,Middle East,1307,1284,8342,2686,6.38,40
24,Austria,Western Europe,1268,1234,11384,1905,8.98,50
25,Chile,Latin America,1254,1184,11613,6241,9.26,43
26,Mexico,Latin America,1227,1184,8134,2202,6.63,41
27,Norway,Western Europe,1217,1182,36114,8494,29.67,92
28,Brazil,Latin America,1067,1027,9616,4216,9.01,43
29,Hungary,Eastern Europe,1028,1011,5259,1326,5.12,33
30,Portugal,Western Europe,971,933,10789,2828,11.11,47
31,Ukraine,Eastern Europe,954,941,1851,522,1.94,19
32,New Zealand,Pacific Region,876,849,19847,5954,22.66,65
33,Japan,Asiatic Region,845,820,15329,2983,18.14,57
34,Ireland,Western Europe,726,691,10000,1157,13.77,46
35,Croatia,Eastern Europe,720,717,2616,1129,3.63,19
36,Egypt,Africa/Middle East,604,595,3332,959,5.52,23
37,Finland,Western Europe,587,566,10206,2146,17.39,47
38,Iran,Middle East,528,506,3052,1352,5.78,22
39,Slovakia,Eastern Europe,492,490,1298,367,2.64,17
40,Slovenia,Eastern Europe,477,470,3403,950,7.13,23
41,India,Asiatic Region,472,461,7444,2513,15.77,44
42,South Korea,Asiatic Region,468,459,3725,725,7.96,28
43,Colombia,Latin America,380,337,1984,411,5.22,22
44,Jordan,Middle East,364,351,2275,394,6.25,22
45,Serbia,Eastern Europe,328,319,3059,629,9.33,25
46,Peru,Latin America,281,273,2493,422,8.87,26
47,Bulgaria,Eastern Europe,277,274,2030,235,7.33,23
48,Cyprus,Western Europe,251,247,2211,359,8.81,26
49,Kazakhstan,Asiatic Region,249,249,1185,238,4.76,17
50,Estonia,Eastern Europe,249,241,2761,608,11.09,26
51,Taiwan,Asiatic Region,196,192,2905,422,14.82,29
52,Singapore,Asiatic Region,178,169,3138,447,17.63,31
53,Lithuania,Eastern Europe,175,163,1620,362,9.26,22
54,Iceland,Western Europe,174,170,7388,1175,42.46,43
55,Indonesia,Asiatic Region,167,163,1874,550,11.22,23
56,Moldova,Eastern Europe,149,148,194,108,1.3,6
57,Hong Kong,Asiatic Region,137,135,2385,242,17.41,25
58,United Arab Emirates,Middle East,132,125,1145,259,8.67,15
59,Saudi Arabia,Middle East,113,111,1575,372,13.94,20
60,Philippines,Asiatic Region,110,103,1436,318,13.05,21
61,Tanzania,Africa,109,108,1529,395,14.03,21
62,Qatar,Middle East,108,102,1487,103,13.77,22
63,Armenia,Eastern Europe,107,105,764,200,7.14,16
64,Mongolia,Asiatic Region,105,104,1620,303,15.43,21
65,Ecuador,Latin America,102,100,713,115,6.99,13
66,Tunisia,Africa,102,97,1149,107,11.26,15
67,Thailand,Asiatic Region,101,98,1084,192,10.73,18
68,Malaysia,Asiatic Region,98,95,1059,178,10.81,19
69,Georgia,Eastern Europe,96,95,946,174,9.85,20
70,Kenya,Africa,91,87,1591,170,17.48,23
71,Morocco,Africa,90,86,1673,324,18.59,21
72,Ethiopia,Africa,89,88,1171,263,13.16,19
73,Lebanon,Middle East,83,81,682,53,8.22,15
74,Uruguay,Latin America,78,77,544,135,6.97,12
75,Viet Nam,Asiatic Region,77,76,1224,239,15.9,19
76,Uzbekistan,Asiatic Region,75,75,220,69,2.93,8
77,Nigeria,Africa,75,70,595,90,7.93,14
78,Guatemala,Latin America,70,70,825,87,11.79,15
79,Bolivia,Latin America,70,67,672,61,9.6,13
80,Azerbaijan,Eastern Europe,69,69,276,94,4.0,10
81,Latvia,Eastern Europe,68,66,1667,100,24.51,12
82,Panama,Latin America,67,67,1563,187,23.33,19
83,Cambodia,Asiatic Region,54,54,892,132,16.52,18
84,Botswana,Africa,52,51,735,119,14.13,14
85,Syrian Arab Republic,Middle East,52,49,591,15,11.37,12
86,Iraq,Middle East,50,50,215,31,4.3,7
87,Albania,Eastern Europe,47,47,270,28,5.74,9
88,Algeria,Africa,46,45,232,40,5.04,9
89,Kyrgyzstan,Asiatic Region,45,45,400,71,8.89,11
90,Ghana,Africa,44,40,578,45,13.14,9
91,Zimbabwe,Africa,43,41,432,78,10.05,8
92,Venezuela,Latin America,43,43,487,70,11.33,13
93,Malta,Western Europe,43,39,212,55,4.93,9
94,Oman,Middle East,42,42,215,38,5.12,9
95,Pakistan,Asiatic Region,39,38,195,20,5.0,8
96,Cuba,Latin America,38,38,424,32,11.16,12
97,Papua New Guinea,Pacific Region,35,34,420,50,12.0,10
98,Luxembourg,Western Europe,34,34,183,16,5.38,7
99,Belarus,Eastern Europe,33,33,356,13,10.79,5
100,Costa Rica,Latin America,32,31,184,36,5.75,7
101,Macedonia,Eastern Europe,31,29,140,34,4.52,5
102,Senegal,Africa,31,31,269,44,8.68,10
103,Sri Lanka,Asiatic Region,30,28,320,76,10.67,11
104,Guam,Pacific Region,29,28,559,74,19.28,10
105,Madagascar,Africa,29,27,617,114,21.28,14
106,Kuwait,Middle East,26,26,131,12,5.04,6
107,Palestine,Middle East,25,22,43,3,1.72,3
108,Namibia,Africa,25,22,268,36,10.72,10
109,Puerto Rico,Latin America,24,23,301,18,12.54,9
110,Sudan,Africa,24,24,236,10,9.83,5
111,Yemen,Middle East,23,23,971,18,42.22,9
112,Bosnia and Herzegovina,Eastern Europe,21,21,35,4,1.67,4
113,Fiji,Pacific Region,19,19,326,44,17.16,9
114,Greenland,Western Europe,19,18,167,21,8.79,9
115,New Caledonia,Pacific Region,18,17,417,26,23.17,9
116,Gibraltar,Western Europe,18,16,841,68,46.72,13
117,Uganda,Africa,18,18,699,25,38.83,8
118,Dominican Republic,Latin America,17,17,123,12,7.24,7
119,Mali,Africa,17,17,227,13,13.35,9
120,Myanmar,Asiatic Region,17,17,117,13,6.88,6
121,Belize,Latin America,16,15,576,15,36.0,11
122,Mozambique,Africa,16,16,161,8,10.06,6
123,Cameroon,Africa,15,14,148,15,9.87,4
124,French Polynesia,Pacific Region,15,15,243,15,16.2,9
125,Tajikistan,Asiatic Region,14,14,125,14,8.93,3
126,Laos,Asiatic Region,14,14,174,30,12.43,7
127,Vanuatu,Pacific Region,13,12,146,14,11.23,5
128,Jamaica,Latin America,13,12,133,5,10.23,6
129,Bangladesh,Asiatic Region,12,12,107,13,8.92,6
130,Bahamas,Latin America,12,12,172,28,14.33,6
131,Montenegro,Eastern Europe,11,11,43,4,3.91,4
132,Libya,Africa,11,10,183,4,16.64,7
133,Honduras,Latin America,11,10,67,1,6.09,4
134,Congo,Africa,11,11,50,7,4.55,5
135,Nepal,Asiatic Region,11,11,316,24,28.73,8
136,Andorra,Western Europe,11,11,219,6,19.91,5
137,Mauritius,Africa,10,9,127,19,12.7,5
138,Bahrain,Middle East,10,10,108,3,10.8,4
139,Malawi,Africa,9,9,84,17,9.33,4
140,Guadeloupe,Latin America,8,8,82,1,10.25,4
141,Monaco,Western Europe,8,8,96,2,12.0,4
142,Faroe Islands,Western Europe,7,7,45,6,6.43,2
143,American Samoa,Pacific Region,7,7,121,2,17.29,4
144,Antigua and Barbuda,Latin America,7,7,92,3,13.14,6
145,Zambia,Africa,7,7,16,4,2.29,3
146,Brunei Darussalam,Asiatic Region,7,6,22,1,3.14,3
147,Rwanda,Africa,6,5,14,4,2.33,2
148,Eritrea,Africa,6,6,30,3,5.0,2
149,Bermuda,Latin America,6,6,38,0,6.33,3
150,Barbados,Latin America,5,5,47,3,9.4,2
151,North Korea,Asiatic Region,5,4,7,1,1.4,1
152,Macao,Asiatic Region,5,5,12,0,2.4,2
153,Afghanistan,Asiatic Region,5,5,7,0,1.4,2
154,Democratic Republic Congo,Africa,5,5,11,3,2.2,2
155,San Marino,Western Europe,5,5,1,0,0.2,1
156,Somalia,Africa,5,5,34,4,6.8,3
157,Benin,Africa,5,5,33,2,6.6,3
158,Trinidad and Tobago,Latin America,5,5,84,5,16.8,3
159,Angola,Africa,5,5,7,2,1.4,2
160,Samoa,Pacific Region,5,5,84,3,16.8,3
161,Côte d’Ivoire,Africa,4,4,1,0,0.25,1
162,Gabon,Africa,4,4,27,0,6.75,2
