Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,280227,253448,6232018,2650241,22.24,493
2,China,Asiatic Region,76910,75114,685736,291180,8.92,185
3,Japan,Asiatic Region,72404,68981,1029871,268665,14.22,233
4,Germany,Western Europe,70500,65995,1637524,399803,23.23,308
5,United Kingdom,Western Europe,55715,49530,1343909,247278,24.12,311
6,Italy,Western Europe,44744,40811,836207,182868,18.69,236
7,France,Western Europe,43457,39633,808635,145967,18.61,257
8,Canada,Northern America,36725,34312,848896,128767,23.11,265
9,South Korea,Asiatic Region,28302,27171,504487,82550,17.83,186
10,Netherlands,Western Europe,27634,25687,820394,130128,29.69,262
11,India,Asiatic Region,25250,23102,254455,67523,10.08,145
12,Spain,Western Europe,19235,17623,321497,41787,16.71,183
13,Australia,Pacific Region,19209,17609,354049,52711,18.43,185
14,Switzerland,Western Europe,18521,17318,473507,60740,25.57,213
15,Turkey,Middle East,17818,16377,212721,29245,11.94,118
16,Belgium,Western Europe,15373,14011,389830,41301,25.36,207
17,Brazil,Latin America,12853,11725,175117,37884,13.62,126
18,Sweden,Western Europe,11703,11092,291867,39631,24.94,171
19,Russian Federation,Eastern Europe,11141,11040,62217,21156,5.58,84
20,Taiwan,Asiatic Region,10886,10399,152042,19101,13.97,123
21,Austria,Western Europe,10753,9885,268844,28292,25.0,176
22,Iran,Middle East,9182,8780,98445,30908,10.72,97
23,Poland,Eastern Europe,8366,8038,96279,16260,11.51,103
24,Denmark,Western Europe,8223,7588,213571,29278,25.97,167
25,Greece,Western Europe,8027,7252,136051,14740,16.95,126
26,Israel,Middle East,6645,6158,147276,11928,22.16,142
27,Egypt,Africa/Middle East,5255,5136,52414,9445,9.97,80
28,Norway,Western Europe,5220,4896,145036,14870,27.78,138
29,Finland,Western Europe,4782,4594,110010,12430,23.01,119
30,Hong Kong,Asiatic Region,4773,4490,96257,8645,20.17,123
31,Czech Republic,Eastern Europe,4214,4079,47578,7918,11.29,84
32,Ireland,Western Europe,3855,3525,67579,5009,17.53,107
33,Singapore,Asiatic Region,3796,3413,62556,4512,16.48,100
34,Portugal,Western Europe,3722,3421,60145,5843,16.16,100
35,Saudi Arabia,Middle East,2892,2790,41242,4754,14.26,83
36,Romania,Eastern Europe,2533,2367,47365,5658,18.7,88
37,Hungary,Eastern Europe,2512,2421,41909,5655,16.68,82
38,Argentina,Latin America,2290,1961,27868,2848,12.17,69
39,Thailand,Asiatic Region,2210,2018,29022,2187,13.13,67
40,New Zealand,Pacific Region,2122,1967,36817,3565,17.35,84
41,Slovenia,Eastern Europe,2107,2073,30843,4434,14.64,74
42,Mexico,Latin America,2078,1967,24741,2933,11.91,64
43,South Africa,Africa,2073,1950,33693,3738,16.25,76
44,Malaysia,Asiatic Region,1931,1849,24497,3573,12.69,65
45,Bulgaria,Eastern Europe,1806,1785,10309,1402,5.71,46
46,Chile,Latin America,1773,1660,25766,2350,14.53,64
47,Serbia,Eastern Europe,1642,1554,17951,2177,10.93,56
48,Morocco,Africa,1587,1435,5419,1114,3.41,29
49,Ukraine,Eastern Europe,1535,1516,8746,2553,5.7,39
50,Pakistan,Asiatic Region,1462,1385,20456,3921,13.99,60
51,Croatia,Eastern Europe,1115,1037,12616,1552,11.31,50
52,Tunisia,Africa,1021,935,6726,836,6.59,35
53,Slovakia,Eastern Europe,999,975,16676,2131,16.69,61
54,Colombia,Latin America,962,867,14351,944,14.92,57
55,Lebanon,Middle East,959,852,12691,1013,13.23,47
56,Indonesia,Asiatic Region,863,847,5093,1358,5.9,32
57,United Arab Emirates,Middle East,670,633,7860,605,11.73,43
58,Nigeria,Africa,606,557,5287,1063,8.72,30
59,Viet Nam,Asiatic Region,583,580,6306,788,10.82,38
60,Cyprus,Western Europe,549,505,7757,990,14.13,43
61,Jordan,Middle East,534,520,7637,581,14.3,43
62,Georgia,Eastern Europe,532,473,7163,231,13.46,43
63,Lithuania,Eastern Europe,521,505,5862,545,11.25,36
64,Belarus,Eastern Europe,514,509,5726,845,11.14,38
65,Qatar,Middle East,486,454,6145,276,12.64,37
66,Kuwait,Middle East,475,453,4858,288,10.23,32
67,Cuba,Latin America,423,408,6580,637,15.56,39
68,Algeria,Africa,396,390,5409,924,13.66,40
69,Bangladesh,Asiatic Region,360,354,2936,460,8.16,27
70,Iraq,Middle East,314,303,3009,466,9.58,26
71,Latvia,Eastern Europe,305,296,4571,413,14.99,36
72,Uruguay,Latin America,276,263,4408,274,15.97,32
73,Peru,Latin America,258,237,2672,241,10.36,27
74,Ghana,Africa,253,243,2218,344,8.77,23
75,Philippines,Asiatic Region,252,232,3484,206,13.83,31
76,Kazakhstan,Asiatic Region,248,245,1607,479,6.48,22
77,Estonia,Eastern Europe,237,223,4233,489,17.86,36
78,Luxembourg,Western Europe,237,211,2483,112,10.48,24
79,Bosnia and Herzegovina,Eastern Europe,229,213,2055,153,8.97,24
80,Venezuela,Latin America,216,193,3745,230,17.34,31
81,Macedonia,Eastern Europe,208,203,1668,162,8.02,22
82,Oman,Middle East,202,186,2479,123,12.27,27
83,Malta,Western Europe,201,187,1745,172,8.68,21
84,Iceland,Western Europe,182,171,4391,345,24.13,35
85,Syrian Arab Republic,Middle East,168,164,1566,143,9.32,19
86,Macao,Asiatic Region,166,164,1410,192,8.49,21
87,Sudan,Africa,160,156,2422,307,15.14,27
88,Monaco,Western Europe,159,146,2995,246,18.84,31
89,Sri Lanka,Asiatic Region,157,145,1644,85,10.47,20
90,Grenada,Latin America,143,129,1689,93,11.81,24
91,Armenia,Eastern Europe,141,140,662,155,4.7,13
92,Nepal,Asiatic Region,128,122,578,23,4.52,12
93,Kenya,Africa,122,112,2369,169,19.42,27
94,Albania,Eastern Europe,115,111,672,49,5.84,15
95,Puerto Rico,Latin America,114,106,1744,31,15.3,21
96,Ecuador,Latin America,105,101,606,79,5.77,13
97,Libya,Africa,98,96,861,29,8.79,16
98,Senegal,Africa,85,79,439,20,5.16,12
99,Tanzania,Africa,84,78,952,108,11.33,17
100,Uzbekistan,Asiatic Region,83,83,240,39,2.89,9
101,Cameroon,Africa,79,71,476,86,6.03,11
102,Ethiopia,Africa,78,74,497,68,6.37,13
103,Uganda,Africa,76,73,870,116,11.45,17
104,Côte d’Ivoire,Africa,70,70,227,13,3.24,8
105,Mongolia,Asiatic Region,68,68,510,36,7.5,12
106,Montenegro,Eastern Europe,67,66,320,39,4.78,9
107,Costa Rica,Latin America,67,66,641,29,9.57,14
108,Palestine,Middle East,64,62,483,72,7.55,13
109,Azerbaijan,Eastern Europe,62,59,385,69,6.21,9
110,Bahrain,Middle East,59,56,462,18,7.83,11
111,Guatemala,Latin America,55,52,598,28,10.87,14
112,Trinidad and Tobago,Latin America,54,50,495,25,9.17,12
113,Afghanistan,Asiatic Region,54,53,165,12,3.06,7
114,Jamaica,Latin America,50,47,642,66,12.84,10
115,Yemen,Middle East,49,49,413,46,8.43,11
116,Moldova,Eastern Europe,45,43,607,22,13.49,12
117,Panama,Latin America,43,39,635,15,14.77,15
118,Brunei Darussalam,Asiatic Region,41,34,471,51,11.49,12
119,Paraguay,Latin America,39,38,419,8,10.74,8
120,Dominican Republic,Latin America,35,30,258,11,7.37,9
121,Burkina Faso,Africa,34,30,73,7,2.15,4
122,Malawi,Africa,30,30,335,66,11.17,9
123,Rwanda,Africa,28,24,130,13,4.64,7
124,Martinique,Latin America,27,24,341,4,12.63,10
125,Mali,Africa,26,25,100,12,3.85,5
126,Myanmar,Asiatic Region,23,23,175,5,7.61,8
127,Botswana,Africa,23,22,542,33,23.57,11
128,Benin,Africa,23,23,58,4,2.52,4
129,Zambia,Africa,22,22,178,25,8.09,7
130,Cambodia,Asiatic Region,21,19,186,12,8.86,8
131,Madagascar,Africa,21,17,122,6,5.81,4
132,Reunion,Africa,20,13,20,0,1.0,3
133,Mozambique,Africa,20,18,143,19,7.15,6
134,Papua New Guinea,Pacific Region,20,20,487,10,24.35,7
135,Zimbabwe,Africa,19,17,209,18,11.0,6
136,Tajikistan,Asiatic Region,18,18,128,15,7.11,4
137,Gabon,Africa,18,14,124,5,6.89,5
138,Mauritius,Africa,18,17,254,7,14.11,6
139,Honduras,Latin America,18,18,91,2,5.06,5
140,Togo,Africa,17,16,40,11,2.35,4
141,Kyrgyzstan,Asiatic Region,16,15,64,6,4.0,5
142,Congo,Africa,16,14,119,6,7.44,3
143,French Polynesia,Pacific Region,15,15,221,2,14.73,7
144,Laos,Asiatic Region,14,14,109,5,7.79,6
145,Bolivia,Latin America,14,14,135,10,9.64,7
146,Liberia,Africa,13,12,18,1,1.38,3
147,Swaziland,Africa,12,12,122,0,10.17,5
148,Namibia,Africa,12,12,76,8,6.33,5
149,El Salvador,Latin America,12,11,118,1,9.83,6
150,Guadeloupe,Latin America,11,10,85,4,7.73,5
151,Nicaragua,Latin America,11,11,50,0,4.55,5
152,Liechtenstein,Western Europe,11,11,80,8,7.27,5
153,Bahamas,Latin America,11,9,31,1,2.82,3
154,Saint Kitts and Nevis,Latin America,10,9,84,3,8.4,6
155,Barbados,Latin America,10,10,53,0,5.3,2
156,Somalia,Africa,9,9,4,0,0.44,2
157,Netherlands Antilles,Latin America,9,8,245,1,27.22,7
158,Faroe Islands,Western Europe,9,8,448,6,49.78,5
159,Antigua and Barbuda,Latin America,8,8,62,0,7.75,5
160,Democratic Republic Congo,Africa,7,6,52,6,7.43,4
161,Niger,Africa,6,6,10,0,1.67,2
162,Angola,Africa,6,5,5,1,0.83,2
163,Marshall Islands,Pacific Region,6,6,153,12,25.5,6
164,North Korea,Asiatic Region,6,6,103,2,17.17,2
165,Haïti,Latin America,6,4,38,3,6.33,3
166,Guam,Pacific Region,6,6,7,0,1.17,2
167,French Guiana,Latin America,6,5,79,4,13.17,2
168,Fiji,Pacific Region,6,6,33,2,5.5,3
