Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6465,6111,221261,99317,34.22,493
2,Japan,Asiatic Region,2308,2284,41011,10388,17.77,233
3,Germany,Western Europe,1733,1695,49411,11682,28.51,308
4,United Kingdom,Western Europe,1430,1331,36845,7225,25.77,311
5,France,Western Europe,1175,1142,25503,4570,21.7,257
6,Italy,Western Europe,993,968,20054,3584,20.2,236
7,Canada,Northern America,583,566,22272,2656,38.2,265
8,Netherlands,Western Europe,509,492,21822,3299,42.87,262
9,Spain,Western Europe,446,431,8663,1108,19.42,183
10,Belgium,Western Europe,398,390,10447,1030,26.25,207
11,Sweden,Western Europe,316,311,10931,1281,34.59,171
12,Australia,Pacific Region,294,278,7424,882,25.25,185
13,Switzerland,Western Europe,275,265,12689,1157,46.14,213
14,Taiwan,Asiatic Region,264,261,4221,542,15.99,123
15,Austria,Western Europe,233,228,5616,640,24.1,176
16,India,Asiatic Region,229,202,3491,780,15.24,145
17,Turkey,Middle East,217,212,3488,519,16.07,118
18,South Korea,Asiatic Region,214,209,6357,692,29.71,186
19,Russian Federation,Eastern Europe,179,178,3463,669,19.35,84
20,Israel,Middle East,161,156,4401,381,27.34,142
21,China,Asiatic Region,137,136,2840,613,20.73,185
22,Brazil,Latin America,127,127,1229,351,9.68,126
23,Finland,Western Europe,124,122,3894,452,31.4,119
24,Denmark,Western Europe,122,118,4627,529,37.93,167
25,Greece,Western Europe,118,116,2971,327,25.18,126
26,Norway,Western Europe,114,109,3465,472,30.39,138
27,Poland,Eastern Europe,103,101,1229,231,11.93,103
28,Hong Kong,Asiatic Region,103,97,3059,319,29.7,123
29,Saudi Arabia,Middle East,52,50,1731,50,33.29,83
30,Bulgaria,Eastern Europe,52,51,91,20,1.75,46
31,Ireland,Western Europe,49,47,1417,112,28.92,107
32,New Zealand,Pacific Region,48,45,1866,132,38.88,84
33,Czech Republic,Eastern Europe,45,45,776,118,17.24,84
34,Hungary,Eastern Europe,42,42,628,139,14.95,82
35,South Africa,Africa,40,38,719,63,17.98,76
36,Egypt,Africa/Middle East,37,37,413,57,11.16,80
37,Mexico,Latin America,34,34,323,70,9.5,64
38,Croatia,Eastern Europe,30,30,550,80,18.33,50
39,Slovakia,Eastern Europe,30,30,449,58,14.97,61
40,Slovenia,Eastern Europe,30,30,282,65,9.4,74
41,Argentina,Latin America,30,30,788,64,26.27,69
42,Singapore,Asiatic Region,29,27,699,51,24.1,100
43,Ukraine,Eastern Europe,28,28,210,69,7.5,39
44,Morocco,Africa,24,24,37,10,1.54,29
45,Cuba,Latin America,20,20,209,77,10.45,39
46,Portugal,Western Europe,20,20,530,22,26.5,100
47,Romania,Eastern Europe,18,18,222,67,12.33,88
48,Belarus,Eastern Europe,17,17,309,51,18.18,38
49,Chile,Latin America,15,14,440,16,29.33,64
50,Kuwait,Middle East,13,13,155,7,11.92,32
51,Venezuela,Latin America,10,9,216,26,21.6,31
52,Jordan,Middle East,10,10,453,7,45.3,43
53,Thailand,Asiatic Region,10,10,236,6,23.6,67
54,Malaysia,Asiatic Region,9,8,137,20,15.22,65
55,Iran,Middle East,9,8,118,25,13.11,97
56,Pakistan,Asiatic Region,9,9,194,44,21.56,60
57,Serbia,Eastern Europe,8,8,161,13,20.13,56
58,Tunisia,Africa,8,8,74,3,9.25,35
59,Lebanon,Middle East,7,6,64,3,9.14,47
60,Estonia,Eastern Europe,6,6,331,8,55.17,36
61,Iceland,Western Europe,6,6,96,15,16.0,35
62,Viet Nam,Asiatic Region,6,6,6,0,1.0,38
63,Philippines,Asiatic Region,5,4,19,14,3.8,31
64,Syrian Arab Republic,Middle East,5,5,35,11,7.0,19
65,Nigeria,Africa,4,4,57,16,14.25,30
66,Lithuania,Eastern Europe,4,4,24,7,6.0,36
67,Uruguay,Latin America,4,4,102,8,25.5,32
68,Colombia,Latin America,4,4,283,2,70.75,57
69,Ghana,Africa,4,3,41,13,10.25,23
70,Puerto Rico,Latin America,4,4,228,0,57.0,21
71,Bangladesh,Asiatic Region,4,4,75,3,18.75,27
72,Libya,Africa,4,4,45,1,11.25,16
73,Senegal,Africa,3,3,4,0,1.33,12
74,Uzbekistan,Asiatic Region,3,3,3,0,1.0,9
75,Indonesia,Asiatic Region,3,3,111,3,37.0,32
76,Côte d’Ivoire,Africa,3,3,11,3,3.67,8
77,Luxembourg,Western Europe,2,2,53,1,26.5,24
78,Monaco,Western Europe,2,2,10,1,5.0,31
79,United Arab Emirates,Middle East,2,2,4,0,2.0,43
80,Kazakhstan,Asiatic Region,2,2,11,10,5.5,22
81,Kenya,Africa,2,1,73,3,36.5,27
82,Oman,Middle East,2,2,12,0,6.0,27
83,Jamaica,Latin America,2,2,48,8,24.0,10
84,Qatar,Middle East,2,2,13,0,6.5,37
85,Sudan,Africa,2,2,38,4,19.0,27
86,Ecuador,Latin America,1,1,1,0,1.0,13
87,Georgia,Eastern Europe,1,1,3,0,3.0,43
88,Algeria,Africa,1,1,0,0,0.0,40
89,French Guiana,Latin America,1,1,17,1,17.0,2
90,Cameroon,Africa,1,1,2,0,2.0,11
91,Guadeloupe,Latin America,1,1,0,0,0.0,5
92,Guatemala,Latin America,1,1,5,0,5.0,14
93,Paraguay,Latin America,1,1,5,0,5.0,8
94,Palestine,Middle East,1,1,36,0,36.0,13
95,Armenia,Eastern Europe,1,1,2,0,2.0,13
96,Malta,Western Europe,1,1,21,0,21.0,21
