Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,776,757,43373,23125,55.89,409
2,Germany,Western Europe,181,177,8473,2190,46.81,227
3,United Kingdom,Western Europe,139,136,8085,1582,58.17,240
4,Brazil,Latin America,113,113,1743,541,15.42,125
5,Canada,Northern America,110,109,4421,726,40.19,195
6,Japan,Asiatic Region,104,103,2581,505,24.82,123
7,France,Western Europe,77,77,4049,508,52.58,139
8,Netherlands,Western Europe,74,74,3451,715,46.64,180
9,Italy,Western Europe,73,72,2353,428,32.23,154
10,Israel,Middle East,63,63,1864,317,29.59,121
11,Australia,Pacific Region,39,38,2092,366,53.64,175
12,Sweden,Western Europe,39,38,1082,281,27.74,122
13,Switzerland,Western Europe,32,32,731,94,22.84,151
14,Turkey,Middle East,32,32,145,17,4.53,73
15,Poland,Eastern Europe,27,27,904,146,33.48,78
16,Austria,Western Europe,27,27,845,113,31.3,111
17,Belgium,Western Europe,25,24,1241,145,49.64,116
18,Finland,Western Europe,20,20,691,156,34.55,93
19,Spain,Western Europe,18,18,527,88,29.28,133
20,Russian Federation,Eastern Europe,18,18,320,22,17.78,57
21,Argentina,Latin America,15,15,327,104,21.8,51
22,Ireland,Western Europe,14,14,370,21,26.43,91
23,Mexico,Latin America,9,9,221,68,24.56,54
24,India,Asiatic Region,8,8,95,26,11.88,80
25,Taiwan,Asiatic Region,8,8,202,31,25.25,79
26,Estonia,Eastern Europe,7,7,128,16,18.29,39
27,New Zealand,Pacific Region,6,6,374,29,62.33,61
28,South Africa,Africa,5,5,92,8,18.4,65
29,China,Asiatic Region,5,5,208,21,41.6,122
30,Croatia,Eastern Europe,5,5,80,28,16.0,42
31,Denmark,Western Europe,5,5,138,14,27.6,103
32,Norway,Western Europe,5,4,94,5,18.8,84
33,Hungary,Eastern Europe,5,5,177,40,35.4,71
34,Greece,Western Europe,4,4,52,17,13.0,55
35,South Korea,Asiatic Region,4,4,193,38,48.25,93
36,Venezuela,Latin America,4,4,170,37,42.5,23
37,Czech Republic,Eastern Europe,3,3,31,2,10.33,57
38,Bulgaria,Eastern Europe,3,3,17,2,5.67,35
39,Cuba,Latin America,3,3,72,7,24.0,16
40,Luxembourg,Western Europe,3,3,18,0,6.0,22
41,Singapore,Asiatic Region,2,2,85,2,42.5,53
42,Iran,Middle East,2,2,44,16,22.0,62
43,Hong Kong,Asiatic Region,2,2,133,3,66.5,58
44,Slovakia,Eastern Europe,2,1,16,4,8.0,27
45,Netherlands Antilles,Latin America,2,2,158,11,79.0,7
46,Kuwait,Middle East,2,2,138,5,69.0,14
47,Chile,Latin America,2,2,367,5,183.5,48
48,Viet Nam,Asiatic Region,1,1,25,9,25.0,12
49,Thailand,Asiatic Region,1,1,50,23,50.0,42
50,Morocco,Africa,1,1,0,0,0.0,14
51,Libya,Africa,1,1,8,2,8.0,4
52,Lithuania,Eastern Europe,1,1,10,6,10.0,15
53,Macedonia,Eastern Europe,1,1,0,0,0.0,10
54,Iceland,Western Europe,1,1,47,3,47.0,33
55,Uruguay,Latin America,1,1,14,6,14.0,21
