Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1317,1231,90149,42653,68.45,409
2,Germany,Western Europe,435,418,22071,5184,50.74,227
3,United Kingdom,Western Europe,329,313,21427,4355,65.13,240
4,Brazil,Latin America,313,300,7612,1824,24.32,125
5,Canada,Northern America,235,219,16396,2381,69.77,195
6,Japan,Asiatic Region,185,171,7256,1517,39.22,123
7,Australia,Pacific Region,175,156,9426,1694,53.86,175
8,Italy,Western Europe,167,161,8154,1528,48.83,154
9,Spain,Western Europe,140,135,7006,1360,50.04,133
10,Netherlands,Western Europe,135,127,7882,1247,58.39,180
11,France,Western Europe,120,113,6607,967,55.06,139
12,Switzerland,Western Europe,99,98,7082,822,71.54,151
13,China,Asiatic Region,87,80,4118,1235,47.33,122
14,South Korea,Asiatic Region,87,81,3079,540,35.39,93
15,Turkey,Middle East,81,68,1866,268,23.04,73
16,Israel,Middle East,74,71,3592,306,48.54,121
17,Sweden,Western Europe,71,68,3617,382,50.94,122
18,Taiwan,Asiatic Region,61,41,2274,227,37.28,79
19,Ireland,Western Europe,41,37,2789,290,68.02,91
20,Austria,Western Europe,37,34,2496,161,67.46,111
21,Iran,Middle East,36,34,746,225,20.72,62
22,Poland,Eastern Europe,33,30,1189,204,36.03,78
23,India,Asiatic Region,33,29,1258,405,38.12,80
24,Finland,Western Europe,33,33,1307,169,39.61,93
25,Belgium,Western Europe,32,31,2247,266,70.22,116
26,Hungary,Eastern Europe,31,31,1499,217,48.35,71
27,Greece,Western Europe,28,22,668,39,23.86,55
28,Norway,Western Europe,26,24,1006,160,38.69,84
29,Denmark,Western Europe,25,23,1182,108,47.28,103
30,Mexico,Latin America,24,24,894,121,37.25,54
31,Hong Kong,Asiatic Region,20,20,535,45,26.75,58
32,Czech Republic,Eastern Europe,18,17,807,59,44.83,57
33,South Africa,Africa,18,14,892,86,49.56,65
34,New Zealand,Pacific Region,13,12,691,31,53.15,61
35,Russian Federation,Eastern Europe,13,13,485,89,37.31,57
36,Argentina,Latin America,13,13,334,129,25.69,51
37,Croatia,Eastern Europe,12,12,428,71,35.67,42
38,Singapore,Asiatic Region,9,7,175,8,19.44,53
39,Chile,Latin America,8,7,364,21,45.5,48
40,Portugal,Western Europe,8,7,361,30,45.13,54
41,Colombia,Latin America,5,5,154,7,30.8,37
42,Venezuela,Latin America,4,4,240,4,60.0,23
43,Estonia,Eastern Europe,4,4,448,46,112.0,39
44,Iceland,Western Europe,4,3,140,11,35.0,33
45,Slovenia,Eastern Europe,4,3,340,19,85.0,25
46,Romania,Eastern Europe,4,4,115,9,28.75,35
47,Costa Rica,Latin America,3,3,217,19,72.33,17
48,Cuba,Latin America,3,2,8,1,2.67,16
49,Tunisia,Africa,3,2,112,7,37.33,20
50,Bahrain,Middle East,3,2,46,0,15.33,4
51,Egypt,Africa/Middle East,3,3,318,3,106.0,35
52,Luxembourg,Western Europe,3,3,145,6,48.33,22
53,Netherlands Antilles,Latin America,2,2,26,0,13.0,7
54,Nigeria,Africa,2,2,31,9,15.5,23
55,Philippines,Asiatic Region,2,2,130,9,65.0,11
56,Pakistan,Asiatic Region,2,2,36,3,18.0,32
57,Bulgaria,Eastern Europe,2,2,100,0,50.0,35
58,Slovakia,Eastern Europe,2,2,7,2,3.5,27
59,Thailand,Asiatic Region,2,2,39,0,19.5,42
60,Saudi Arabia,Middle East,1,1,12,0,12.0,29
61,Uruguay,Latin America,1,1,17,3,17.0,21
62,Latvia,Eastern Europe,1,1,37,2,37.0,12
63,Lithuania,Eastern Europe,1,1,41,0,41.0,15
64,Georgia,Eastern Europe,1,1,11,6,11.0,26
65,Guatemala,Latin America,1,1,12,0,12.0,6
66,Jordan,Middle East,1,1,50,0,50.0,12
67,United Arab Emirates,Middle East,1,1,12,0,12.0,23
68,Trinidad and Tobago,Latin America,1,1,4,0,4.0,6
69,Indonesia,Asiatic Region,1,1,7,0,7.0,16
70,Uganda,Africa,1,1,10,0,10.0,11
71,Armenia,Eastern Europe,1,1,31,4,31.0,8
72,Côte d’Ivoire,Africa,1,1,2,0,2.0,3
73,Serbia,Eastern Europe,1,1,46,1,46.0,30
74,Morocco,Africa,1,1,5,0,5.0,14
