Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3166,3146,119353,42144,37.7,411
2,Japan,Asiatic Region,2175,2151,49083,13597,22.57,217
3,China,Asiatic Region,1195,1191,15385,6156,12.87,288
4,Germany,Western Europe,1018,1013,32537,6745,31.96,256
5,United Kingdom,Western Europe,953,951,34309,5688,36.0,269
6,France,Western Europe,907,884,21315,4670,23.5,205
7,Spain,Western Europe,876,873,28650,6604,32.71,250
8,Italy,Western Europe,555,550,16041,3055,28.9,216
9,Canada,Northern America,470,469,21707,3010,46.19,228
10,Russian Federation,Eastern Europe,457,456,5650,1629,12.36,115
11,Poland,Eastern Europe,416,416,9223,2461,22.17,166
12,Sweden,Western Europe,337,336,13069,1877,38.78,181
13,Netherlands,Western Europe,333,331,12694,1620,38.12,197
14,India,Asiatic Region,330,326,7377,2575,22.35,208
15,Australia,Pacific Region,309,306,10214,1306,33.06,183
16,Belgium,Western Europe,283,281,9706,1275,34.3,174
17,Switzerland,Western Europe,265,263,21001,1983,79.25,182
18,Hungary,Eastern Europe,250,249,5701,1143,22.8,106
19,South Korea,Asiatic Region,212,211,5202,1143,24.54,171
20,Brazil,Latin America,209,207,5891,1810,28.19,163
21,Austria,Western Europe,203,203,6291,999,30.99,145
22,Czech Republic,Eastern Europe,198,198,6565,1380,33.16,133
23,Taiwan,Asiatic Region,181,180,7533,832,41.62,154
24,Egypt,Africa/Middle East,132,132,2415,630,18.3,112
25,Turkey,Middle East,117,116,3198,949,27.33,156
26,Finland,Western Europe,117,116,5667,647,48.44,124
27,Denmark,Western Europe,116,116,7293,955,62.87,161
28,Portugal,Western Europe,103,103,3347,555,32.5,142
29,Greece,Western Europe,90,90,2308,516,25.64,140
30,Slovakia,Eastern Europe,88,88,2372,318,26.95,83
31,Argentina,Latin America,79,79,2422,379,30.66,98
32,Romania,Eastern Europe,79,79,876,173,11.09,91
33,Norway,Western Europe,79,79,2155,207,27.28,117
34,Bulgaria,Eastern Europe,68,68,1341,248,19.72,69
35,Ukraine,Eastern Europe,68,68,638,122,9.38,64
36,Mexico,Latin America,68,67,997,200,14.66,100
37,Israel,Middle East,66,66,3467,286,52.53,112
38,South Africa,Africa,59,58,1602,260,27.15,102
39,Croatia,Eastern Europe,56,56,1132,251,20.21,85
40,Ireland,Western Europe,56,56,2556,175,45.64,129
41,Singapore,Asiatic Region,55,55,2053,170,37.33,139
42,Slovenia,Eastern Europe,52,51,1313,331,25.25,99
43,Saudi Arabia,Middle East,49,48,1003,113,20.47,108
44,Hong Kong,Asiatic Region,47,47,1154,63,24.55,122
45,New Zealand,Pacific Region,46,45,1758,153,38.22,103
46,Malaysia,Asiatic Region,41,40,1001,182,24.41,139
47,Iran,Middle East,36,35,1518,716,42.17,156
48,Pakistan,Asiatic Region,31,30,578,109,18.65,96
49,Serbia,Eastern Europe,29,29,313,40,10.79,81
50,Chile,Latin America,29,29,703,143,24.24,80
51,Nigeria,Africa,28,28,591,82,21.11,65
52,Venezuela,Latin America,23,23,684,72,29.74,48
53,Lithuania,Eastern Europe,23,23,854,65,37.13,60
54,Cuba,Latin America,22,22,258,23,11.73,53
55,Belarus,Eastern Europe,21,21,243,53,11.57,38
56,Macedonia,Eastern Europe,20,20,539,111,26.95,39
57,Thailand,Asiatic Region,20,20,454,120,22.7,127
58,Morocco,Africa,19,19,336,79,17.68,67
59,Jordan,Middle East,18,18,436,30,24.22,58
60,Estonia,Eastern Europe,11,11,116,51,10.55,60
61,Kenya,Africa,9,9,234,25,26.0,43
62,United Arab Emirates,Middle East,9,9,87,2,9.67,63
63,Georgia,Eastern Europe,9,9,489,97,54.33,50
64,Colombia,Latin America,9,9,226,17,25.11,62
65,Kuwait,Middle East,8,8,110,10,13.75,38
66,Ethiopia,Africa,8,8,246,13,30.75,40
67,Indonesia,Asiatic Region,8,8,91,8,11.38,67
68,Jamaica,Latin America,8,8,89,44,11.13,23
69,Puerto Rico,Latin America,8,8,129,19,16.13,35
70,Uruguay,Latin America,8,8,190,16,23.75,45
71,Algeria,Africa,7,7,107,26,15.29,63
72,Botswana,Africa,7,7,261,18,37.29,35
73,Syrian Arab Republic,Middle East,6,6,37,3,6.17,25
74,Bangladesh,Asiatic Region,6,6,241,7,40.17,54
75,Costa Rica,Latin America,6,6,294,5,49.0,32
76,Philippines,Asiatic Region,5,5,136,11,27.2,42
77,Qatar,Middle East,4,4,31,0,7.75,42
78,Latvia,Eastern Europe,4,4,75,11,18.75,37
79,Moldova,Eastern Europe,4,4,15,0,3.75,19
80,Madagascar,Africa,3,3,19,0,6.33,31
81,Malta,Western Europe,3,3,74,0,24.67,13
82,Ecuador,Latin America,3,3,100,0,33.33,42
83,Sudan,Africa,3,3,156,26,52.0,45
84,Uzbekistan,Asiatic Region,3,3,32,0,10.67,26
85,Azerbaijan,Eastern Europe,3,3,16,14,5.33,17
86,Paraguay,Latin America,3,3,47,0,15.67,14
87,Bosnia and Herzegovina,Eastern Europe,2,2,18,1,9.0,21
88,Myanmar,Asiatic Region,2,2,2,0,1.0,15
89,Malawi,Africa,2,2,71,0,35.5,15
90,Oman,Middle East,2,2,15,2,7.5,38
91,Papua New Guinea,Pacific Region,2,2,11,0,5.5,25
92,Ghana,Africa,2,2,32,0,16.0,36
93,Albania,Eastern Europe,2,2,80,0,40.0,16
94,Dominican Republic,Latin America,2,2,49,1,24.5,9
95,Democratic Republic Congo,Africa,2,2,48,2,24.0,8
96,Bolivia,Latin America,2,2,291,2,145.5,19
97,Tunisia,Africa,2,2,33,14,16.5,79
98,Viet Nam,Asiatic Region,2,2,32,0,16.0,64
99,Libya,Africa,2,2,23,1,11.5,25
100,Iceland,Western Europe,1,1,21,3,21.0,37
101,Cameroon,Africa,1,1,4,0,4.0,45
102,Kazakhstan,Asiatic Region,1,1,38,0,38.0,28
103,Côte d’Ivoire,Africa,1,1,115,0,115.0,20
