Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3049,3003,131043,46844,42.98,411
2,Japan,Asiatic Region,2122,2079,50500,13226,23.8,217
3,China,Asiatic Region,1337,1334,27105,10171,20.27,288
4,Germany,Western Europe,1069,1060,40914,7912,38.27,256
5,France,Western Europe,870,866,26225,5340,30.14,205
6,Spain,Western Europe,858,855,28983,6832,33.78,250
7,United Kingdom,Western Europe,855,847,42944,6511,50.23,269
8,Italy,Western Europe,597,590,18321,3615,30.69,216
9,Poland,Eastern Europe,447,447,9907,2862,22.16,166
10,Russian Federation,Eastern Europe,413,413,6452,1764,15.62,115
11,Canada,Northern America,378,377,16191,2231,42.83,228
12,India,Asiatic Region,344,341,8067,2773,23.45,208
13,Netherlands,Western Europe,333,330,14122,1613,42.41,197
14,Belgium,Western Europe,283,282,9199,1307,32.51,174
15,Brazil,Latin America,278,277,8272,2690,29.76,163
16,Australia,Pacific Region,276,274,10920,1497,39.57,183
17,Sweden,Western Europe,272,270,14317,1744,52.64,181
18,South Korea,Asiatic Region,248,245,6213,1396,25.05,171
19,Switzerland,Western Europe,240,239,10898,1476,45.41,182
20,Hungary,Eastern Europe,218,218,4900,1023,22.48,106
21,Taiwan,Asiatic Region,214,214,6807,1058,31.81,154
22,Czech Republic,Eastern Europe,205,205,6405,1321,31.24,133
23,Austria,Western Europe,166,166,6638,1078,39.99,145
24,Turkey,Middle East,162,156,4659,1426,28.76,156
25,Egypt,Africa/Middle East,141,140,3747,819,26.57,112
26,Denmark,Western Europe,135,135,6664,911,49.36,161
27,Argentina,Latin America,128,128,3039,692,23.74,98
28,Finland,Western Europe,127,127,3475,667,27.36,124
29,Greece,Western Europe,113,113,3064,641,27.12,140
30,Portugal,Western Europe,110,109,3550,637,32.27,142
31,Norway,Western Europe,86,86,3378,424,39.28,117
32,Iran,Middle East,85,84,3223,1508,37.92,156
33,Mexico,Latin America,81,79,2162,334,26.69,100
34,Ukraine,Eastern Europe,78,78,1712,267,21.95,64
35,Israel,Middle East,77,77,3231,377,41.96,112
36,Romania,Eastern Europe,77,77,1196,237,15.53,91
37,Slovakia,Eastern Europe,76,74,1719,315,22.62,83
38,Ireland,Western Europe,65,64,2420,273,37.23,129
39,South Africa,Africa,64,64,1712,276,26.75,102
40,Bulgaria,Eastern Europe,63,63,1534,197,24.35,69
41,Croatia,Eastern Europe,58,58,1072,246,18.48,85
42,Hong Kong,Asiatic Region,56,56,1804,150,32.21,122
43,Saudi Arabia,Middle East,53,53,1220,186,23.02,108
44,Slovenia,Eastern Europe,47,47,1488,223,31.66,99
45,New Zealand,Pacific Region,45,45,1896,128,42.13,103
46,Singapore,Asiatic Region,41,41,1525,95,37.2,139
47,Malaysia,Asiatic Region,36,36,1233,225,34.25,139
48,Cuba,Latin America,35,35,856,95,24.46,53
49,Pakistan,Asiatic Region,32,32,623,115,19.47,96
50,Thailand,Asiatic Region,31,30,1344,166,43.35,127
51,Chile,Latin America,30,30,566,179,18.87,80
52,Venezuela,Latin America,30,30,833,76,27.77,48
53,Morocco,Africa,26,26,355,72,13.65,67
54,Lithuania,Eastern Europe,22,22,458,104,20.82,60
55,Serbia,Eastern Europe,20,20,446,90,22.3,81
56,Nigeria,Africa,18,18,618,141,34.33,65
57,Macedonia,Eastern Europe,17,17,337,113,19.82,39
58,Belarus,Eastern Europe,16,16,160,40,10.0,38
59,Algeria,Africa,14,14,149,52,10.64,63
60,Jordan,Middle East,13,13,169,30,13.0,58
61,Bangladesh,Asiatic Region,13,13,375,32,28.85,54
62,Georgia,Eastern Europe,13,13,495,92,38.08,50
63,Indonesia,Asiatic Region,11,11,333,43,30.27,67
64,Estonia,Eastern Europe,11,11,254,56,23.09,60
65,Sudan,Africa,11,11,348,38,31.64,45
66,Colombia,Latin America,10,10,348,16,34.8,62
67,Latvia,Eastern Europe,8,8,231,18,28.88,37
68,Palestine,Middle East,8,8,158,1,19.75,38
69,Ghana,Africa,7,7,282,24,40.29,36
70,Viet Nam,Asiatic Region,7,7,175,20,25.0,64
71,Puerto Rico,Latin America,7,7,242,36,34.57,35
72,United Arab Emirates,Middle East,6,6,192,13,32.0,63
73,Botswana,Africa,6,6,148,27,24.67,35
74,Moldova,Eastern Europe,5,5,107,4,21.4,19
75,Uruguay,Latin America,5,5,39,12,7.8,45
76,Libya,Africa,5,5,151,6,30.2,25
77,Guam,Pacific Region,5,5,255,18,51.0,27
78,Philippines,Asiatic Region,4,4,67,16,16.75,42
79,Jamaica,Latin America,4,4,90,37,22.5,23
80,Papua New Guinea,Pacific Region,4,4,127,2,31.75,25
81,Cyprus,Western Europe,4,4,61,17,15.25,40
82,Tunisia,Africa,4,3,41,17,10.25,79
83,Oman,Middle East,3,3,48,4,16.0,38
84,Monaco,Western Europe,3,3,70,16,23.33,24
85,Sri Lanka,Asiatic Region,3,3,138,3,46.0,36
86,Kazakhstan,Asiatic Region,3,3,32,12,10.67,28
87,Kuwait,Middle East,3,3,124,15,41.33,38
88,Kenya,Africa,3,3,119,10,39.67,43
89,Ethiopia,Africa,3,3,160,10,53.33,40
90,Syrian Arab Republic,Middle East,3,3,19,3,6.33,25
91,Trinidad and Tobago,Latin America,3,3,113,6,37.67,22
92,Cameroon,Africa,3,3,91,22,30.33,45
93,Bolivia,Latin America,3,3,95,3,31.67,19
94,Paraguay,Latin America,2,2,71,2,35.5,14
95,Qatar,Middle East,2,2,11,0,5.5,42
96,Guatemala,Latin America,2,2,1,0,0.5,9
97,Gabon,Africa,2,2,32,2,16.0,9
98,Uzbekistan,Asiatic Region,2,2,10,1,5.0,26
99,Suriname,Latin America,2,2,112,8,56.0,15
100,Ecuador,Latin America,2,2,71,1,35.5,42
101,Costa Rica,Latin America,2,2,14,0,7.0,32
102,Panama,Latin America,2,2,42,2,21.0,35
103,Peru,Latin America,2,2,52,14,26.0,39
104,Tanzania,Africa,2,2,146,12,73.0,33
105,Luxembourg,Western Europe,1,0,11,0,11.0,47
106,Zimbabwe,Africa,1,1,14,2,14.0,21
107,Malawi,Africa,1,1,7,1,7.0,15
108,Madagascar,Africa,1,1,22,4,22.0,31
109,Myanmar,Asiatic Region,1,1,0,0,0.0,15
110,Azerbaijan,Eastern Europe,1,1,1,1,1.0,17
111,Lebanon,Middle East,1,1,40,2,40.0,44
112,Nepal,Asiatic Region,1,1,119,27,119.0,29
113,Guinea-Bissau,Africa,1,1,12,0,12.0,2
114,New Caledonia,Pacific Region,1,1,10,0,10.0,21
115,Armenia,Eastern Europe,1,1,39,0,39.0,20
116,Guadeloupe,Latin America,1,1,14,0,14.0,8
117,Guinea,Africa,1,1,4,1,4.0,5
118,Côte d’Ivoire,Africa,1,1,3,0,3.0,20
119,Fiji,Pacific Region,1,1,150,0,150.0,29
120,Mongolia,Asiatic Region,1,1,6,0,6.0,18
