Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,721,700,31404,15213,43.56,215
2,United Kingdom,Western Europe,126,122,6383,1454,50.66,132
3,Germany,Western Europe,76,76,1691,464,22.25,98
4,Canada,Northern America,63,61,3432,490,54.48,117
5,Australia,Pacific Region,61,59,3076,601,50.43,108
6,Japan,Asiatic Region,49,49,279,51,5.69,59
7,Sweden,Western Europe,35,35,944,204,26.97,77
8,Netherlands,Western Europe,19,19,494,75,26.0,88
9,Israel,Middle East,19,19,299,64,15.74,61
10,Italy,Western Europe,18,18,767,254,42.61,66
11,Finland,Western Europe,17,17,1075,202,63.24,60
12,Hong Kong,Asiatic Region,15,14,272,100,18.13,52
13,France,Western Europe,15,14,709,128,47.27,82
14,Belgium,Western Europe,13,13,778,178,59.85,71
15,Spain,Western Europe,11,10,692,114,62.91,55
16,Brazil,Latin America,6,6,44,15,7.33,48
17,Austria,Western Europe,5,5,198,22,39.6,45
18,Denmark,Western Europe,5,5,266,5,53.2,57
19,South Africa,Africa,5,5,44,8,8.8,39
20,New Zealand,Pacific Region,4,4,257,39,64.25,50
21,Ireland,Western Europe,3,3,19,3,6.33,35
22,Greece,Western Europe,3,3,17,12,5.67,31
23,Jordan,Middle East,3,3,61,12,20.33,14
24,Mexico,Latin America,3,3,105,18,35.0,15
25,China,Asiatic Region,3,3,43,9,14.33,55
26,Taiwan,Asiatic Region,3,3,26,4,8.67,41
27,Costa Rica,Latin America,2,2,44,1,22.0,4
28,Poland,Eastern Europe,2,2,11,1,5.5,31
29,Chile,Latin America,2,2,38,4,19.0,25
30,Thailand,Asiatic Region,2,2,23,14,11.5,14
31,Egypt,Africa/Middle East,2,2,19,2,9.5,20
32,Switzerland,Western Europe,2,2,67,9,33.5,50
33,India,Asiatic Region,2,2,21,5,10.5,33
34,Czech Republic,Eastern Europe,2,2,3,2,1.5,31
35,Norway,Western Europe,2,2,19,0,9.5,41
36,Hungary,Eastern Europe,2,2,526,44,263.0,20
37,South Korea,Asiatic Region,1,1,10,7,10.0,43
38,Venezuela,Latin America,1,1,6,1,6.0,5
39,Zimbabwe,Africa,1,1,31,0,31.0,1
40,Estonia,Eastern Europe,1,1,20,0,20.0,12
41,Singapore,Asiatic Region,1,1,334,25,334.0,33
42,Uruguay,Latin America,1,1,19,1,19.0,4
43,Russian Federation,Eastern Europe,1,1,2,2,2.0,18
