Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1058,976,25860,13284,24.44,215
2,United Kingdom,Western Europe,241,226,5183,1306,21.51,132
3,Australia,Pacific Region,184,176,4146,1381,22.53,108
4,Germany,Western Europe,167,161,2423,779,14.51,98
5,Canada,Northern America,160,156,3641,776,22.76,117
6,Brazil,Latin America,103,102,1095,436,10.63,48
7,Netherlands,Western Europe,80,78,2510,474,31.38,88
8,Spain,Western Europe,73,69,962,257,13.18,55
9,Sweden,Western Europe,73,73,1875,407,25.68,77
10,Japan,Asiatic Region,66,66,667,266,10.11,59
11,Italy,Western Europe,60,56,1458,308,24.3,66
12,France,Western Europe,57,56,848,211,14.88,82
13,South Korea,Asiatic Region,55,55,647,99,11.76,43
14,Belgium,Western Europe,53,52,1526,198,28.79,71
15,China,Asiatic Region,47,46,818,360,17.4,55
16,Hong Kong,Asiatic Region,37,34,566,243,15.3,52
17,Taiwan,Asiatic Region,31,31,445,68,14.35,41
18,Denmark,Western Europe,27,26,651,139,24.11,57
19,New Zealand,Pacific Region,27,26,574,75,21.26,50
20,Finland,Western Europe,25,24,586,81,23.44,60
21,Israel,Middle East,23,20,370,126,16.09,61
22,India,Asiatic Region,22,22,423,105,19.23,33
23,Switzerland,Western Europe,21,21,583,84,27.76,50
24,Austria,Western Europe,19,19,408,28,21.47,45
25,Greece,Western Europe,16,16,222,36,13.88,31
26,Norway,Western Europe,15,14,227,38,15.13,41
27,Poland,Eastern Europe,13,13,242,51,18.62,31
28,Turkey,Middle East,13,13,357,34,27.46,31
29,South Africa,Africa,13,13,167,19,12.85,39
30,Egypt,Africa/Middle East,11,11,67,6,6.09,20
31,Ireland,Western Europe,10,10,77,5,7.7,35
32,Portugal,Western Europe,8,8,129,31,16.13,31
33,Iran,Middle East,8,6,181,27,22.63,25
34,Macao,Asiatic Region,7,7,198,60,28.29,25
35,Lebanon,Middle East,6,6,106,0,17.67,12
36,Czech Republic,Eastern Europe,5,5,98,42,19.6,31
37,Russian Federation,Eastern Europe,5,5,46,8,9.2,18
38,Lithuania,Eastern Europe,5,5,136,13,27.2,13
39,Cyprus,Western Europe,5,3,52,0,10.4,19
40,Slovakia,Eastern Europe,3,3,75,31,25.0,14
41,Chile,Latin America,3,2,17,3,5.67,25
42,Mexico,Latin America,3,3,55,21,18.33,15
43,Malaysia,Asiatic Region,3,3,34,18,11.33,20
44,Iceland,Western Europe,3,3,59,6,19.67,16
45,Hungary,Eastern Europe,2,2,5,3,2.5,20
46,Jordan,Middle East,2,2,19,1,9.5,14
47,Serbia,Eastern Europe,2,2,61,5,30.5,14
48,Puerto Rico,Latin America,2,2,32,0,16.0,7
49,Colombia,Latin America,2,2,13,1,6.5,16
50,Cuba,Latin America,1,1,0,0,0.0,11
51,Guatemala,Latin America,1,1,23,0,23.0,2
52,Ethiopia,Africa,1,1,6,0,6.0,2
53,Estonia,Eastern Europe,1,1,17,11,17.0,12
54,Kuwait,Middle East,1,0,25,1,25.0,10
55,Sri Lanka,Asiatic Region,1,1,33,0,33.0,4
56,Malta,Western Europe,1,1,2,2,2.0,9
57,Croatia,Eastern Europe,1,1,4,2,4.0,14
58,Peru,Latin America,1,1,10,2,10.0,5
59,Saudi Arabia,Middle East,1,1,46,4,46.0,19
60,Sudan,Africa,1,1,14,0,14.0,4
61,Singapore,Asiatic Region,1,0,0,0,0.0,33
62,Slovenia,Eastern Europe,1,1,2,0,2.0,10
63,Tunisia,Africa,1,1,6,6,6.0,6
64,Venezuela,Latin America,1,1,6,0,6.0,5
65,Bolivia,Latin America,1,1,21,1,21.0,2
66,Brunei Darussalam,Asiatic Region,1,1,38,14,38.0,3
