Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1019,957,30607,15699,30.04,215
2,United Kingdom,Western Europe,235,225,6024,1409,25.63,132
3,Germany,Western Europe,233,230,3256,982,13.97,98
4,Australia,Pacific Region,178,169,5300,1424,29.78,108
5,Canada,Northern America,127,123,3468,743,27.31,117
6,France,Western Europe,109,106,1766,355,16.2,82
7,Brazil,Latin America,78,75,1314,510,16.85,48
8,Sweden,Western Europe,68,68,1875,434,27.57,77
9,Netherlands,Western Europe,61,61,2292,330,37.57,88
10,Japan,Asiatic Region,60,60,820,278,13.67,59
11,Spain,Western Europe,48,44,836,294,17.42,55
12,Denmark,Western Europe,46,44,1010,123,21.96,57
13,Belgium,Western Europe,45,45,1340,313,29.78,71
14,Italy,Western Europe,40,39,1293,307,32.33,66
15,Israel,Middle East,36,33,744,173,20.67,61
16,Taiwan,Asiatic Region,36,36,352,71,9.78,41
17,New Zealand,Pacific Region,34,34,910,105,26.76,50
18,Norway,Western Europe,31,31,270,44,8.71,41
19,Finland,Western Europe,30,30,969,164,32.3,60
20,Hong Kong,Asiatic Region,28,28,809,210,28.89,52
21,China,Asiatic Region,27,27,377,79,13.96,55
22,Switzerland,Western Europe,21,21,541,60,25.76,50
23,South Korea,Asiatic Region,20,20,542,157,27.1,43
24,Austria,Western Europe,18,18,281,19,15.61,45
25,Ireland,Western Europe,13,13,242,35,18.62,35
26,South Africa,Africa,12,12,269,112,22.42,39
27,Greece,Western Europe,12,12,136,25,11.33,31
28,India,Asiatic Region,10,10,209,48,20.9,33
29,Czech Republic,Eastern Europe,9,8,109,29,12.11,31
30,Poland,Eastern Europe,8,8,128,30,16.0,31
31,Singapore,Asiatic Region,8,7,168,10,21.0,33
32,Croatia,Eastern Europe,7,7,62,5,8.86,14
33,Turkey,Middle East,7,7,51,17,7.29,31
34,Thailand,Asiatic Region,6,6,51,10,8.5,14
35,Iran,Middle East,6,6,64,10,10.67,25
36,Hungary,Eastern Europe,5,5,159,9,31.8,20
37,Portugal,Western Europe,5,5,178,24,35.6,31
38,Lebanon,Middle East,4,4,51,1,12.75,12
39,Serbia,Eastern Europe,4,4,87,12,21.75,14
40,Malaysia,Asiatic Region,3,3,86,34,28.67,20
41,Morocco,Africa,2,2,10,1,5.0,6
42,Nigeria,Africa,2,2,28,3,14.0,9
43,Cyprus,Western Europe,2,2,13,3,6.5,19
44,Argentina,Latin America,2,2,11,0,5.5,21
45,Iceland,Western Europe,2,2,90,9,45.0,16
46,Russian Federation,Eastern Europe,2,2,9,1,4.5,18
47,Colombia,Latin America,2,2,47,4,23.5,16
48,Chile,Latin America,2,2,37,6,18.5,25
49,Bulgaria,Eastern Europe,2,2,7,0,3.5,11
50,Egypt,Africa/Middle East,1,1,23,5,23.0,20
51,Luxembourg,Western Europe,1,1,0,0,0.0,6
52,Uruguay,Latin America,1,1,2,0,2.0,4
53,Sudan,Africa,1,1,33,3,33.0,4
54,Malta,Western Europe,1,1,9,2,9.0,9
55,Bangladesh,Asiatic Region,1,1,5,2,5.0,4
56,Mexico,Latin America,1,1,10,0,10.0,15
57,Slovenia,Eastern Europe,1,1,3,1,3.0,10
58,Ecuador,Latin America,1,1,9,1,9.0,3
59,Algeria,Africa,1,1,0,0,0.0,6
60,Estonia,Eastern Europe,1,1,58,3,58.0,12
61,Oman,Middle East,1,1,31,4,31.0,5
62,Peru,Latin America,1,1,8,0,8.0,5
63,Tunisia,Africa,1,1,48,9,48.0,6
