Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3549,3539,122716,46772,34.58,477
2,Japan,Asiatic Region,1190,1189,8724,2624,7.33,138
3,United Kingdom,Western Europe,623,621,10947,2120,17.57,210
4,Germany,Western Europe,583,579,13066,3397,22.41,196
5,Canada,Northern America,546,545,10580,1217,19.38,186
6,France,Western Europe,488,488,8439,1529,17.29,169
7,Italy,Western Europe,390,390,9436,1561,24.19,177
8,Taiwan,Asiatic Region,389,389,6394,1316,16.44,125
9,China,Asiatic Region,366,366,3858,1651,10.54,238
10,South Korea,Asiatic Region,285,285,2767,405,9.71,139
11,Australia,Pacific Region,231,231,4391,632,19.01,186
12,Spain,Western Europe,221,221,3210,649,14.52,147
13,Netherlands,Western Europe,194,194,3115,430,16.06,140
14,Hong Kong,Asiatic Region,165,165,2848,351,17.26,151
15,India,Asiatic Region,157,156,2848,481,18.14,149
16,Brazil,Latin America,141,141,2050,374,14.54,93
17,Singapore,Asiatic Region,133,132,1903,291,14.31,124
18,Switzerland,Western Europe,129,129,4548,790,35.26,147
19,Sweden,Western Europe,127,127,2685,417,21.14,129
20,Greece,Western Europe,113,112,2479,428,21.94,111
21,Belgium,Western Europe,99,99,5383,354,54.37,110
22,Russian Federation,Eastern Europe,98,98,593,270,6.05,79
23,Israel,Middle East,94,94,2577,488,27.41,114
24,Finland,Western Europe,78,78,1878,178,24.08,104
25,Ukraine,Eastern Europe,68,68,155,62,2.28,37
26,Poland,Eastern Europe,67,67,1609,580,24.01,89
27,Austria,Western Europe,65,63,1114,123,17.14,93
28,Portugal,Western Europe,50,50,361,81,7.22,95
29,Hungary,Eastern Europe,49,49,652,131,13.31,65
30,Turkey,Middle East,45,45,1126,165,25.02,88
31,Ireland,Western Europe,39,39,861,34,22.08,86
32,Denmark,Western Europe,37,37,1131,94,30.57,87
33,Norway,Western Europe,33,33,548,63,16.61,88
34,Czech Republic,Eastern Europe,27,27,373,98,13.81,59
35,Egypt,Africa/Middle East,26,26,285,52,10.96,70
36,New Zealand,Pacific Region,25,25,193,43,7.72,72
37,Slovenia,Eastern Europe,24,23,228,50,9.5,49
38,Iran,Middle East,22,22,174,31,7.91,99
39,Saudi Arabia,Middle East,22,22,77,10,3.5,103
40,Thailand,Asiatic Region,20,20,93,19,4.65,47
41,Mexico,Latin America,20,20,169,23,8.45,61
42,Algeria,Africa,15,15,34,1,2.27,48
43,Slovakia,Eastern Europe,14,14,52,26,3.71,38
44,Malaysia,Asiatic Region,12,12,143,14,11.92,87
45,Romania,Eastern Europe,12,12,64,30,5.33,59
46,South Africa,Africa,12,12,108,15,9.0,51
47,Argentina,Latin America,9,9,217,34,24.11,43
48,Belarus,Eastern Europe,8,8,88,10,11.0,17
49,Jordan,Middle East,8,8,87,8,10.88,60
50,Bulgaria,Eastern Europe,8,8,80,13,10.0,25
51,Croatia,Eastern Europe,7,7,45,14,6.43,40
52,Kuwait,Middle East,7,7,65,0,9.29,32
53,Pakistan,Asiatic Region,7,7,13,1,1.86,79
54,Serbia,Eastern Europe,6,6,75,6,12.5,45
55,Lebanon,Middle East,6,6,113,6,18.83,38
56,United Arab Emirates,Middle East,5,5,4,1,0.8,64
57,Cyprus,Western Europe,4,4,103,3,25.75,41
58,Colombia,Latin America,4,4,0,0,0.0,39
59,Tunisia,Africa,4,4,36,12,9.0,45
60,Indonesia,Asiatic Region,4,4,5,0,1.25,41
61,Cameroon,Africa,4,4,15,4,3.75,21
62,Oman,Middle East,4,4,34,0,8.5,31
63,Lithuania,Eastern Europe,3,3,2,1,0.67,45
64,Morocco,Africa,3,3,12,0,4.0,37
65,Macao,Asiatic Region,3,3,14,2,4.67,45
66,Chile,Latin America,3,3,6,4,2.0,50
67,Ghana,Africa,2,2,32,0,16.0,24
68,Macedonia,Eastern Europe,2,2,91,0,45.5,23
69,Uruguay,Latin America,2,2,15,2,7.5,20
70,Venezuela,Latin America,2,2,10,0,5.0,23
71,Liechtenstein,Western Europe,2,2,100,0,50.0,7
72,Luxembourg,Western Europe,2,2,5,0,2.5,38
73,Zimbabwe,Africa,1,1,0,0,0.0,11
74,Malta,Western Europe,1,1,3,2,3.0,19
75,Bahrain,Middle East,1,1,1,0,1.0,17
76,Moldova,Eastern Europe,1,1,0,0,0.0,6
77,Senegal,Africa,1,1,9,0,9.0,13
78,Libya,Africa,1,1,0,0,0.0,13
79,Latvia,Eastern Europe,1,1,2,2,2.0,21
80,Trinidad and Tobago,Latin America,1,1,0,0,0.0,8
81,Angola,Africa,1,1,34,0,34.0,5
82,Tanzania,Africa,1,1,2,0,2.0,17
83,Armenia,Eastern Europe,1,1,3,0,3.0,9
84,Albania,Eastern Europe,1,1,9,0,9.0,14
85,Cuba,Latin America,1,1,1,0,1.0,18
86,Philippines,Asiatic Region,1,1,1,0,1.0,22
87,Puerto Rico,Latin America,1,1,6,1,6.0,14
88,Peru,Latin America,1,1,10,1,10.0,20
89,Paraguay,Latin America,1,1,57,4,57.0,16
90,Estonia,Eastern Europe,1,1,2,0,2.0,40
91,Nigeria,Africa,1,1,3,2,3.0,33
