Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,15267,15135,103062,59071,6.75,238
2,United States,Northern America,8668,8433,64394,20735,7.43,477
3,India,Asiatic Region,7252,7191,36657,17061,5.05,149
4,South Korea,Asiatic Region,2804,2774,20292,4065,7.24,139
5,United Kingdom,Western Europe,2596,2518,24398,4324,9.4,210
6,Germany,Western Europe,2593,2562,15784,4685,6.09,196
7,Spain,Western Europe,2497,2445,24053,6124,9.63,147
8,Italy,Western Europe,2355,2275,25437,7427,10.8,177
9,Japan,Asiatic Region,2301,2237,9963,2332,4.33,138
10,Russian Federation,Eastern Europe,2152,2149,4603,2347,2.14,79
11,Canada,Northern America,1823,1758,15541,2501,8.52,186
12,France,Western Europe,1612,1565,11171,1898,6.93,169
13,Australia,Pacific Region,1515,1461,20186,2768,13.32,186
14,Taiwan,Asiatic Region,1462,1435,7790,1369,5.33,125
15,Malaysia,Asiatic Region,1041,1041,6786,1675,6.52,87
16,Iran,Middle East,959,956,9461,2061,9.87,99
17,Saudi Arabia,Middle East,958,950,13078,2826,13.65,103
18,Brazil,Latin America,956,936,5325,1351,5.57,93
19,Poland,Eastern Europe,940,928,9118,2697,9.7,89
20,Indonesia,Asiatic Region,910,907,2818,1024,3.1,41
21,Pakistan,Asiatic Region,865,860,10044,2489,11.61,79
22,Turkey,Middle East,860,857,6014,1145,6.99,88
23,Sweden,Western Europe,751,730,7004,1027,9.33,129
24,Netherlands,Western Europe,716,706,5441,967,7.6,140
25,Greece,Western Europe,661,638,5554,1129,8.4,111
26,Egypt,Africa/Middle East,628,628,5664,1480,9.02,70
27,Singapore,Asiatic Region,593,578,7268,815,12.26,124
28,Portugal,Western Europe,571,557,5180,971,9.07,95
29,Hong Kong,Asiatic Region,555,533,5279,558,9.51,151
30,Switzerland,Western Europe,534,520,4101,843,7.68,147
31,Finland,Western Europe,501,489,6248,865,12.47,104
32,Thailand,Asiatic Region,497,491,1913,417,3.85,47
33,Belgium,Western Europe,489,479,4442,632,9.08,110
