Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6589,6371,114922,41609,17.44,477
2,China,Asiatic Region,4936,4873,63140,33989,12.79,238
3,Germany,Western Europe,1936,1872,22112,7135,11.42,196
4,Japan,Asiatic Region,1873,1834,10387,3119,5.55,138
5,India,Asiatic Region,1448,1436,13614,5560,9.4,149
6,France,Western Europe,1391,1357,19221,3540,13.82,169
7,United Kingdom,Western Europe,1206,1159,24464,4154,20.29,210
8,Canada,Northern America,1181,1135,18558,2530,15.71,186
9,Taiwan,Asiatic Region,1176,1150,10375,1607,8.82,125
10,Italy,Western Europe,1104,1056,22382,5303,20.27,177
11,South Korea,Asiatic Region,1064,1043,11141,2357,10.47,139
12,Spain,Western Europe,818,779,17720,3050,21.66,147
13,Australia,Pacific Region,675,639,14911,1901,22.09,186
14,Switzerland,Western Europe,489,476,11815,2065,24.16,147
15,Hong Kong,Asiatic Region,442,432,11741,976,26.56,151
16,Singapore,Asiatic Region,431,417,7825,839,18.16,124
17,Brazil,Latin America,422,416,4566,1218,10.82,93
18,Netherlands,Western Europe,405,388,5527,921,13.65,140
19,Sweden,Western Europe,371,358,4662,887,12.57,129
20,Iran,Middle East,361,358,6213,1489,17.21,99
21,Greece,Western Europe,315,307,4644,796,14.74,111
22,Belgium,Western Europe,290,283,4132,653,14.25,110
23,Poland,Eastern Europe,282,270,3589,958,12.73,89
24,Austria,Western Europe,257,245,3110,538,12.1,93
25,Finland,Western Europe,243,233,3604,629,14.83,104
26,Portugal,Western Europe,236,226,3896,631,16.51,95
27,Israel,Middle East,231,229,3494,432,15.13,114
28,Russian Federation,Eastern Europe,222,222,1980,571,8.92,79
29,Turkey,Middle East,210,202,3276,472,15.6,88
30,Malaysia,Asiatic Region,200,199,4292,661,21.46,87
31,Tunisia,Africa,181,179,1304,373,7.2,45
32,Saudi Arabia,Middle East,177,175,3162,460,17.86,103
33,Ireland,Western Europe,136,126,1740,211,12.79,86
34,Denmark,Western Europe,130,121,2634,248,20.26,87
35,Czech Republic,Eastern Europe,126,125,1169,296,9.28,59
36,Norway,Western Europe,123,116,1643,208,13.36,88
37,United Arab Emirates,Middle East,121,119,801,193,6.62,64
38,Mexico,Latin America,120,119,918,134,7.65,61
