Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,9362,8696,703248,327262,75.12,825
2,United Kingdom,Western Europe,2275,2087,171983,30369,75.6,506
3,Germany,Western Europe,1912,1823,149377,27192,78.13,491
4,Japan,Asiatic Region,1660,1608,87599,15479,52.77,408
5,China,Asiatic Region,1562,1551,38159,14082,24.43,271
6,France,Western Europe,1401,1307,110404,16873,78.8,433
7,Italy,Western Europe,1359,1243,102963,17022,75.76,417
8,Canada,Northern America,1130,1051,72551,9984,64.2,374
9,Netherlands,Western Europe,933,859,76154,10200,81.62,396
10,Spain,Western Europe,855,783,45119,7093,52.77,312
11,Australia,Pacific Region,828,775,55586,7815,67.13,358
12,Brazil,Latin America,639,618,23248,6805,36.38,197
13,Sweden,Western Europe,618,594,44334,4598,71.74,316
14,Switzerland,Western Europe,584,556,49179,4675,84.21,369
15,India,Asiatic Region,440,391,12767,3784,29.02,155
16,South Korea,Asiatic Region,414,403,19599,2756,47.34,205
17,Belgium,Western Europe,352,334,26181,2699,74.38,286
18,Poland,Eastern Europe,323,310,10980,1448,33.99,195
19,Austria,Western Europe,314,296,26994,2588,85.97,280
20,Denmark,Western Europe,299,288,22832,2594,76.36,258
21,Israel,Middle East,298,286,19315,1747,64.82,239
22,Turkey,Middle East,215,197,9878,1012,45.94,172
23,Finland,Western Europe,196,183,15904,1315,81.14,209
24,Norway,Western Europe,194,189,12725,1434,65.59,214
25,Taiwan,Asiatic Region,190,184,7165,1264,37.71,153
26,Greece,Western Europe,171,157,9862,938,57.67,192
27,Mexico,Latin America,164,154,6969,767,42.49,163
28,South Africa,Africa,161,147,11278,1898,70.05,172
29,Argentina,Latin America,155,152,10694,1216,68.99,164
30,Thailand,Asiatic Region,153,146,6434,725,42.05,135
31,Czech Republic,Eastern Europe,152,147,5786,570,38.07,161
32,Hungary,Eastern Europe,125,121,7135,641,57.08,163
33,New Zealand,Pacific Region,113,108,5865,403,51.9,147
34,Ireland,Western Europe,109,103,10324,715,94.72,217
35,Portugal,Western Europe,101,101,6431,575,63.67,176
36,Iran,Middle East,93,88,2280,666,24.52,101
37,Russian Federation,Eastern Europe,88,87,4138,373,47.02,141
38,Singapore,Asiatic Region,83,78,5823,454,70.16,169
39,Hong Kong,Asiatic Region,79,74,4384,390,55.49,148
40,Cuba,Latin America,52,47,1079,269,20.75,59
41,Colombia,Latin America,46,45,1741,190,37.85,95
42,Chile,Latin America,46,44,2618,259,56.91,102
43,Slovakia,Eastern Europe,46,46,1594,50,34.65,79
44,Egypt,Africa/Middle East,38,38,1064,184,28.0,101
45,Uganda,Africa,37,33,1889,321,51.05,88
46,Kenya,Africa,35,35,2053,319,58.66,94
47,Tanzania,Africa,30,30,1425,156,47.5,64
48,Croatia,Eastern Europe,28,28,1771,103,63.25,92
49,Tunisia,Africa,28,27,950,102,33.93,60
50,Bulgaria,Eastern Europe,27,25,1767,111,65.44,74
51,Malaysia,Asiatic Region,26,26,1268,140,48.77,78
52,Estonia,Eastern Europe,26,24,1976,73,76.0,83
53,Slovenia,Eastern Europe,24,22,1076,52,44.83,83
