Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,222021,202321,8398453,3609281,37.83,668
2,United Kingdom,Western Europe,72991,64085,2614016,520933,35.81,433
3,China,Asiatic Region,54634,50974,924587,358945,16.92,268
4,France,Western Europe,52466,46238,1594113,273757,30.38,351
5,Germany,Western Europe,37927,34478,1338647,225628,35.3,347
6,Japan,Asiatic Region,35887,33834,767142,157958,21.38,246
7,India,Asiatic Region,35827,30682,555883,170774,15.52,193
8,Italy,Western Europe,35217,29933,857429,156482,24.35,261
9,Brazil,Latin America,33067,30871,665586,230637,20.13,203
10,Spain,Western Europe,32043,27896,840379,155924,26.23,267
11,Australia,Pacific Region,28386,25878,933739,163774,32.89,295
12,Canada,Northern America,26175,23981,954253,121495,36.46,318
13,Netherlands,Western Europe,24323,22033,867794,105234,35.68,297
14,Switzerland,Western Europe,21978,19639,893893,98511,40.67,313
15,South Africa,Africa,15820,14331,419358,97430,26.51,204
16,South Korea,Asiatic Region,15711,14816,254127,46791,16.18,154
17,Belgium,Western Europe,14646,13351,539786,58049,36.86,248
18,Thailand,Asiatic Region,13762,12918,329437,63263,23.94,178
19,Sweden,Western Europe,12742,11929,473596,49108,37.17,227
20,Turkey,Middle East,12699,11118,157094,32134,12.37,129
21,Iran,Middle East,12674,11826,162931,65895,12.86,105
22,Russian Federation,Eastern Europe,10517,10239,96076,19886,9.14,122
23,Denmark,Western Europe,9517,8711,358839,38137,37.71,218
24,Taiwan,Asiatic Region,8937,8143,210925,36089,23.6,140
25,Mexico,Latin America,7392,6937,153101,26549,20.71,135
26,Poland,Eastern Europe,7282,7032,123249,20963,16.93,126
27,Kenya,Africa,6859,6548,204109,35201,29.76,149
28,Argentina,Latin America,6611,6225,155687,27552,23.55,132
29,Israel,Middle East,6422,5900,247507,20379,38.54,189
30,Greece,Western Europe,6117,5397,195290,18048,31.93,170
31,Austria,Western Europe,5731,5234,201492,18855,35.16,177
32,Nigeria,Africa,5712,5387,78049,16274,13.66,94
33,Malaysia,Asiatic Region,5642,5329,95268,20948,16.89,110
34,Egypt,Africa/Middle East,5606,5365,98743,18327,17.61,105
35,Uganda,Africa,5225,4916,130894,24513,25.05,125
36,Saudi Arabia,Middle East,5185,4833,102473,18521,19.76,115
37,Portugal,Western Europe,5071,4571,135832,15553,26.79,144
38,Czech Republic,Eastern Europe,4873,4607,101182,15268,20.76,124
39,Finland,Western Europe,4663,4334,172962,18342,37.09,168
40,Colombia,Latin America,4621,4166,100722,16130,21.8,110
41,Norway,Western Europe,4462,4167,145079,13920,32.51,146
42,Singapore,Asiatic Region,4368,3840,142982,11738,32.73,148
43,Ethiopia,Africa,4339,4218,70164,20542,16.17,88
44,Tanzania,Africa,4118,3976,116198,19876,28.22,121
45,Hong Kong,Asiatic Region,4097,3620,145249,14766,35.45,159
46,Pakistan,Asiatic Region,3908,3480,76539,16005,19.59,101
47,Ireland,Western Europe,3742,3330,143242,10142,38.28,155
48,Chile,Latin America,3469,3155,55458,8345,15.99,89
49,Viet Nam,Asiatic Region,3369,3200,91121,10873,27.05,120
50,Indonesia,Asiatic Region,3327,3199,68376,10748,20.55,104
51,Peru,Latin America,3276,3005,86425,10897,26.38,116
52,New Zealand,Pacific Region,3073,2863,102957,10397,33.5,129
53,Bangladesh,Asiatic Region,3028,2840,72030,12926,23.79,105
54,Ghana,Africa,2788,2681,59345,10221,21.29,93
55,Cameroon,Africa,2506,2373,51786,9291,20.66,87
56,Hungary,Eastern Europe,2501,2351,66030,6246,26.4,111
57,Malawi,Africa,2453,2299,63968,8425,26.08,100
58,Tunisia,Africa,2246,2065,34522,5460,15.37,66
59,Senegal,Africa,2243,2088,52000,6182,23.18,95
60,Croatia,Eastern Europe,2011,1833,29841,3284,14.84,75
61,Philippines,Asiatic Region,1999,1882,44344,4233,22.18,90
62,Zambia,Africa,1942,1822,47338,5768,24.38,91
63,Burkina Faso,Africa,1889,1826,41528,6353,21.98,83
64,Venezuela,Latin America,1854,1712,42107,4705,22.71,86
65,Zimbabwe,Africa,1797,1711,42464,4964,23.63,86
66,Romania,Eastern Europe,1773,1635,26190,2846,14.77,69
67,Cuba,Latin America,1730,1646,27240,4799,15.75,72
68,Slovakia,Eastern Europe,1642,1494,34602,3987,21.07,78
69,Nepal,Asiatic Region,1595,1443,32308,4493,20.26,74
70,Morocco,Africa,1510,1380,22371,3199,14.82,62
71,Côte d’Ivoire,Africa,1444,1364,31526,3601,21.83,77
72,Slovenia,Eastern Europe,1388,1283,37904,3107,27.31,83
73,Cambodia,Asiatic Region,1368,1278,40187,4863,29.38,86
74,Bulgaria,Eastern Europe,1352,1261,18980,1617,14.04,62
75,Sudan,Africa,1347,1290,29417,4749,21.84,73
76,Ecuador,Latin America,1338,1247,22206,2509,16.6,65
77,Sri Lanka,Asiatic Region,1303,1271,28007,4410,21.49,73
78,Congo,Africa,1290,1212,26671,2474,20.68,66
79,Mozambique,Africa,1195,1117,25963,3457,21.73,70
80,Mali,Africa,1176,1124,28468,2927,24.21,75
81,Lebanon,Middle East,1143,1037,21368,2376,18.69,59
82,Gambia,Africa,1115,1069,38475,3349,34.51,92
83,Gabon,Africa,1074,1006,27226,3050,25.35,77
84,United Arab Emirates,Middle East,1068,992,20748,1449,19.43,62
85,Serbia,Eastern Europe,1060,945,18388,1563,17.35,56
86,Benin,Africa,888,851,21506,3050,24.22,66
87,Uruguay,Latin America,881,845,21462,2259,24.36,66
88,Madagascar,Africa,837,795,17383,2238,20.77,60
89,Laos,Asiatic Region,825,773,19169,2704,23.24,64
90,Qatar,Middle East,819,750,14937,1733,18.24,49
91,Algeria,Africa,795,742,13448,2264,16.92,50
92,Botswana,Africa,790,718,16329,1695,20.67,58
93,Jordan,Middle East,764,729,16045,1423,21.0,52
94,Iraq,Middle East,756,712,7311,1020,9.67,35
95,Ukraine,Eastern Europe,730,686,12482,1480,17.1,52
96,Puerto Rico,Latin America,724,696,26105,1297,36.06,79
97,Lithuania,Eastern Europe,709,682,21862,2245,30.83,69
98,Myanmar,Asiatic Region,697,658,11499,1299,16.5,49
99,Rwanda,Africa,673,614,13640,1460,20.27,57
100,Costa Rica,Latin America,671,644,18626,1699,27.76,68
101,Papua New Guinea,Pacific Region,664,637,19449,2375,29.29,65
102,Estonia,Eastern Europe,657,630,23432,1530,35.67,65
103,Oman,Middle East,639,555,14374,941,22.49,48
104,Kuwait,Middle East,632,597,13264,1483,20.99,50
105,Luxembourg,Western Europe,631,586,19847,871,31.45,66
106,Bolivia,Latin America,623,563,19649,1656,31.54,68
107,Panama,Latin America,521,481,14219,1180,27.29,53
108,Democratic Republic Congo,Africa,516,498,8747,610,16.95,42
109,Georgia,Eastern Europe,504,477,14438,454,28.65,55
110,Haïti,Latin America,467,448,9095,1306,19.48,45
111,Cyprus,Western Europe,460,422,10319,614,22.43,49
112,French Guiana,Latin America,458,416,11250,1077,24.56,52
113,Guatemala,Latin America,450,436,11238,858,24.97,55
114,Latvia,Eastern Europe,434,419,14187,608,32.69,63
115,Guinea,Africa,432,400,7859,739,18.19,44
116,Togo,Africa,415,401,5050,444,12.17,36
117,Sierra Leone,Africa,406,368,7025,1090,17.3,41
118,Kazakhstan,Asiatic Region,398,375,4642,550,11.66,35
119,Guinea-Bissau,Africa,383,354,9106,2129,23.78,48
120,Niger,Africa,381,369,11588,657,30.41,50
121,Iceland,Western Europe,355,340,13003,720,36.63,54
122,Belarus,Eastern Europe,346,336,5690,276,16.45,39
123,Trinidad and Tobago,Latin America,339,326,6663,466,19.65,42
124,Mongolia,Asiatic Region,311,295,5077,656,16.32,35
125,Honduras,Latin America,306,286,6939,411,22.68,38
