Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6596,6051,415429,185190,62.98,668
2,United Kingdom,Western Europe,2153,1919,123291,23801,57.26,433
3,France,Western Europe,1641,1514,69019,11951,42.06,351
4,Japan,Asiatic Region,1157,1122,40431,8100,34.94,246
5,Germany,Western Europe,1121,1047,64804,10962,57.81,347
6,Italy,Western Europe,897,797,30391,4979,33.88,261
7,Spain,Western Europe,847,720,32038,7049,37.83,267
8,India,Asiatic Region,779,639,18366,6627,23.58,193
9,Canada,Northern America,687,630,42386,5416,61.7,318
10,Brazil,Latin America,676,651,22994,8389,34.01,203
11,Netherlands,Western Europe,672,630,36321,4378,54.05,297
12,Australia,Pacific Region,617,581,38739,6378,62.79,295
13,Switzerland,Western Europe,543,487,40878,3973,75.28,313
14,Thailand,Asiatic Region,370,355,14726,2592,39.8,178
15,Belgium,Western Europe,369,334,22945,2799,62.18,248
16,Sweden,Western Europe,358,349,20470,1948,57.18,227
17,Turkey,Middle East,353,300,8484,1757,24.03,129
18,China,Asiatic Region,348,335,11764,3488,33.8,268
19,South Korea,Asiatic Region,343,340,7874,1374,22.96,154
20,Taiwan,Asiatic Region,295,278,14400,2376,48.81,140
21,South Africa,Africa,262,238,14336,2756,54.72,204
22,Denmark,Western Europe,257,238,15031,1621,58.49,218
23,Israel,Middle East,217,208,13946,1064,64.27,189
24,Argentina,Latin America,193,181,7533,1425,39.03,132
25,Kenya,Africa,172,162,9623,1584,55.95,149
26,Poland,Eastern Europe,162,155,3862,616,23.84,126
27,Mexico,Latin America,160,151,5718,1202,35.74,135
28,Hong Kong,Asiatic Region,150,132,8692,1141,57.95,159
29,Czech Republic,Eastern Europe,148,138,3795,466,25.64,124
30,Finland,Western Europe,148,147,8365,1029,56.52,168
31,Austria,Western Europe,148,138,7782,646,52.58,177
32,Greece,Western Europe,138,121,6528,572,47.3,170
33,Russian Federation,Eastern Europe,120,117,3630,541,30.25,122
34,Norway,Western Europe,108,106,4301,447,39.82,146
35,Singapore,Asiatic Region,89,81,4395,426,49.38,148
36,Uganda,Africa,88,82,4593,814,52.19,125
37,Tanzania,Africa,88,83,4075,782,46.31,121
38,Nigeria,Africa,83,81,1559,337,18.78,94
39,Portugal,Western Europe,74,59,3541,400,47.85,144
40,Cameroon,Africa,73,70,2789,481,38.21,87
41,Croatia,Eastern Europe,71,68,672,126,9.46,75
42,Malaysia,Asiatic Region,68,66,2588,410,38.06,110
43,Hungary,Eastern Europe,68,59,1916,215,28.18,111
44,Ireland,Western Europe,61,55,4656,315,76.33,155
45,Malawi,Africa,61,53,2117,320,34.7,100
46,Iran,Middle East,61,57,2322,847,38.07,105
47,Viet Nam,Asiatic Region,60,60,3318,468,55.3,120
48,Venezuela,Latin America,57,55,2949,261,51.74,86
49,Peru,Latin America,57,57,3117,437,54.68,116
50,Colombia,Latin America,56,51,2600,402,46.43,110
51,Ghana,Africa,55,53,2276,416,41.38,93
52,New Zealand,Pacific Region,54,52,3019,240,55.91,129
53,Indonesia,Asiatic Region,54,54,1982,256,36.7,104
54,Egypt,Africa/Middle East,53,50,1796,258,33.89,105
55,Slovakia,Eastern Europe,52,45,1901,173,36.56,78
56,Senegal,Africa,49,42,1794,87,36.61,95
57,Chile,Latin America,49,45,1950,186,39.8,89
58,Pakistan,Asiatic Region,47,42,1769,346,37.64,101
59,Saudi Arabia,Middle East,47,43,1836,295,39.06,115
