Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4425,4181,226626,108042,51.21,668
2,United Kingdom,Western Europe,1552,1399,59668,13336,38.45,433
3,France,Western Europe,1184,1103,35908,7238,30.33,351
4,Japan,Asiatic Region,889,870,19202,4798,21.6,246
5,Germany,Western Europe,731,706,29392,5606,40.21,347
6,Italy,Western Europe,599,540,16923,2842,28.25,261
7,Spain,Western Europe,541,466,11370,2788,21.02,267
8,Canada,Northern America,418,404,17814,2540,42.62,318
9,Netherlands,Western Europe,372,347,15448,2035,41.53,297
10,Brazil,Latin America,345,339,8679,3905,25.16,203
11,Australia,Pacific Region,330,314,15306,2926,46.38,295
12,India,Asiatic Region,328,301,5475,2051,16.69,193
13,Sweden,Western Europe,321,313,12325,1682,38.4,227
14,Switzerland,Western Europe,283,262,14807,1802,52.32,313
15,Belgium,Western Europe,204,194,8639,1045,42.35,248
16,South Korea,Asiatic Region,177,177,1204,298,6.8,154
17,Thailand,Asiatic Region,169,164,5794,1263,34.28,178
18,Denmark,Western Europe,166,160,6312,862,38.02,218
19,Finland,Western Europe,111,109,5288,588,47.64,168
20,Kenya,Africa,96,91,4064,804,42.33,149
21,Austria,Western Europe,96,93,3731,405,38.86,177
22,Israel,Middle East,94,91,3291,401,35.01,189
23,Russian Federation,Eastern Europe,91,88,1403,213,15.42,122
24,Taiwan,Asiatic Region,90,90,1559,366,17.32,140
25,Turkey,Middle East,89,81,1182,143,13.28,129
26,South Africa,Africa,78,76,2731,326,35.01,204
27,Argentina,Latin America,71,68,1725,396,24.3,132
28,Ireland,Western Europe,69,64,3624,263,52.52,155
29,China,Asiatic Region,69,69,1399,451,20.28,268
30,Norway,Western Europe,67,65,2369,308,35.36,146
31,Mexico,Latin America,66,62,2144,364,32.48,135
32,Hong Kong,Asiatic Region,55,53,1102,140,20.04,159
33,Czech Republic,Eastern Europe,55,54,676,180,12.29,124
34,Poland,Eastern Europe,54,53,885,204,16.39,126
35,Cuba,Latin America,52,51,257,93,4.94,72
36,Slovakia,Eastern Europe,51,43,489,142,9.59,78
37,New Zealand,Pacific Region,51,47,2748,274,53.88,129
38,Nigeria,Africa,50,49,1031,211,20.62,94
39,Greece,Western Europe,48,45,1198,162,24.96,170
40,Malaysia,Asiatic Region,45,43,778,143,17.29,110
41,Tanzania,Africa,43,43,1936,268,45.02,121
42,Senegal,Africa,41,41,1936,364,47.22,95
43,Egypt,Africa/Middle East,39,39,1524,231,39.08,105
44,Malawi,Africa,38,37,1579,149,41.55,100
45,Saudi Arabia,Middle East,34,32,572,116,16.82,115
46,Indonesia,Asiatic Region,30,30,693,100,23.1,104
47,Bangladesh,Asiatic Region,29,24,589,95,20.31,105
48,Hungary,Eastern Europe,28,28,241,70,8.61,111
49,Viet Nam,Asiatic Region,27,25,951,114,35.22,120
50,Croatia,Eastern Europe,26,26,241,35,9.27,75
51,Venezuela,Latin America,26,26,662,161,25.46,86
52,Gambia,Africa,26,25,1141,136,43.88,92
53,Bulgaria,Eastern Europe,26,26,54,7,2.08,62
54,Portugal,Western Europe,26,26,714,89,27.46,144
55,Ghana,Africa,25,21,811,183,32.44,93
56,Pakistan,Asiatic Region,25,23,744,194,29.76,101
57,Cameroon,Africa,25,24,628,139,25.12,87
58,Singapore,Asiatic Region,24,24,936,72,39.0,148
59,Colombia,Latin America,22,22,725,116,32.95,110
60,Uganda,Africa,21,18,508,100,24.19,125
61,Zimbabwe,Africa,20,18,346,71,17.3,86
62,Côte d’Ivoire,Africa,20,20,440,55,22.0,77
63,Sudan,Africa,19,19,565,106,29.74,73
64,Papua New Guinea,Pacific Region,18,17,650,95,36.11,65
65,Gabon,Africa,18,18,557,69,30.94,77
66,Peru,Latin America,17,17,470,104,27.65,116
67,Nepal,Asiatic Region,16,15,271,42,16.94,74
68,Ethiopia,Africa,16,15,431,69,26.94,88
69,Sri Lanka,Asiatic Region,15,14,292,61,19.47,73
70,Kuwait,Middle East,14,13,275,15,19.64,50
71,Oman,Middle East,14,14,213,14,15.21,48
72,Zambia,Africa,14,12,261,33,18.64,91
73,Slovenia,Eastern Europe,13,13,325,89,25.0,83
74,Chile,Latin America,13,13,606,39,46.62,89
75,Philippines,Asiatic Region,13,13,291,57,22.38,90
76,Guatemala,Latin America,11,11,452,14,41.09,55
77,Iran,Middle East,9,8,286,110,31.78,105
78,Burundi,Africa,9,9,316,12,35.11,29
79,Costa Rica,Latin America,9,9,149,23,16.56,68
80,United Arab Emirates,Middle East,8,8,173,16,21.63,62
81,Morocco,Africa,8,8,58,7,7.25,62
82,Madagascar,Africa,8,8,233,62,29.13,60
83,Uruguay,Latin America,8,7,225,20,28.13,66
84,Ecuador,Latin America,7,6,142,12,20.29,65
85,Bolivia,Latin America,7,7,264,39,37.71,68
86,Tunisia,Africa,7,7,73,21,10.43,66
87,French Polynesia,Pacific Region,7,7,218,24,31.14,38
88,Algeria,Africa,7,7,162,39,23.14,50
89,Puerto Rico,Latin America,7,7,323,21,46.14,79
90,Jamaica,Latin America,6,6,167,2,27.83,35
91,Estonia,Eastern Europe,6,6,189,14,31.5,65
92,Rwanda,Africa,6,5,162,9,27.0,57
93,Barbados,Latin America,6,4,71,2,11.83,20
94,Ukraine,Eastern Europe,6,6,20,2,3.33,52
95,Jordan,Middle East,6,6,78,5,13.0,52
96,Burkina Faso,Africa,6,6,75,20,12.5,83
97,Lithuania,Eastern Europe,6,6,98,8,16.33,69
98,Nicaragua,Latin America,6,6,162,12,27.0,46
99,Mali,Africa,5,5,115,5,23.0,75
100,Central African Republic,Africa,5,4,121,7,24.2,40
101,Guinea-Bissau,Africa,5,5,126,24,25.2,48
102,Myanmar,Asiatic Region,5,5,236,5,47.2,49
103,Democratic Republic Congo,Africa,5,5,27,0,5.4,42
104,Belarus,Eastern Europe,4,4,151,3,37.75,39
