Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2623,2258,16116,5510,6.14,243
2,Russian Federation,Eastern Europe,1333,1121,6277,4579,4.71,51
3,United Kingdom,Western Europe,1285,1118,9314,2314,7.25,165
4,China,Asiatic Region,1146,1003,7807,4365,6.81,102
5,India,Asiatic Region,1111,946,3651,1681,3.29,74
6,Italy,Western Europe,899,729,4613,1630,5.13,114
7,Germany,Western Europe,849,739,5179,1205,6.1,119
8,Malaysia,Asiatic Region,708,680,3499,1143,4.94,60
9,Spain,Western Europe,702,589,3138,839,4.47,90
10,Australia,Pacific Region,647,577,5088,1085,7.86,117
11,France,Western Europe,637,576,3230,508,5.07,102
12,Poland,Eastern Europe,615,481,2488,961,4.05,46
13,Indonesia,Asiatic Region,526,520,2520,1239,4.79,43
14,Brazil,Latin America,434,361,1215,360,2.8,48
15,Ukraine,Eastern Europe,431,373,1813,1037,4.21,30
16,Canada,Northern America,368,312,1911,283,5.19,107
17,South Korea,Asiatic Region,351,325,1630,366,4.64,49
18,Greece,Western Europe,344,322,1454,278,4.23,59
19,South Africa,Africa,341,235,1799,397,5.28,48
20,Netherlands,Western Europe,329,265,3082,473,9.37,110
21,Japan,Asiatic Region,314,263,1361,260,4.33,50
22,Czech Republic,Eastern Europe,283,253,1533,462,5.42,47
23,Turkey,Middle East,243,201,1177,263,4.84,53
24,Switzerland,Western Europe,240,215,1851,257,7.71,83
25,Portugal,Western Europe,239,146,1207,240,5.05,54
26,Romania,Eastern Europe,228,201,944,309,4.14,40
27,Nigeria,Africa,226,193,1053,530,4.66,33
28,Sweden,Western Europe,194,165,1396,217,7.2,77
29,Mexico,Latin America,192,158,567,119,2.95,32
30,Taiwan,Asiatic Region,186,150,585,84,3.15,51
31,Belgium,Western Europe,181,161,940,115,5.19,76
32,Slovakia,Eastern Europe,172,152,1532,346,8.91,39
33,Iran,Middle East,160,146,1017,307,6.36,36
34,Colombia,Latin America,158,151,419,151,2.65,28
35,Viet Nam,Asiatic Region,154,152,1536,397,9.97,36
36,Thailand,Asiatic Region,145,138,741,186,5.11,31
37,Pakistan,Asiatic Region,139,126,1402,341,10.09,44
38,Hong Kong,Asiatic Region,130,124,887,102,6.82,76
39,Denmark,Western Europe,125,110,1049,160,8.39,63
40,Saudi Arabia,Middle East,121,114,687,182,5.68,39
41,Austria,Western Europe,120,105,878,84,7.32,59
42,Hungary,Eastern Europe,120,113,645,184,5.38,38
43,New Zealand,Pacific Region,112,111,1544,103,13.79,60
44,United Arab Emirates,Middle East,111,105,515,86,4.64,35
45,Lithuania,Eastern Europe,110,107,653,108,5.94,27
46,Ireland,Western Europe,108,87,384,87,3.56,51
47,Finland,Western Europe,106,102,631,90,5.95,57
48,Chile,Latin America,101,93,406,105,4.02,38
49,Egypt,Africa/Middle East,95,80,571,61,6.01,29
50,Kazakhstan,Asiatic Region,95,91,520,164,5.47,22
51,Argentina,Latin America,94,91,242,55,2.57,29
52,Norway,Western Europe,92,76,627,95,6.82,58
53,Ghana,Africa,88,65,532,127,6.05,31
54,Bulgaria,Eastern Europe,88,82,240,78,2.73,24
55,Croatia,Eastern Europe,82,80,280,55,3.41,20
56,Tunisia,Africa,78,74,537,84,6.88,32
57,Singapore,Asiatic Region,78,72,634,71,8.13,53
58,Bangladesh,Asiatic Region,70,68,406,91,5.8,27
59,Israel,Middle East,70,67,250,65,3.57,47
60,Serbia,Eastern Europe,68,63,411,49,6.04,22
61,Jordan,Middle East,58,58,216,67,3.72,25
62,Philippines,Asiatic Region,56,54,133,30,2.38,22
63,Slovenia,Eastern Europe,51,49,242,42,4.75,25
64,Cyprus,Western Europe,42,41,188,15,4.48,28
65,Ecuador,Latin America,38,28,75,26,1.97,15
66,Peru,Latin America,37,32,83,20,2.24,19
67,Latvia,Eastern Europe,32,32,295,49,9.22,20
68,Morocco,Africa,32,23,138,19,4.31,17
69,Sri Lanka,Asiatic Region,30,29,168,15,5.6,19
70,Qatar,Middle East,30,23,96,9,3.2,22
71,Luxembourg,Western Europe,29,23,108,2,3.72,19
72,Bosnia and Herzegovina,Eastern Europe,28,24,96,8,3.43,12
73,Kenya,Africa,27,15,94,7,3.48,18
74,Ethiopia,Africa,26,18,115,39,4.42,17
75,Estonia,Eastern Europe,25,21,229,47,9.16,20
76,Macedonia,Eastern Europe,24,22,50,4,2.08,12
77,Malta,Western Europe,23,18,90,11,3.91,15
78,Bahrain,Middle East,23,23,168,50,7.3,17
79,Iraq,Middle East,23,23,66,34,2.87,13
80,Algeria,Africa,21,15,75,16,3.57,16
81,Albania,Eastern Europe,20,18,63,12,3.15,12
82,Lebanon,Middle East,20,18,97,33,4.85,18
83,Tanzania,Africa,20,17,90,7,4.5,13
84,Azerbaijan,Eastern Europe,20,19,118,25,5.9,14
85,Kuwait,Middle East,19,19,183,9,9.63,18
86,Uruguay,Latin America,17,16,42,4,2.47,15
87,Uganda,Africa,15,14,122,22,8.13,16
88,Oman,Middle East,15,13,75,6,5.0,18
89,Macao,Asiatic Region,14,14,87,11,6.21,22
90,Montenegro,Eastern Europe,13,12,51,12,3.92,10
91,Georgia,Eastern Europe,13,12,15,4,1.15,11
92,Venezuela,Latin America,12,12,26,6,2.17,14
93,Iceland,Western Europe,12,11,46,6,3.83,15
94,Cameroon,Africa,12,9,39,7,3.25,16
95,Zimbabwe,Africa,11,6,41,8,3.73,11
96,Belarus,Eastern Europe,10,8,21,3,2.1,8
97,Côte d’Ivoire,Africa,9,7,46,2,5.11,10
98,Nepal,Asiatic Region,9,9,82,6,9.11,13
99,Senegal,Africa,8,5,30,11,3.75,8
100,Mauritius,Africa,8,8,116,3,14.5,13
101,Palestine,Middle East,7,7,46,23,6.57,12
102,Moldova,Eastern Europe,7,6,5,2,0.71,4
103,Bolivia,Latin America,7,7,36,4,5.14,8
104,Costa Rica,Latin America,6,6,45,2,7.5,11
105,Rwanda,Africa,6,5,30,2,5.0,6
106,Uzbekistan,Asiatic Region,6,6,30,4,5.0,7
107,Brunei Darussalam,Asiatic Region,6,6,28,0,4.67,13
108,Kyrgyzstan,Asiatic Region,5,4,5,0,1.0,7
109,Afghanistan,Asiatic Region,5,5,31,8,6.2,3
110,Togo,Africa,5,5,15,5,3.0,4
111,Cuba,Latin America,5,4,10,3,2.0,8
112,Libya,Africa,4,4,53,0,13.25,9
113,Monaco,Western Europe,4,4,8,0,2.0,5
114,Yemen,Middle East,4,4,38,23,9.5,12
115,Armenia,Eastern Europe,4,3,4,1,1.0,6
116,Sudan,Africa,4,4,28,3,7.0,6
117,Bhutan,Asiatic Region,3,3,4,0,1.33,4
118,Lesotho,Africa,3,3,8,0,2.67,3
119,Liechtenstein,Western Europe,3,3,7,0,2.33,5
120,Jamaica,Latin America,3,3,4,0,1.33,9
121,Fiji,Pacific Region,3,3,20,1,6.67,12
122,Trinidad and Tobago,Latin America,3,3,4,1,1.33,11
123,Burkina Faso,Africa,3,3,3,1,1.0,8
124,Zambia,Africa,3,2,16,6,5.33,6
125,Barbados,Latin America,2,2,6,0,3.0,11
126,Papua New Guinea,Pacific Region,2,2,6,0,3.0,4
127,Mongolia,Asiatic Region,2,2,11,4,5.5,5
128,Guatemala,Latin America,2,2,5,2,2.5,7
129,Namibia,Africa,2,2,4,0,2.0,6
130,Botswana,Africa,2,2,2,0,1.0,10
131,Benin,Africa,2,1,3,0,1.5,5
132,Myanmar,Asiatic Region,2,2,5,0,2.5,5
133,Gabon,Africa,2,1,2,0,1.0,2
134,Laos,Asiatic Region,1,1,0,0,0.0,3
135,Angola,Africa,1,0,1,1,1.0,2
136,Liberia,Africa,1,1,0,0,0.0,1
137,Niger,Africa,1,1,2,0,2.0,3
138,Malawi,Africa,1,1,2,0,2.0,7
139,Cape Verde,Africa,1,1,6,1,6.0,3
140,Solomon Islands,Pacific Region,1,1,4,0,4.0,3
141,Dominican Republic,Latin America,1,1,18,1,18.0,6
142,Paraguay,Latin America,1,1,11,0,11.0,3
143,French Guiana,Latin America,1,1,0,0,0.0,1
144,Puerto Rico,Latin America,1,1,0,0,0.0,12
145,Gambia,Africa,1,0,0,0,0.0,5
146,Swaziland,Africa,1,1,1,0,1.0,7
147,Tajikistan,Asiatic Region,1,1,2,0,2.0,3
148,Mali,Africa,1,0,0,0,0.0,2
149,Panama,Latin America,1,1,2,0,2.0,4
