Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1293,1159,29464,10692,22.79,243
2,United Kingdom,Western Europe,547,517,12309,3154,22.5,165
3,France,Western Europe,314,297,3513,888,11.19,102
4,Germany,Western Europe,260,241,4635,1338,17.83,119
5,Australia,Pacific Region,201,200,4455,1110,22.16,117
6,Italy,Western Europe,175,174,3408,975,19.47,114
7,Spain,Western Europe,146,142,2116,575,14.49,90
8,Netherlands,Western Europe,118,109,4488,403,38.03,110
9,Canada,Northern America,114,108,3084,385,27.05,107
10,Japan,Asiatic Region,81,77,578,127,7.14,50
11,India,Asiatic Region,71,70,568,195,8.0,74
12,Belgium,Western Europe,69,65,2880,145,41.74,76
13,Switzerland,Western Europe,66,62,1172,129,17.76,83
14,Sweden,Western Europe,62,47,1313,161,21.18,77
15,China,Asiatic Region,60,57,825,335,13.75,102
16,Hong Kong,Asiatic Region,47,45,1275,180,27.13,76
17,South Africa,Africa,47,47,655,120,13.94,48
18,New Zealand,Pacific Region,45,45,697,80,15.49,60
19,Singapore,Asiatic Region,43,41,545,52,12.67,53
20,Austria,Western Europe,42,41,781,96,18.6,59
21,Croatia,Eastern Europe,34,33,58,40,1.71,20
22,Taiwan,Asiatic Region,30,30,613,104,20.43,51
23,Denmark,Western Europe,27,27,1078,119,39.93,63
24,Portugal,Western Europe,27,27,371,78,13.74,54
25,Greece,Western Europe,26,26,426,81,16.38,59
26,Finland,Western Europe,24,22,481,75,20.04,57
27,Israel,Middle East,24,23,513,89,21.38,47
28,Ireland,Western Europe,22,19,374,30,17.0,51
29,Brazil,Latin America,22,22,329,61,14.95,48
30,South Korea,Asiatic Region,21,21,243,41,11.57,49
31,Poland,Eastern Europe,20,20,85,39,4.25,46
32,Malaysia,Asiatic Region,19,19,508,104,26.74,60
33,Turkey,Middle East,19,19,327,58,17.21,53
34,Mexico,Latin America,18,18,89,19,4.94,32
35,Chile,Latin America,15,14,94,32,6.27,38
36,Norway,Western Europe,14,14,135,4,9.64,58
37,Argentina,Latin America,12,12,153,12,12.75,29
38,Tunisia,Africa,9,9,49,2,5.44,32
39,Czech Republic,Eastern Europe,7,7,64,7,9.14,47
40,Hungary,Eastern Europe,7,7,158,8,22.57,38
41,Nigeria,Africa,7,7,46,9,6.57,33
42,Romania,Eastern Europe,6,6,60,26,10.0,40
43,Ukraine,Eastern Europe,6,6,23,3,3.83,30
44,Russian Federation,Eastern Europe,5,4,132,18,26.4,51
45,Slovenia,Eastern Europe,5,5,31,6,6.2,25
46,Egypt,Africa/Middle East,4,4,66,5,16.5,29
47,Colombia,Latin America,3,3,4,1,1.33,28
48,Cameroon,Africa,3,3,15,1,5.0,16
49,Luxembourg,Western Europe,3,3,33,1,11.0,19
50,Qatar,Middle East,3,3,40,0,13.33,22
51,Slovakia,Eastern Europe,3,3,42,5,14.0,39
52,Philippines,Asiatic Region,3,3,25,3,8.33,22
53,Malta,Western Europe,3,3,21,2,7.0,15
54,Jordan,Middle East,2,2,46,7,23.0,25
55,Iceland,Western Europe,2,2,15,5,7.5,15
56,Lebanon,Middle East,2,2,7,3,3.5,18
57,Kazakhstan,Asiatic Region,2,2,45,2,22.5,22
58,Oman,Middle East,2,2,9,0,4.5,18
59,Thailand,Asiatic Region,2,1,14,1,7.0,31
60,Sri Lanka,Asiatic Region,2,2,15,0,7.5,19
61,Bangladesh,Asiatic Region,2,2,39,3,19.5,27
62,Pakistan,Asiatic Region,2,2,2,2,1.0,44
63,Lithuania,Eastern Europe,2,2,18,10,9.0,27
64,Costa Rica,Latin America,1,0,0,0,0.0,11
65,Trinidad and Tobago,Latin America,1,1,56,0,56.0,11
66,Bulgaria,Eastern Europe,1,1,6,0,6.0,24
67,Uganda,Africa,1,1,0,0,0.0,16
68,Bosnia and Herzegovina,Eastern Europe,1,1,6,0,6.0,12
69,Uruguay,Latin America,1,1,2,0,2.0,15
70,Venezuela,Latin America,1,1,2,0,2.0,14
71,Virgin Islands (British),Latin America,1,1,1,0,1.0,1
72,Viet Nam,Asiatic Region,1,1,48,11,48.0,36
73,Cayman Islands,Latin America,1,1,10,0,10.0,2
74,Armenia,Eastern Europe,1,1,2,0,2.0,6
75,Morocco,Africa,1,1,2,0,2.0,17
76,Madagascar,Africa,1,1,13,1,13.0,2
77,Mauritius,Africa,1,1,1,0,1.0,13
78,Kuwait,Middle East,1,1,2,2,2.0,18
79,Kyrgyzstan,Asiatic Region,1,1,32,0,32.0,7
80,Iran,Middle East,1,1,13,1,13.0,36
81,Indonesia,Asiatic Region,1,1,4,2,4.0,43
82,Panama,Latin America,1,1,5,0,5.0,4
83,Peru,Latin America,1,1,15,3,15.0,19
84,Guyana,Latin America,1,1,18,0,18.0,5
85,Ghana,Africa,1,1,0,0,0.0,31
86,Georgia,Eastern Europe,1,1,33,0,33.0,11
87,Albania,Eastern Europe,1,1,40,1,40.0,12
88,Saudi Arabia,Middle East,1,1,0,0,0.0,39
89,Estonia,Eastern Europe,1,1,3,0,3.0,20
90,Cyprus,Western Europe,1,1,55,0,55.0,28
