Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,45921,41486,722125,265381,15.73,243
2,United Kingdom,Western Europe,21298,19512,287755,71831,13.51,165
3,India,Asiatic Region,16153,13652,63884,32594,3.95,74
4,China,Asiatic Region,12902,11817,110025,57787,8.53,102
5,Russian Federation,Eastern Europe,12439,10890,45165,31164,3.63,51
6,Germany,Western Europe,12038,10913,128984,28684,10.71,119
7,France,Western Europe,11141,10404,92829,17309,8.33,102
8,Italy,Western Europe,11111,10054,116414,33773,10.48,114
9,Australia,Pacific Region,9998,9090,125632,28248,12.57,117
10,Spain,Western Europe,8447,7826,74482,18192,8.82,90
11,Malaysia,Asiatic Region,8328,8082,44347,16317,5.33,60
12,Canada,Northern America,5975,5397,80445,9995,13.46,107
13,Poland,Eastern Europe,5106,4303,21796,7535,4.27,46
14,Brazil,Latin America,5083,4793,21044,8446,4.14,48
15,South Africa,Africa,4928,4521,24718,7465,5.02,48
16,Netherlands,Western Europe,4641,4225,77414,10072,16.68,110
17,Japan,Asiatic Region,4400,3806,24219,4930,5.5,50
18,Indonesia,Asiatic Region,4138,4064,15251,7660,3.69,43
19,Czech Republic,Eastern Europe,3603,3398,20990,7691,5.83,47
20,South Korea,Asiatic Region,3473,3280,20601,3903,5.93,49
21,Turkey,Middle East,3423,3024,23265,4582,6.8,53
22,Switzerland,Western Europe,3252,2926,46086,5149,14.17,83
23,Belgium,Western Europe,3102,2820,35423,3379,11.42,76
24,Ukraine,Eastern Europe,3050,2726,8762,5104,2.87,30
25,Greece,Western Europe,2985,2835,22920,3756,7.68,59
26,Romania,Eastern Europe,2707,2511,13096,4238,4.84,40
27,Sweden,Western Europe,2673,2331,36077,4924,13.5,77
28,Nigeria,Africa,2546,2341,10527,3817,4.13,33
29,Taiwan,Asiatic Region,2498,2392,18832,2969,7.54,51
30,Portugal,Western Europe,2382,1885,18534,3299,7.78,54
31,Iran,Middle East,2183,2077,10014,2175,4.59,36
32,New Zealand,Pacific Region,2014,1917,25817,3075,12.82,60
33,Mexico,Latin America,2008,1747,7659,1649,3.81,32
34,Hong Kong,Asiatic Region,1971,1860,41995,3978,21.31,76
35,Austria,Western Europe,1919,1684,20312,2240,10.58,59
36,Colombia,Latin America,1762,1691,6181,1912,3.51,28
37,Thailand,Asiatic Region,1761,1658,6535,1443,3.71,31
38,Pakistan,Asiatic Region,1708,1614,12341,3405,7.23,44
39,Slovakia,Eastern Europe,1699,1535,10745,3558,6.32,39
40,Denmark,Western Europe,1570,1438,22632,2250,14.42,63
41,Finland,Western Europe,1521,1387,17732,2521,11.66,57
42,Norway,Western Europe,1473,1359,17821,2413,12.1,58
43,Hungary,Eastern Europe,1418,1300,9374,1778,6.61,38
44,Croatia,Eastern Europe,1417,1364,4006,1334,2.83,20
45,Viet Nam,Asiatic Region,1375,1271,7254,2008,5.28,36
46,Singapore,Asiatic Region,1367,1204,15035,1320,11.0,53
47,Saudi Arabia,Middle East,1331,1222,8946,2016,6.72,39
48,Israel,Middle East,1203,1104,12218,1594,10.16,47
49,Ecuador,Latin America,1187,1167,1655,733,1.39,15
50,Ireland,Western Europe,1187,1082,15021,1544,12.65,51
51,Lithuania,Eastern Europe,1181,1107,5550,1143,4.7,27
52,Chile,Latin America,1138,1072,7896,1720,6.94,38
53,United Arab Emirates,Middle East,1123,1032,6916,1025,6.16,35
54,Argentina,Latin America,1027,972,5038,893,4.91,29
55,Kazakhstan,Asiatic Region,1010,946,3005,938,2.98,22
56,Tunisia,Africa,912,830,5771,864,6.33,32
57,Egypt,Africa/Middle East,801,671,5106,939,6.37,29
58,Bangladesh,Asiatic Region,788,742,4194,825,5.32,27
59,Jordan,Middle East,788,757,3397,865,4.31,25
60,Bulgaria,Eastern Europe,784,700,2438,571,3.11,24
61,Serbia,Eastern Europe,779,752,3043,733,3.91,22
62,Albania,Eastern Europe,677,665,839,86,1.24,12
63,Ghana,Africa,670,593,4720,1091,7.04,31
64,Peru,Latin America,591,572,1693,331,2.86,19
65,Philippines,Asiatic Region,561,530,2522,348,4.5,22
66,Slovenia,Eastern Europe,520,499,3358,485,6.46,25
67,Cuba,Latin America,509,467,437,93,0.86,8
68,Morocco,Africa,408,277,1578,278,3.87,17
69,Cyprus,Western Europe,385,364,3479,281,9.04,28
70,Oman,Middle East,357,304,1779,205,4.98,18
71,Latvia,Eastern Europe,346,310,1699,270,4.91,20
72,Sri Lanka,Asiatic Region,312,299,1916,211,6.14,19
73,Ethiopia,Africa,287,256,1427,311,4.97,17
74,Luxembourg,Western Europe,287,258,1605,120,5.59,19
75,Qatar,Middle East,280,248,1740,183,6.21,22
76,Estonia,Eastern Europe,268,238,2159,315,8.06,20
77,Kenya,Africa,268,245,1366,112,5.1,18
78,Iraq,Middle East,258,241,652,190,2.53,13
79,Lebanon,Middle East,258,245,1528,243,5.92,18
80,Bosnia and Herzegovina,Eastern Europe,253,235,684,110,2.7,12
81,Azerbaijan,Eastern Europe,245,237,671,151,2.74,14
82,Kuwait,Middle East,239,217,1216,129,5.09,18
83,Venezuela,Latin America,231,225,880,103,3.81,14
84,Macedonia,Eastern Europe,211,179,717,67,3.4,12
85,Cameroon,Africa,210,186,1038,290,4.94,16
86,Uruguay,Latin America,207,198,1042,115,5.03,15
87,Algeria,Africa,185,163,781,139,4.22,16
88,Malta,Western Europe,185,132,864,110,4.67,15
89,Bahrain,Middle East,173,164,1126,267,6.51,17
90,Macao,Asiatic Region,168,161,1765,132,10.51,22
91,Zimbabwe,Africa,168,151,632,101,3.76,11
92,Uganda,Africa,165,148,967,125,5.86,16
93,Nepal,Asiatic Region,135,121,672,112,4.98,13
94,Belarus,Eastern Europe,125,93,316,18,2.53,8
95,Tanzania,Africa,124,113,721,53,5.81,13
96,Iceland,Western Europe,121,112,757,129,6.26,15
97,Georgia,Eastern Europe,109,97,536,63,4.92,11
98,Montenegro,Eastern Europe,101,98,328,71,3.25,10
99,Brunei Darussalam,Asiatic Region,95,84,556,82,5.85,13
100,Yemen,Middle East,90,82,468,131,5.2,12
101,Senegal,Africa,81,55,268,35,3.31,8
102,Costa Rica,Latin America,77,70,428,37,5.56,11
103,Mauritius,Africa,75,73,485,53,6.47,13
104,Côte d’Ivoire,Africa,75,51,298,17,3.97,10
105,Palestine,Middle East,70,69,453,62,6.47,12
106,Fiji,Pacific Region,67,62,465,43,6.94,12
107,Armenia,Eastern Europe,63,47,94,16,1.49,6
108,Uzbekistan,Asiatic Region,63,56,189,45,3.0,7
109,Botswana,Africa,62,56,246,31,3.97,10
110,Trinidad and Tobago,Latin America,60,58,468,29,7.8,11
111,Syrian Arab Republic,Middle East,57,54,181,18,3.18,8
112,Jamaica,Latin America,55,54,318,10,5.78,9
113,Burkina Faso,Africa,54,50,263,65,4.87,8
114,Barbados,Latin America,52,51,423,33,8.13,11
115,Rwanda,Africa,51,41,114,16,2.24,6
116,Moldova,Eastern Europe,50,41,71,7,1.42,4
117,Puerto Rico,Latin America,49,48,415,26,8.47,12
118,Kyrgyzstan,Asiatic Region,49,43,195,11,3.98,7
119,Bolivia,Latin America,47,47,181,13,3.85,8
120,Sudan,Africa,46,46,151,14,3.28,6
121,Benin,Africa,41,34,96,20,2.34,5
122,Libya,Africa,39,35,282,35,7.23,9
123,Malawi,Africa,32,30,188,38,5.88,7
124,Panama,Latin America,31,29,63,5,2.03,4
125,Togo,Africa,31,26,75,20,2.42,4
126,Honduras,Latin America,29,28,34,2,1.17,2
127,Cambodia,Asiatic Region,29,27,160,12,5.52,6
128,Namibia,Africa,29,26,115,6,3.97,6
129,Zambia,Africa,29,27,88,13,3.03,6
130,Swaziland,Africa,27,24,176,6,6.52,7
131,Guatemala,Latin America,27,26,157,9,5.81,7
132,Mongolia,Asiatic Region,27,27,94,21,3.48,5
133,Myanmar,Asiatic Region,26,17,35,3,1.35,5
134,Afghanistan,Asiatic Region,24,21,69,10,2.88,3
135,Monaco,Western Europe,24,18,77,6,3.21,5
136,Dominican Republic,Latin America,22,22,190,3,8.64,6
137,Tajikistan,Asiatic Region,21,19,47,3,2.24,3
138,Democratic Republic Congo,Africa,19,13,26,4,1.37,3
139,Mozambique,Africa,17,16,16,2,0.94,2
140,Bhutan,Asiatic Region,17,17,47,10,2.76,4
141,Liechtenstein,Western Europe,17,16,93,6,5.47,5
142,Laos,Asiatic Region,17,15,55,4,3.24,3
143,Papua New Guinea,Pacific Region,16,16,50,3,3.13,4
144,Congo,Africa,15,15,80,6,5.33,5
145,Angola,Africa,13,12,16,1,1.23,2
146,Gambia,Africa,13,12,66,1,5.08,5
147,Lesotho,Africa,12,12,27,2,2.25,3
148,Reunion,Africa,12,11,45,0,3.75,3
149,El Salvador,Latin America,12,12,150,2,12.5,5
150,Mali,Africa,10,8,26,0,2.6,2
151,Somalia,Africa,10,10,12,2,1.2,2
152,Niger,Africa,10,9,63,0,6.3,3
153,Paraguay,Latin America,10,10,32,3,3.2,3
154,Sierra Leone,Africa,9,6,19,3,2.11,3
155,Guadeloupe,Latin America,9,8,36,0,4.0,4
156,Nicaragua,Latin America,8,8,157,3,19.63,2
157,North Korea,Asiatic Region,8,8,34,7,4.25,4
158,Guam,Pacific Region,8,8,28,1,3.5,3
159,Eritrea,Africa,8,8,29,1,3.63,3
160,Burundi,Africa,8,6,17,1,2.13,2
161,Madagascar,Africa,6,6,23,2,3.83,2
162,Cape Verde,Africa,6,6,28,1,4.67,3
163,Liberia,Africa,6,6,6,0,1.0,1
164,Cayman Islands,Latin America,6,6,17,1,2.83,2
165,Dominica,Latin America,6,6,44,15,7.33,3
166,Guyana,Latin America,6,6,188,2,31.33,5
167,Maldives,Asiatic Region,6,4,14,0,2.33,2
168,Haïti,Latin America,5,5,12,2,2.4,1
169,Central African Republic,Africa,5,4,11,0,2.2,2
170,Gabon,Africa,5,4,6,0,1.2,2
171,French Guiana,Latin America,4,4,13,0,3.25,1
172,Solomon Islands,Pacific Region,4,4,27,0,6.75,3
173,Chad,Africa,4,4,12,0,3.0,2
174,Guinea,Africa,4,2,41,0,10.25,1
175,Grenada,Latin America,3,3,48,0,16.0,3
176,Vanuatu,Pacific Region,3,3,16,0,5.33,1
177,Mauritania,Africa,3,3,46,0,15.33,2
178,Belize,Latin America,3,3,25,1,8.33,2
179,Bahamas,Latin America,2,1,9,0,4.5,2
180,Timor-Leste,Asiatic Region,2,2,3,1,1.5,1
181,Saint Lucia,Latin America,2,2,5,0,2.5,1
182,Samoa,Pacific Region,2,2,0,0,0.0,0
183,Martinique,Latin America,2,1,5,0,2.5,1
184,San Marino,Western Europe,2,1,8,1,4.0,1
185,Bermuda,Latin America,2,2,2,0,1.0,1
186,New Caledonia,Pacific Region,2,2,27,2,13.5,2
187,Virgin Islands (British),Latin America,1,1,1,0,1.0,1
188,Anguilla,Latin America,1,1,46,0,46.0,1
189,Suriname,Latin America,1,1,2,0,2.0,1
190,Faroe Islands,Western Europe,1,1,7,0,7.0,1
191,Curaçao,Latin America,1,1,0,0,0.0,0
192,Saint Kitts and Nevis,Latin America,1,1,3,0,3.0,1
193,Svalbard and Jan Mayen,Western Europe,1,1,0,0,0.0,0
194,Comoros,Africa,1,1,4,0,4.0,1
195,Tonga,Pacific Region,1,1,4,0,4.0,1
196,Greenland,Western Europe,1,1,1,0,1.0,1
197,Turks and Caicos Islands,Latin America,1,1,0,0,0.0,0
198,Equatorial Guinea,Africa,1,1,22,0,22.0,1
199,French Polynesia,Pacific Region,1,1,3,0,3.0,1
200,Vatican City State,Western Europe,1,1,0,0,0.0,0
201,Guinea-Bissau,Africa,1,1,7,0,7.0,1
