Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,56,56,1177,437,21.02,60
2,United Kingdom,Western Europe,30,30,230,69,7.67,38
3,Australia,Pacific Region,14,14,451,103,32.21,39
4,Canada,Northern America,2,2,9,1,4.5,16
5,Spain,Western Europe,1,1,8,0,8.0,18
6,Switzerland,Western Europe,1,1,94,14,94.0,11
7,Israel,Middle East,1,1,1,0,1.0,10
8,Nigeria,Africa,1,1,9,1,9.0,4
9,Netherlands,Western Europe,1,1,3,0,3.0,15
10,Greece,Western Europe,1,1,1,0,1.0,16
11,Cyprus,Western Europe,1,1,7,0,7.0,5
