Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,70,63,715,328,10.21,60
2,United Kingdom,Western Europe,33,32,611,101,18.52,38
3,France,Western Europe,32,29,14,2,0.44,9
4,Turkey,Middle East,19,18,243,26,12.79,19
5,Australia,Pacific Region,13,9,74,23,5.69,39
6,Spain,Western Europe,7,6,46,13,6.57,18
7,Greece,Western Europe,7,7,91,6,13.0,16
8,Canada,Northern America,5,5,16,3,3.2,16
9,Italy,Western Europe,4,4,43,4,10.75,15
10,India,Asiatic Region,3,3,2,0,0.67,15
11,Brazil,Latin America,3,3,47,19,15.67,11
12,Netherlands,Western Europe,3,3,90,6,30.0,15
13,Belgium,Western Europe,3,3,9,0,3.0,9
14,Croatia,Eastern Europe,2,2,28,5,14.0,5
15,Switzerland,Western Europe,2,2,14,0,7.0,11
16,Germany,Western Europe,2,2,15,2,7.5,14
17,Ireland,Western Europe,2,2,15,1,7.5,8
18,Israel,Middle East,2,2,31,0,15.5,10
19,Iran,Middle East,2,2,15,1,7.5,11
20,Viet Nam,Asiatic Region,1,1,17,1,17.0,2
21,Egypt,Africa/Middle East,1,1,12,0,12.0,11
22,Japan,Asiatic Region,1,1,0,0,0.0,12
23,South Korea,Asiatic Region,1,1,11,1,11.0,8
24,Denmark,Western Europe,1,1,7,0,7.0,8
25,Saudi Arabia,Middle East,1,1,5,0,5.0,5
26,Sweden,Western Europe,1,1,4,0,4.0,7
27,Singapore,Asiatic Region,1,1,22,1,22.0,11
28,Cyprus,Western Europe,1,1,9,0,9.0,5
29,Taiwan,Asiatic Region,1,1,8,0,8.0,4
30,China,Asiatic Region,1,1,53,21,53.0,9
31,Hong Kong,Asiatic Region,1,1,21,0,21.0,8
