Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,123,120,577,220,4.69,60
2,France,Western Europe,61,43,14,7,0.23,9
3,United Kingdom,Western Europe,28,28,124,31,4.43,38
4,Canada,Northern America,17,17,115,21,6.76,16
5,Turkey,Middle East,15,15,69,10,4.6,19
6,Spain,Western Europe,12,12,31,15,2.58,18
7,India,Asiatic Region,12,12,31,16,2.58,15
8,Australia,Pacific Region,8,7,27,3,3.38,39
9,Germany,Western Europe,7,7,29,11,4.14,14
10,Japan,Asiatic Region,7,7,27,8,3.86,12
11,Egypt,Africa/Middle East,6,6,40,10,6.67,11
12,Lebanon,Middle East,5,5,36,13,7.2,5
13,Brazil,Latin America,5,5,18,1,3.6,11
14,Iran,Middle East,5,5,34,5,6.8,11
15,Italy,Western Europe,4,3,21,3,5.25,15
16,South Korea,Asiatic Region,4,4,13,1,3.25,8
17,Greece,Western Europe,3,3,19,1,6.33,16
18,Austria,Western Europe,3,3,7,1,2.33,3
19,Denmark,Western Europe,2,2,12,5,6.0,8
20,Switzerland,Western Europe,2,2,9,1,4.5,11
21,China,Asiatic Region,2,2,5,2,2.5,9
22,Cyprus,Western Europe,2,2,1,0,0.5,5
23,Indonesia,Asiatic Region,2,2,2,2,1.0,2
24,Malta,Western Europe,2,2,8,0,4.0,7
25,New Zealand,Pacific Region,2,2,6,1,3.0,7
26,Pakistan,Asiatic Region,2,2,7,0,3.5,3
27,Saudi Arabia,Middle East,2,2,5,2,2.5,5
28,Tunisia,Africa,2,2,0,0,0.0,1
29,Kenya,Africa,1,1,0,0,0.0,0
30,Argentina,Latin America,1,1,0,0,0.0,3
31,Cameroon,Africa,1,1,0,0,0.0,1
32,Thailand,Asiatic Region,1,1,7,0,7.0,4
33,Malaysia,Asiatic Region,1,1,5,0,5.0,2
34,Nigeria,Africa,1,1,0,0,0.0,4
35,Netherlands,Western Europe,1,1,0,0,0.0,15
36,Norway,Western Europe,1,1,6,0,6.0,5
37,South Africa,Africa,1,1,0,0,0.0,4
38,Belgium,Western Europe,1,1,0,0,0.0,9
39,Poland,Eastern Europe,1,1,4,0,4.0,6
40,Bangladesh,Asiatic Region,1,1,1,1,1.0,1
41,Singapore,Asiatic Region,1,1,7,1,7.0,11
42,Slovenia,Eastern Europe,1,1,2,0,2.0,1
43,Senegal,Africa,1,1,0,0,0.0,0
44,Israel,Middle East,1,1,0,0,0.0,10
45,Hong Kong,Asiatic Region,1,1,1,0,1.0,8
46,Ghana,Africa,1,1,0,0,0.0,1
47,Jordan,Middle East,1,1,10,8,10.0,3
48,Eritrea,Africa,1,1,0,0,0.0,0
